q,E,B,v,theta,target
1.6015708003912565,4.9063698239768945,0.0015256348888061258,7465.158197153507,4.075091148299034,-6.802077955785061
1.219929368568649,2.979499110765708,0.003727283963975165,9136.639740382436,4.615899380195023,-37.71648939750869
3.910359972145076,2.96975413679483,0.0012779540138353977,7327.727056124164,2.1382807268322765,42.491620213950064
2.720258441270368,3.5865847600051763,0.0032896941833671697,5455.54647760909,3.470677835058373,-6.021309411041323
2.0708710212611834,1.8763353512453276,0.003047186434669138,6379.979257428585,1.1029753561822844,39.81963243637096
3.7859940840818225,1.135215457942306,0.0035522318842035163,3420.0449764349596,3.949896634561452,-28.96202137827864
2.026799253467699,1.2769698606088493,0.0016290426544534214,3997.3650326222187,4.5519395901314965,-10.440584180661665
3.0535065635355094,3.877995711989443,0.0018459820087415885,4009.742088069345,1.1014101611234248,31.998800560314727
1.6084647735060322,4.091434671603611,0.004190717068956353,3648.4776835803577,1.3623598239228447,30.64163333175068
4.060762981064651,4.906524602320017,0.002376094320375941,1548.5414007829813,4.9513322437603495,5.407244114121209
2.4384117475730327,3.2254551178205264,0.001605385243714728,8987.788454688327,1.1458644699197995,39.91951552923867
2.9598346316706703,4.230789652764986,0.004624047594857612,3822.246793897266,2.1211163343209978,57.11168177619134
4.999170924863155,3.3068324372396702,0.0015573938017868797,6892.170042276049,3.1107624189658685,18.18551553751184
2.4489509475405074,4.462229211791184,0.0017486597086719424,2792.9287607753595,4.054396214188445,1.4644670647000066
4.450313924655888,3.094155914493583,0.0028318496921774646,3050.4962033549514,4.9465519142453385,-23.625094154443172
3.2738109217754774,2.4369433682569803,0.0016553860461502872,9342.08401260815,4.599789639772438,-42.32998193771198
4.912277512749039,1.8450773110685557,0.0040634702280376595,1036.0010139254011,1.3063117904596968,29.02395695926972
2.3809958725125626,2.584953555614955,0.0021568028393929546,6889.7357177992735,1.6580498276629676,41.401294024213406
2.5977397951895806,1.6804762899721255,0.004101509104861964,5323.461897967146,3.241569824281945,-1.2957870687381494
3.6690875175368576,2.465159018999204,0.004337115353076099,1433.9688388942693,3.499019384354815,1.0612808220470844
1.1135092934690047,4.003801179359078,0.004742937340243865,1139.9961306444907,4.308716637145251,-1.0784843541317728
4.418985291311466,4.835682494280645,0.0025023785358465043,1804.4735173754686,2.560144947902939,32.3281330754912
4.845535757753255,4.875109180074343,0.004432218926367081,4759.711434346318,3.9535987128305763,-50.5566825251061
2.8970548719448446,4.878852617302366,0.0031933062950689544,8914.78112052451,3.042478551336101,22.295092670578576
3.5508261141756843,4.528133643950104,0.00228617180060311,2563.2114476094716,4.249322511442266,-2.537703180448854
3.2098094088052376,4.059773882978464,0.0010566605780940274,9582.959977024115,4.70705167087901,-19.470761388501707
1.0402541795669147,1.9020162803291556,0.002163414051657301,6929.18935918848,2.9661630911326107,4.700243882662755
2.1380528156159238,2.0075462598370932,0.001547103278473037,9154.907416040467,4.84597638129611,-25.720454741190412
3.1040836151574807,3.7596901771366213,0.00441384933699858,2959.988317781305,2.431278705255065,38.11495289114029
3.9776988316733193,3.9638123126098006,0.003351878628631956,4610.811460924981,3.6648742125069385,-14.953688465066536
3.760526335325403,3.823169012597909,0.004853687582147878,1351.7435439133367,1.5354465594197664,39.034304715534894
1.7940027595729577,1.0240918751904537,0.0034307576158168368,4258.446975765921,3.6168875000171474,-10.156416171270353
3.721966774495543,1.4125289617595063,0.00462014489304064,3981.8101080396777,1.7384814917814548,72.76829980608962
2.2561004073023354,4.248475163914596,0.0035818847106182244,4980.441486718586,2.9913555224354518,15.608919960259112
2.473994948686907,2.444926357656381,0.003916577315937205,6520.168743862027,2.087463038354848,60.979956139486454
3.0075258456175007,4.452254704940511,0.002620937245273321,5892.621808967903,2.2484917178043284,49.57480988081461
1.1146834786480055,2.045531460005501,0.00469241092804132,8559.538936025836,1.413135630771618,46.49595775609058
2.044228652983203,1.5037722213963551,0.0029115596570216612,9906.582505699145,4.786542131573816,-55.726836350141
2.036351865368677,2.1273235903223533,0.0038704926333018716,7269.055758647363,1.3506240423539517,60.24133829912874
4.501896726833156,2.440959589599383,0.004424347689346332,3085.372118515619,4.913880246621071,-49.22209067636825
2.4606007745346603,2.369691582144039,0.0015780292420560485,572.5858262687454,4.914608889793845,3.65287520220367
2.1651710635314245,2.721756236075184,0.001456361481988323,9124.093671737317,4.227331460214593,-19.558919474408544
3.220532804776176,3.8031556625048393,0.003152786278870554,2091.733877161025,2.5918017495906005,23.345617968661266
1.2654117421033848,3.3727014917397855,0.003306603140956068,4126.612431145411,3.991423380472763,-8.702296539414686
4.158362701836987,3.0395005160578688,0.0027956034793860645,2523.5118749989892,3.879910485200909,-7.1052034945001115
4.033039604678716,4.521304566084707,0.002585754275038977,3717.1132042670547,3.7929996562636186,-5.268075919871893
2.4432225646814483,3.678405251688549,0.004126150470526099,6445.212288046985,3.3690823706918636,-5.666787190121579
4.9468621837869104,1.8379099433610788,0.0017686642667167313,2231.002132020444,4.419911846992697,-9.598950429045752
1.8475130626624545,2.6969851209433156,0.003787637041597434,5544.344202343915,3.34629781317346,-2.904023798507625
1.376758024359861,1.4202243491315407,0.0020370733655415926,5747.638018105963,3.4142268122452246,-2.385201424171916
2.795024489434644,1.8364316214902132,0.0030155735281199875,8173.373789449775,3.434426370181008,-14.753394187593146
1.822698916201086,4.809656614654735,0.004455594960197977,422.63619994551283,4.832192450075283,5.3588417178563725
4.915283901012334,4.9897212330714655,0.003409804106389657,3240.2969651820013,4.172786365707536,-22.06553577396205
4.451953716023933,1.8116651560538535,0.004774744166045933,3314.6742408600057,3.8978662223427967,-40.285187335554085
3.639440993484834,4.622197015022127,0.0018738486207035368,9365.40946144388,1.8901118608292014,77.46348298692514
4.284226969007878,4.003946031521695,0.004384121523934359,1279.7965133467685,2.5436527310229766,30.685716504888948
4.766994629605254,1.295177169907213,0.003368941820995725,5747.188040368603,4.411656153162447,-81.98179434988722
1.9803645251408173,1.8825893804063014,0.004266076524038561,7511.944305952597,4.91184327570352,-58.47741670653971
3.9389259474568687,1.828823007208896,0.003755074508143387,1917.6907374729744,4.252314129131014,-18.211529099839854
1.436900859098455,4.481405684597544,0.002583130030371896,6633.3607499092495,3.2563622572954145,3.619786155617473
3.242644298258551,2.4153512277345976,0.0024106145471126847,7970.440620059608,4.1593150960966545,-45.18241428758061
2.158687392229978,1.8735916180650762,0.0013232967512269642,836.3289337693607,2.795131393234553,4.8557497447960065
4.825888498897443,3.430588360419248,0.004746352112835936,9622.15141569158,4.412260378689003,-193.99109711168924
4.975489663425963,3.853250450794644,0.00241409544705177,4988.070701884663,2.8525393217459367,36.249777129811434
3.9730211606121277,4.324749966211916,0.002404738437758237,4139.7872932780065,4.260531793613052,-18.40000951286551
4.322924182106803,1.2982931238532132,0.004401942178943621,9591.355484506483,3.436185142712881,-47.38120475712368
3.825134578362203,1.5086157763249002,0.0046955131198701434,6024.501206246164,4.173758540079239,-87.11457187790101
1.0241794713925514,2.582424571309315,0.0019789692084582157,9758.250090099371,3.818127094372977,-9.738164669675173
2.1143654625735473,3.1385952178720853,0.0034878550642588966,2395.708560236378,3.757909406400441,-3.5762078878585637
3.584814805825224,1.3415199000213889,0.0026859955479094514,9922.076971768398,3.0530036519829853,13.261620369091592
1.0879828529466353,2.5156494345867597,0.00108172325760901,8906.259233410536,4.9679613481120555,-7.404300544707848
2.0781604800213924,2.5658883913860953,0.003314776755115043,2712.8770136139324,1.4194154982967802,23.80663541097957
2.6277647837838427,3.6904765090735654,0.0017908936557007493,1491.7498171006534,1.0136920469218271,15.656416160050014
1.3712891775744307,4.692793862701872,0.0033941687321942192,3086.2429142397773,2.5990242313151777,13.852139220480788
3.532682717959792,2.2644213724126647,0.0031158238600742165,8168.7192283441,2.9666440570083985,23.64984074998496
2.640304702420762,2.9556784215920384,0.0038199962755038055,3515.341026292629,4.309745570107748,-24.81623763516253
1.4488473333716656,2.0622907650323543,0.001748092538615381,6120.430173333258,3.4575433248974394,-1.8286326235650787
2.440091342122182,2.8240400328116055,0.0036593780232462344,692.034782561751,1.8947144036686856,12.74889209639369
1.8880456967229784,1.9035163714677266,0.0016635177985628294,615.1635799028523,2.646093166552436,4.512585702789898
1.27672495985292,3.9488246039387063,0.004896510013393752,1532.537701411166,4.496534637767942,-4.316760316297341
3.4951534705666463,3.6452893700961355,0.003056675033533303,8572.076010823464,4.732678498549721,-78.82049323246238
1.870073156899255,2.726624769288703,0.004183928171800775,6716.805198447604,2.2925830000276095,44.54739010094606
2.0542586187467213,2.239072265819409,0.003054883123344844,3559.65570677043,3.227046538725592,2.693028039231277
1.0665791710725059,2.124276223774535,0.004323308004507478,6165.329389761786,4.377916190866415,-24.588101644661325
1.4344835306119856,1.6067222436642479,0.004002529698086054,8800.45283500617,3.5742896630109713,-18.88277174782635
1.0599050229659097,2.316344942551381,0.0010426399935984986,2818.2188283563755,2.2528017298979974,4.872855233601461
1.9720294878113838,3.580280790417402,0.0034316430502552052,3043.0197186075998,2.196098600447571,23.75696532596831
2.6464350360063533,3.6615173337746643,0.0014749521897520843,2031.804458936006,3.4913923178955426,6.97198076950025
2.9204260725278886,1.264196621468996,0.0010617885539694757,941.2754987918888,1.9648918892685856,6.387029242876648
1.4850715424202803,3.3247290182930183,0.004685010005235941,4092.9226179268144,2.0760581655112262,29.856034841199914
3.5810635584192116,2.5469210300712355,0.0022810128647666626,2046.7326156434292,4.01155017711968,-3.657394195558481
4.345240628477427,1.1153098055360156,0.002630709175726809,6053.357412826985,3.8880234675847865,-42.13959461151898
2.5139798867867253,1.6698273057323858,0.0036335529311004996,890.1133575450331,2.1579307856090577,10.967142785021126
3.1327898456258136,3.37908924025913,0.0044946823821453005,5728.682579162108,2.3651717444884137,67.11038773171771
2.4053467486924767,2.4048234514199667,0.004480090101549941,6854.251461530769,2.6717746474992983,39.223798288722186
3.131381409692872,1.8984351452147323,0.0045382941924595206,2699.17433561528,3.9942267605819133,-22.939712417004692
4.467242427729781,3.403791636500459,0.0049968990568315455,5001.119773957786,4.623902957402138,-95.994470484154
3.07760561863002,3.489691345684409,0.002566508627840041,2361.3222990409877,3.206237497870401,9.53501775388281
3.1522414709068736,3.123692002916232,0.0028710369789200574,8740.992751795713,3.7969482612633128,-38.36489124040575
3.1893134681889,2.8939275282119206,0.0040578538272385885,9232.959791268311,3.3881579246974187,-19.935027234248036
2.9635981063162298,1.7108581759372101,0.0017324942916111664,1002.9626680112194,2.493406308605098,8.17934087203121
3.4347651248732416,2.7242138018350515,0.0022998136779475657,2989.2209002878217,3.143697765745819,9.307326978610718
1.7770065862778108,2.1637256300914807,0.003921834722102311,9763.037010045355,2.263750819754564,56.19221974500079
1.5460042067787376,2.121347772875091,0.0027300294178324233,7168.686865336874,3.0057437846592565,7.377282781738293
4.090577431532353,4.564195538955426,0.0019071958788605316,8288.53743826687,1.4025625576521064,82.42057530218187
2.025200805236899,3.0505043999566173,0.0022177568229694395,995.2418008560387,1.1767268568672966,10.305306889458238
3.0961188745982335,2.1795638736989718,0.0027151064106656596,7425.131473800495,2.3115901707743225,52.80836449024365
1.0346306331204573,1.8518324044374075,0.004753652436856753,50.84620440697645,4.138386396936203,1.7059654813440586
4.666720355051981,3.6615617922340626,0.002282485529276148,6197.496608605911,4.7699505415462795,-48.81719102311286
2.1851408512986077,1.4609470762601644,0.004474634064317338,6872.961364565184,2.0271963453564306,63.51572178958382
1.4228650084758097,4.862366384503687,0.004640621051204346,4626.509496393981,3.533085331692573,-4.737947379174546
3.7117908083500604,4.0853831710455335,0.003481821543828155,3978.1922502518432,3.336621429579782,5.200452703970308
2.407269278173497,4.533350308697431,0.004198454167864535,7347.935729276929,1.300546123934804,82.48169989643236
4.020527216652394,1.003632060156192,0.0028148921026364144,4633.036946835929,2.459443606512179,37.09261876749826
1.0671559086905917,4.944478219250191,0.004184278354222002,5387.778727740174,4.163950558485357,-15.25305455099607
2.747563837292484,3.7092882382709695,0.003521761984717467,3300.9450818450377,2.6080542740019776,26.4360689090457
4.021515394493357,4.241991487384373,0.0036054104212293213,142.6454471849409,2.3603697559348142,18.515586467740352
1.6735802259748986,1.9573179066821802,0.0035691850571249583,1412.3439182084842,3.308621762331163,1.8731507089625927
4.556126381245402,2.0191345717022684,0.001950195926890877,8545.476022961051,3.636351051266964,-26.85331698817635
2.0435961994077974,3.0439825354179155,0.0019448925114971725,152.5732652117644,1.940689085115325,6.7860708944937596
3.406225744549144,3.0954658828487887,0.001330056633539145,7052.119381397396,3.2607027035375165,6.747348337944964
1.9984891210828177,1.0598818038609834,0.002584059063239036,9520.222131263736,2.748274791546717,20.960690640508858
1.2372058537838635,4.805876853458436,0.0014477922396675252,3403.1674839607535,2.084120967490519,11.256022069204375
2.636257902120011,2.8940093381993495,0.003952007247398369,6502.6845811917365,3.503218086112064,-16.33965033791756
3.110752079281169,1.6960091559047057,0.0037938489584761967,7836.173135131433,4.511545656896294,-85.34550845839499
1.1757966021515633,1.9879479616386764,0.0032395358332980204,3660.471827948874,1.6980484702049594,16.16755167732419
4.232225881684194,3.2878194487294414,0.0016561047549414568,5801.911360203379,4.275661459288053,-22.93400693010504
2.1527884842572975,1.5432311676220598,0.0032403084433592767,6278.521460681839,2.4851398573346994,30.052074806893007
3.881670225559177,1.7446316853306953,0.0023157470341693995,8025.117316120727,2.355333147620909,57.8249240350341
1.1658910884507048,2.680146964048324,0.002085253975609624,7947.731847261446,1.4664726725041501,22.34206705049252
4.806708510713268,4.131367565879401,0.0023649512855526164,679.4424995449625,1.7313299651104512,27.48262182587176
1.303860575972299,3.0930104253771686,0.0031156340742524197,9516.675263581143,1.4882712846180888,42.56137301628556
2.3046990537839247,2.391470068996852,0.0030952814248293254,7276.494526946165,4.861254461363874,-45.822546809017844
3.020941132196604,3.2084291587975313,0.004673067057697326,6638.388992465878,1.265594589211699,99.07612391951335
4.184754346792788,4.375881310063928,0.004426504391559798,9409.386017302599,1.5491331121314262,192.56899123992943
4.029536074994052,2.99783618942212,0.0036146361801261376,7114.2982621213005,4.32622526471698,-83.91140779160952
2.5416135592782325,1.4191378506064414,0.0012889830498829782,7259.081526070163,1.02226748077832,23.899437369335594
4.443609327643864,3.8223068486303196,0.004316393887373976,2797.377040638016,1.369566913626731,69.55689289193914
4.974520377373095,2.161617410702389,0.0032962423848149794,9335.43485065312,2.158475868464252,138.1467206035984
2.843139906938893,1.4288937316966677,0.004590837837067558,9194.224611783578,4.871745322905287,-114.42357060211695
3.453003407922733,1.1949318417158281,0.004391465487166108,8612.756079521692,3.243837638483494,-9.204004999161821
3.8993754778208314,3.061610135592337,0.002266899846301358,626.1603107887228,2.3918146359129775,15.710298106024611
4.329934751023903,3.301575649544811,0.0020394709570145286,8703.494599169973,1.6262881658129942,91.03591314641876
3.5190405987921443,2.565934142397181,0.001533622868384886,6453.613620248834,3.0634958787060134,11.746924959680385
2.6701660175874937,4.440621039091797,0.0029802544747695855,401.24077333420297,1.5191560311720869,15.045922427894144
4.360286728769094,2.1040319172316906,0.003763899180174045,8695.834024247479,2.747639593512712,63.9534697008092
2.441250322868265,1.9975890507405958,0.0025551657394474797,950.3986504580713,1.0992468877919253,10.158018309785483
1.1575846457845693,2.9529831765119012,0.0038088903481355635,8482.18694703957,2.9959953845713168,8.84429073372703
3.2713899891206677,2.275890193049973,0.0021861413446562835,6217.986241289846,2.503940708262485,33.91836391363433
4.026494227885635,1.613805764392907,0.001335130675281837,6278.847520442501,2.4371134061689963,28.358602431810393
1.210593327819152,3.4243286201350087,0.0037263528029115476,8942.791420368045,4.164055724465369,-30.282007828742564
1.490754411254371,2.155094603892713,0.0016271224731959993,752.7055596579544,1.735801933278187,5.0137105553343275
4.449039448005122,3.5389328330571312,0.001450344923971909,8347.835042838424,4.702648248607483,-38.11818197824332
4.909433031531894,3.469602892975808,0.0034604745954833318,6500.573135788381,2.605165269790704,73.47517663297708
4.622403935724991,4.25039925894421,0.0025496156947613807,8840.850019301259,1.6193771360451379,123.71667808733712
4.186667721923733,4.35288413681175,0.0014094541561008337,5946.973395339436,2.8304538040576417,28.967430942298382
3.7198751203952236,2.914128556592614,0.002281559697948392,4230.157003348742,1.9335952892349013,44.40507966856771
1.5509369008351204,3.4605457746565453,0.003291405606292371,9794.166928113224,1.177229142855655,51.54156949256169
1.737994419960056,1.9881796695535532,0.004749536303288421,8103.332297649114,3.8497326787308586,-40.05149434987889
3.713524787051994,2.2424052854068828,0.00445767762711698,5177.065819882521,3.777024150386809,-42.53759972676909
3.4737023637692164,2.6038572418921375,0.003524094314509198,1151.7107795755821,4.839177190531051,-4.94065116755262
2.685165945869546,3.5618673450295226,0.0029248798847441005,1213.9237294490904,1.9178727095886199,18.529609354515852
2.18753973749844,3.0086015643289343,0.0010387851300703117,7071.813172400386,3.4343268157337716,1.944133691902088
3.836350672709722,1.1930781974877118,0.0011111101072481336,863.9110456890971,1.0500157956635485,7.771393582228984
2.079465746600623,2.5172239907464395,0.003475755730773718,6221.952036813377,1.233948562966574,47.67768958159309
2.3914337402314754,3.5954545275419707,0.0037251347559384266,2491.7853917465764,3.9590540823413893,-7.593080564948642
4.870958610740972,4.510248702394474,0.002012302430211757,7702.739786216981,1.0270383932599185,86.58079817926614
2.278655245898502,4.6831110939551905,0.0012050801445371727,2926.6366247446363,4.609699712248455,2.677097355423562
2.3380469938491557,1.0409624125025494,0.0021588960177904085,8026.633429202323,1.3824115365564502,42.23226114632395
2.030979715407357,3.0492492374367246,0.003896199514262215,9941.041381527182,4.1698048590561,-61.17350285390379
1.9381720041160038,2.294340402271104,0.0013300252872964124,7553.265450416275,2.300197590259573,18.96384560717092
1.6124364995258902,4.948012305967511,0.0023653771102017398,7883.741661136468,3.166271093767008,7.23638107787739
4.768562969794139,1.2460802163466966,0.0012671897222424056,9706.118814884258,2.460397173668485,42.87578999353355
1.8008535296341903,4.214786134300219,0.0032302061685477302,8713.298517749401,4.775373226648426,-42.99565828322857
1.2415503138663406,1.5797039533543331,0.004680244276797236,1167.7128226440238,4.111893564964387,-3.6369669915831784
4.851750426479753,2.148429880445297,0.004001806990185146,4908.613676805451,2.0641584389714636,94.36266966587002
4.069453545085884,1.7556699967200573,0.0016056141425721266,7594.373189959063,3.180614907922089,5.208769087414539
1.6794078797939198,2.011871940665347,0.002709472506242847,3719.9635378196826,3.3339872849485257,0.14214659575906743
3.376934326633626,2.040052307741352,0.0028943683545754476,2901.7146668876494,2.353686779297196,26.994048782050996
2.324595150537182,1.8387176417544935,0.003956660917087957,3957.306049434041,4.537638225344063,-31.56923880162006
2.3068518615959803,1.177058826632312,0.002641836606772939,4678.9292286816235,1.2189660010139893,29.48349556653683
4.209054403960302,2.5062480647497494,0.004597210838265532,5150.244735457796,4.400825276280671,-84.30990323498982
4.39957730037732,2.5097675318503647,0.0036230821557204046,2795.395462842812,3.4627767665512037,-3.0248310450706133
2.7878920732131434,2.9835454288968677,0.003078658565973189,2053.1967343789747,3.0870321849766924,9.278818716653477
1.0043832530253405,4.626187644268031,0.004362901141101452,6016.350575256755,2.7205486024439263,15.421706527406235
1.0647110407228952,3.6299245606532726,0.0022817232382417443,5136.554171172411,4.486585485539226,-8.297024587438328
1.7222115622727299,1.1012820826319585,0.0017153449718167058,3988.6967787979634,2.5511417298448227,8.456855153162675
3.022086552082718,1.9023864569832822,0.0036254532512690805,5805.7686722968565,2.237047770902811,55.756201039026976
4.832578258755438,3.877875086404437,0.0020453567529447273,9072.052228312452,2.977082170782694,33.42555502161591
1.3710202754802343,3.3844322698531735,0.004011558583679827,7842.623746050586,3.8325790587652664,-22.848986192312225
2.0078720236781105,3.9889123198390553,0.0033558413211647467,8461.651463622587,4.364833740513115,-45.59717134703738
4.471264312417883,1.2669214105655349,0.0026756654045621588,5454.781994376071,1.597620513942164,70.9001331467795
4.452117774830593,3.4894106572655534,0.00488183311795066,5575.707787625134,3.3775467908654924,-12.79429259152958
4.452255034946507,2.281866585476811,0.0018628401321940835,8168.705915639083,3.65325156791274,-23.012567935210072
4.156090471280551,4.510304744036269,0.0036195206047667686,9725.181216197912,2.799716389993741,67.791899226901
2.6178310311081967,1.0685291102802101,0.003465709870650801,9056.36164365059,2.8645334517317655,25.271709029313648
2.765646767780341,1.2629955117542626,0.00485502805672236,7555.988911255048,4.162932391832051,-83.02993722396637
4.49501804305506,3.575187908642558,0.003874513982274983,6618.359282451218,4.948817434148336,-95.98828094166065
4.026507046476009,2.2056395985119104,0.0016186166968932322,9150.862899554399,3.329040813652922,-2.232952172354862
1.454650034097066,4.8093775707382305,0.0034570793147535414,6361.139344609574,1.8490096592221668,37.75505879585133
2.3790410636816546,3.5427532917505706,0.004422745512693751,3431.6189177538076,1.2934934164005747,43.15609343179941
1.9853262883473737,2.8280284296334073,0.003356549406748153,8476.341328995315,3.616295735640087,-20.203301503554826
3.286170076642074,3.6898398289435232,0.0034132423536988245,9619.686999802634,1.076129194516671,107.09039074130801
1.9097634843472586,3.9907896790642505,0.0018398450135151685,508.33376019579646,2.0093190981531976,9.238578342185669
1.70495018684379,1.3399959496434777,0.00259587174734191,7704.572592180239,4.298826399124512,-28.939786930568804
3.907093900899812,3.4123218832180906,0.003627997980529176,5236.0593740872755,3.351629592625607,-2.1424733991921934
1.7881248359098048,3.2305566075639094,0.0043987214698041795,7159.779160882478,3.1751639074374127,3.8864291539146367
3.3442654874853264,2.1013239400134016,0.0010378747513213771,5439.784099510945,3.3474296303843487,3.1683418583470866
1.842407180137243,2.8447954080717874,0.0038291594214964635,9432.300185275908,4.139223178348933,-50.66793851801983
1.6613823354373802,2.465381731942696,0.0011922938240133947,7588.684851428889,1.8753250121614333,18.43638192678625
3.570581050674447,3.3419706435648138,0.0018199568271428258,8700.587076556265,3.943550758408497,-28.702912050837064
1.239708886730711,2.913073367598028,0.0016674422241959707,9468.269227256667,4.5079148870805295,-15.553171703705369
3.234426945541922,3.7525776302535423,0.0010427348880935718,3458.9648036633284,2.4726679810368073,19.371947412661243
2.443281829817716,1.1560331771830596,0.00423892017972838,3591.3035708376547,3.048176116171728,6.2940624331864266
3.179750808825678,4.849880272750918,0.00255820414386501,184.77398952615755,4.248469639650173,14.077237965964487
1.990131179359666,1.4815546223184222,0.004723207538398023,5204.252717019953,4.212516771832326,-39.98492454654741
4.187052347367301,2.1785427137327806,0.004209366623631356,219.73969479825922,4.200058634855787,5.746055633968516
2.473446672521243,1.1288595276814641,0.004525115626754906,6341.704797818884,1.8611785322569299,70.80091537574104
3.3769239119984826,2.9356385164956826,0.004233089289474101,6772.4767367153345,2.4587717721339484,70.99982988107247
1.2532001861965956,2.2597511080048296,0.0036178040297982095,4160.087618797854,4.293793799694391,-14.400766159898485
3.560579400591002,3.0814433950410747,0.003021669647704754,1325.1595140087838,4.358182375292936,-2.4004657036628583
4.793047736425893,1.9163120831759315,0.003549965241565711,5394.120350025155,1.3486832368648805,98.71205848190573
3.570606059211998,4.554773522047556,0.0027578296496188533,4660.414373080561,1.7887575827597058,61.069195056375804
4.524503504709248,3.8714580168661192,0.004518090042892879,7678.849421408714,4.386470778405805,-131.1920405681795
2.6570821655079526,4.634844136523429,0.002477002696256025,8876.832437586392,1.9864778375596597,65.76362978782761
2.6534746071652915,2.6205362485957604,0.0031368565392729877,7136.558729089653,2.194543056003915,55.16958637367001
4.878296885576875,2.56685670763377,0.003543628705680517,3905.3912189412017,2.347877578984803,60.65546188930654
2.6845035957042223,3.3627049023309383,0.004839917807901812,6195.176158626696,3.601797581459115,-26.722097497720526
1.5800053559881109,2.181170600111188,0.0035466829649944106,125.28702861046722,3.6764716303246083,3.0883847722530966
3.6528979851334142,4.280527439482517,0.004363643169258566,3951.5818147795044,3.0653974661517647,20.43106916211004
1.4516073292738434,1.8789011562938396,0.003679708190819252,8474.786637427515,4.579234920799106,-42.1398647493096
3.950878287629822,3.738784944841489,0.003913775269974289,4777.279521094545,4.249037787671602,-51.309959659346006
4.059936101488171,2.473969641718866,0.003766175852228949,6551.064790959818,3.232453939361432,0.9552272031754268
3.8033661859036827,1.0881265115517986,0.001401316155112621,8765.89739264549,4.297350864904765,-38.61475815163682
1.9907396518682203,3.6072124799926795,0.004385020966078102,3206.63237541376,4.8624058726066615,-20.496676676673225
1.5147611356783246,1.9175558943396038,0.0010050755291787987,6885.602630653833,3.973848569759765,-4.847021837427752
3.646097385211117,2.060707884874876,0.0021826572869780804,9495.541651794381,1.921389376068233,78.48396484007249
2.5877186821989206,1.0521409138503501,0.004822018755319646,2447.0178310975034,4.030682252728379,-20.986924357527943
2.710826640422007,2.6179359227819012,0.002923034903408824,8199.730657249489,1.4272998159227193,71.40233724501643
2.012821420508537,1.1148939161079907,0.0037742411131420728,2911.594977463083,4.00530994662981,-14.572180516683938
3.9190716124839184,1.7262694123422961,0.0030889088719691046,585.0409681843881,3.8092506536477986,2.3803749153812244
3.033267442481183,1.298544402043818,0.003113310594891093,9307.627207022479,2.1578797190716705,77.11802045872382
3.941262287915173,2.043457300763144,0.004908331871670527,484.8731127867455,1.4288644209738917,17.33936406556455
1.5136198937654055,3.9741097309193165,0.0035999464902700747,2291.66874401233,3.547065266108956,1.0896808631132184
2.0811377894009233,1.7478988615919295,0.0013663214868117031,2896.287110206041,2.869040851379384,5.854559373760923
4.157562674337774,4.438004856084294,0.004435970744412909,7673.3841253665405,3.3588073072915705,-12.04753325992872
1.0265804009737476,4.890553341295549,0.003377150143999171,279.75485734756046,1.3202275256050355,5.960144778143475
3.7106442183046298,4.191979652168771,0.0017331705936484711,1810.6629899383483,4.436791470839353,4.3496850843973505
4.214187251130941,2.5035473614697668,0.004752847118635857,4693.779540649157,1.3631451771653746,102.54433566903255
2.6580642924245925,3.032732909072159,0.001686555442185005,6960.670944199415,2.3850055272094273,29.481329338336835
4.83003327549306,4.591668715482053,0.004371942915947136,9196.736534630287,3.554334766843615,-55.721747625976214
3.0809853608967517,1.9484318368600761,0.004067385830593359,2542.624489995309,4.787854824256881,-25.769263278708483
1.1644104648163527,4.10088052155546,0.004208306266443305,9767.908595908848,3.4950024852727912,-11.79080029803038
3.701452647037989,3.7561666486660648,0.0019140893784673593,6092.478439935113,1.4558318822937344,56.78300583105138
2.4893618294918687,3.5103625243585443,0.0021000199505279054,3705.136039679659,3.386189265161789,4.047978522915022
3.3142851823974273,3.7975202162185577,0.0028991528388782302,2596.2996110965782,4.247585717729747,-9.714172016947254
4.7743001910253575,4.994399834150569,0.0036085292579138796,7862.35483997202,1.1074244850864927,145.01541714694395
1.2110252140974826,4.823033710136251,0.002768246534226376,5258.095537112577,2.514341326522598,16.186672291484122
2.3582356250918273,2.8113066471313175,0.004010763261041892,1982.1387148262204,1.1421387358221913,23.681227447409448
3.6294274100444084,2.513152434350254,0.0023523752232211636,6670.235368614891,3.851053537797554,-27.976668549037257
3.7856000705197337,1.6230303607100485,0.00254380418302231,3367.635312639661,4.06416248781515,-19.70741283589145
2.858602902735542,4.060857891725568,0.0035458245281104164,5668.214827339259,4.623281619777892,-45.61729299384306
4.382460196075964,1.9227232449312859,0.002535189140781079,8562.220151663852,4.964001616527222,-83.70772089911696
3.156321408811141,1.9599454109721992,0.004928939539734117,4258.261067773876,3.7359631429260975,-30.911328628097394
1.8980992580379645,1.77202941220219,0.004489411179880205,2287.4675797861964,3.0248054347782545,5.634768752306615
4.103369086540241,1.2054112573993105,0.004391310033823174,3186.8332205715965,1.582532153754944,62.366369149972805
1.2940438512211152,4.139529259193981,0.0031343646707352574,2875.0655050674836,3.4161475381581785,2.195143138397634
1.7583172659787953,4.666375938060668,0.0011741480087880576,6208.288138259302,3.395738050356733,4.982499099020634
2.3398376494086763,2.154722988331668,0.002948098917629303,3623.9074213436334,1.0440838811666655,26.65156280662629
3.9221829207060224,1.1453909455952411,0.0038829481212179777,9981.394595338623,3.1847366912986232,-2.063986231566619
