m,h,target
4.081316896889945,1.055920072206518,42.26370224915202
3.189027371199707,4.4348994466571705,138.70055520436725
3.5920350679836175,3.546744086115089,124.94146572193272
1.6558481782824437,3.87219987158162,62.880278438101726
2.548667898117516,2.073751805506293,51.83298275508735
4.854400572438814,3.5536254380583507,169.17782438481237
2.9882775189490056,1.5441635116630605,45.25331397709632
3.7671254444631987,3.8941513238969527,143.86630235681207
1.2188102383129498,1.1028307643128272,13.181994971362199
2.343978676729596,2.6472019699531355,60.852287606347915
4.467725289137094,3.8081455314147137,166.8538275717441
3.5127856026098407,2.9268772874127413,100.8305959258972
3.8730274003134144,3.661736345704885,139.0829249928551
2.415490166123149,1.9960769682646622,47.284492549162046
2.520313585142397,4.532489733070486,112.02825846614607
1.5536258244814038,2.463696301086408,37.53788316644145
2.674520153556476,1.0232373425883736,26.83851184957931
2.696459455228109,2.5209043895316796,66.66324408874982
3.951171659118328,2.357532850477963,91.35237156452969
4.8138547457538365,4.708769817918064,222.2985438970861
3.6320296360360174,3.7225616779758037,132.5950956768795
4.37818566885943,1.6347836520769339,70.19248800514782
2.558767153370739,2.978954555788496,74.75337763109124
4.255365657432979,1.1683190191387998,48.75672275591329
3.100654224085763,3.230578780571479,98.23581422795928
3.1144634014442016,2.338824597187464,71.43598866658314
3.015325632546185,4.49652518121683,132.96808824931657
2.0396285037477773,4.396798379487513,87.94756078744096
4.149728252543566,3.788414601961447,154.1747790776012
1.1670608242565526,1.4749978458307034,16.88188946238396
1.45162330730256,4.287622045042005,61.03888660082937
4.6632219092806935,3.295134593184802,150.6938111306901
4.925621979298638,4.807006813577838,232.20522696176286
1.0330097084813774,2.4521283284952404,24.841840730410844
3.173746616433666,3.1160093469821346,96.98558236210255
3.0727180448195366,3.0012829750642314,90.441098954363
1.2926873008656532,1.8755016634836181,23.77645545503124
3.1793605428554823,4.458477992071112,139.01529405303248
3.8265104138886366,1.6514224842047738,61.97225056602099
3.5429690301614936,2.7342068048742956,95.00246878114119
4.375952191031394,4.441742967269251,190.61723570636497
1.202689929549725,4.038438457068778,47.63249370638886
4.2343456784979505,1.8151561590706922,75.37658864247297
1.451608246669065,3.4653102762978802,49.331887059362764
4.730191005790015,4.337368213032432,201.2061011396087
4.0676482061690855,4.446087051279528,177.3607524084962
3.5896485327119287,3.6761008406343163,129.4122892590246
1.2333498515310084,3.2027545640886905,38.738796105931414
4.844698201950363,4.351808263176464,206.76291952854365
1.7356428279864957,2.195874954020077,37.37697401028691
1.0548512430536134,3.89700815583687,40.314261541552625
2.676501150250664,1.0475275719196073,27.495971722646857
4.8614386430726135,1.9869531794729354,94.73023564970475
1.2209793213643838,3.337979205114166,39.96944435406158
2.312573016516807,2.319341467455405,52.60128116396955
3.7695761175581515,3.5889026803375774,132.6753904468258
2.175430129956324,2.676250853083218,57.096322040149595
3.2214884827049715,3.2448846672115774,102.5160876247368
3.7957786927411337,1.2240748051182475,45.566431442618295
2.260050766971161,4.819621616061982,106.82362551964759
4.179914860166711,3.6192413894369833,148.3614813351967
4.697228807607441,4.454056606158941,205.17933747241545
2.437703345896657,2.6427636434806847,63.17937892247656
2.5710735646664733,1.0465630020509624,26.388582122924213
2.451161089644218,2.789018582978461,67.04392585993853
3.186742603797696,4.195553901906355,131.12106463675963
2.5834049752745583,1.3712785160521421,34.74196183457693
2.324676216777897,1.2318213139734833,28.083185076743103
1.505613981783029,1.430998404767152,21.129487538483904
4.526166872747966,2.2299379788663094,98.9827513004846
2.8152304803303925,2.834412344087162,78.25519211218345
2.117764303629335,2.0422373909548424,42.41505381391518
3.729799923755646,1.3839608781566728,50.62272562297444
1.1565851044905902,4.7168500660268,53.5014856292095
3.22144678617975,2.4243271478923907,76.59110969871195
2.2137390348488646,3.971846583717152,86.22934028625617
2.5675286343988426,2.0620819363647005,51.922714478237864
4.890451963094058,1.320538385397827,63.33389569103112
1.7687287868079893,4.320132033885942,74.93667852646307
1.111765879562999,3.7141031152787685,40.495193035923855
1.5123814938329478,1.4927719427300525,22.140681959465173
2.516720088583843,2.6381597327148074,65.11367061009364
1.9988595043862283,2.993064115894433,58.67248262445798
2.4123983797591673,4.380209579164921,103.62871049291628
1.1105490157673992,1.300625644164934,14.165314443993294
3.3553186956177337,1.6532315145861114,54.4005921992005
3.2146783354934074,3.7692937483074713,118.8320756060583
2.440740157638487,4.961664060282043,118.76407159133619
4.687483351037716,3.9538888190102837,181.7608590235326
1.5818814754618504,2.354607226893505,36.528226598151534
4.859308918861045,3.5754171650054127,170.38737227751474
2.0439511119159617,2.4893822598114435,49.89973848113508
1.1599750757295797,4.881105802500869,55.52685224193066
4.302347879756855,4.747783239047555,200.323814796266
1.9841313472367106,4.762107602789776,92.66288087018798
2.854067031656183,2.0102561223157576,56.26673793415396
4.523051696277024,4.814081758885491,213.54095890698315
3.1384197824203395,1.09838691579753,33.80668280242522
2.590604791305222,4.140527941202979,105.19450622619424
2.1618988273037196,2.925354647907443,62.02261391651346
3.191759114292684,3.7026013204380024,115.89727748935888
1.8126257463910198,4.799582529641958,85.31939820660013
4.700474580854173,3.9354260075089824,181.41351373805014
1.737408153004485,2.463195325147673,41.96979830495266
3.950809516119469,2.6891548667220313,104.19288902055531
4.6368933140465645,4.692500292843958,213.38681805632535
2.245793836501069,1.2611039444702636,27.77518401990909
4.42540165045423,2.2389761228100964,97.17137114667634
4.51579936243672,3.9436211039435465,174.64895654709474
3.3133364572752115,4.8029976653130015,156.0680808640359
3.370441004208402,4.200025213207505,138.82727609395752
3.6046758009262234,3.828599902059505,135.34504793007628
1.3072679644818677,1.2229917085008934,15.679214682401064
3.0933082132370555,4.823012394113757,146.31125918926955
4.559862933451766,4.711009556845868,210.66963790750717
3.4312099671616507,4.023025857414325,135.37432184200972
3.1750992414059636,2.1643454186528763,67.3938167501495
4.047792104783334,4.597329700835461,182.49880493211444
1.5647279372527354,3.882438737993986,59.57713623101822
3.286910212930816,3.3953139905504184,109.44702451576268
1.774998848621185,2.9689511388721503,51.68176075445587
2.4423454369886177,2.662268082892345,63.76686263019708
4.698835509156766,4.09523960979587,188.71470151181762
3.8631125500229375,4.165723855459539,157.82071765910737
2.8387658601458208,4.581149166822076,127.53817024808289
2.0947616724716247,3.8170988358117737,78.41591233107577
1.7718417573804088,3.3027801468890927,57.39060106756787
2.7228305390786667,2.6955539218622073,71.9788348299282
2.836973622044749,1.7020328399690126,47.354298610186724
1.3303531217181752,1.1851921464328745,15.462932972562726
1.6898915745500025,4.301723553677434,71.29146074087318
3.385286135451198,1.7020832605680907,56.50831513321402
1.3202211513280746,1.3196646567597679,17.08623783098822
4.145923178428021,4.432769406801739,180.2322754472004
2.7767879943120763,2.4936253420189987,67.90630522028509
1.5830822490744039,1.06207353854506,16.488997155969354
4.097753934286311,1.7274601012665505,69.42087392260285
2.0280488456565195,4.987643468889917,99.19961517241647
4.857602462603299,4.070069358354555,193.89202904603806
3.859911222373214,2.824873565854409,106.93318587879372
3.9071624017348285,3.0114799584851037,115.39250880910701
3.212188969855031,3.3034265560340814,104.06433600340705
1.123505057982622,1.587730337516299,17.493952797592158
3.097475807836643,1.5967012173921415,48.50290545726417
1.1423272987448025,4.629420443437289,51.862489022525054
1.0944726104252953,1.412901737740472,15.165370756928908
4.198591631089018,2.8845771130718143,118.77415912579076
3.9504800647879867,1.573917239343798,60.97726514175098
4.415887948441952,2.8248058494922588,122.33277403587196
3.537121181085323,4.654690827918495,161.46446352320592
3.198904603280707,2.0658886221869808,64.81035017347952
1.537664613370871,3.318883292138952,50.04835136921248
3.5941125999322825,1.7401479592300477,61.3357995328907
1.2417086629267127,1.503194356963676,18.30505436620832
2.255639122258224,3.245714270327835,71.79861698128282
2.2017690692328546,4.288987216251787,92.61102554830498
3.2813565261069764,4.590663332865223,147.72875546888676
2.987216513496407,2.346094707911699,68.7303280162394
1.3020912727013982,4.170268220414388,53.252695064312924
3.8267375596848074,2.5528735388405366,95.80631939021768
3.8551198705139442,3.730511129938144,141.04003329822945
2.59096713679987,4.706012114489631,119.57795465258026
3.516385619117171,2.3345444007273164,80.50721601600424
3.781000364586514,2.084289524201881,77.2860195150858
1.3467845091093404,3.238336123835902,42.77167046982762
3.1111264044843012,4.987412957862686,152.1700423090857
2.184579624855599,4.751251918543023,101.79164012822723
3.507267263244655,3.4371589817072867,118.22372996229693
3.401217947299917,1.0586278860260152,35.31132119070402
1.9640297549372505,2.8597767459004153,55.08284569632519
2.224590457805595,1.7629068701954598,38.460561074690176
1.4103950748349638,1.1237082691869178,15.542845670701885
3.6322477247758154,3.8078087554835207,135.6396822799866
1.2068020433052995,2.5123274493228447,29.73366578638411
4.176130662747906,1.0622460026707254,43.50461795744113
2.122768311510813,4.427338351921163,92.16828036129314
1.3544393907095649,4.568769573229712,60.68690732550437
4.964160425568756,3.2068874141328294,156.12257171196205
1.2826480809016658,2.644149232613472,33.260567391098775
4.403165557102217,1.5292813665990823,66.03719035045111
2.1404173978005536,2.4161276341192686,50.71711256044425
2.7932958282282803,2.796501881913908,76.60695919503269
4.297224473741094,2.703537905923388,113.93487466398832
3.6618508015342397,3.4249024403046393,122.99431148504338
3.990476840481024,1.0955986304444671,42.87582114699223
2.2353849082399972,2.0171646711177047,44.22113071610662
4.984767509779134,2.235805344238581,109.29871920274715
1.800337802649886,1.1992109285831978,21.17316362055275
2.668172800906932,1.974789191253985,51.67385586641643
3.399614762890756,2.734367626502759,91.1638767680991
1.2187943066495373,4.593459992144509,54.90432166543567
2.31464151674784,2.0149827507920506,45.739482498151254
2.0680645470899606,4.0979914407327,83.11345034169257
4.536298582218079,4.781222612535804,212.70454628695845
1.4524440574639401,2.750101838642184,39.17277749848436
2.054196638058068,1.5886644688877798,32.004450272194454
3.667149378796126,3.2062627110963238,115.30917914085462
3.7292988072343043,2.632612321489912,96.2831448922712
4.665041042571714,1.1106335773220057,50.81155002891119
2.5161219113366364,1.6354775448104166,40.35640210896802
4.6858313722361,2.078340488815317,95.50795130531013
1.8454416578497548,1.021867988025556,18.494018572747137
2.2725337537477945,3.1344845073589123,69.85743661991704
3.0508931935249177,2.237165724457339,66.93624355480529
1.6639053792862786,3.434610980564108,56.045707399704334
2.8587202268032703,3.839874432519518,107.65268163151751
2.1754220242523714,1.3152565566817476,28.060161859855185
4.323895308575475,3.359669778157415,142.46491986569396
1.4873433000010934,2.0413018999310424,29.77519651751999
1.9107720293316741,1.1983942398532084,22.456639304867664
4.430443040248342,3.6844542023835944,160.08715823637516
3.5716082244046774,1.745777581054226,61.14893558641617
1.1003333382921165,1.8224806246953675,19.666332012817012
3.552729579845313,1.7554770899388816,61.163663912522196
4.33082448421643,2.636766954303339,111.98980949591703
3.499646438475239,2.979255223448653,102.25111571362251
2.4450863718894653,4.777604464349,114.56199613633089
2.9050305422395044,1.695030652079224,48.29080379105869
2.7560271460534462,1.8699449274027389,50.54154135203034
1.4205654532462404,1.001999174932005,13.959336876363125
2.6543411198148945,2.702994371990726,70.361979944149
3.261958588587488,4.260574570268412,136.29589928036665
3.3942692879732133,3.5650633132163385,118.67239764895253
3.8589080009998935,4.7363702039231175,179.2446658991702
1.7774494960141318,3.44893782143633,60.11997755600908
4.991760682056006,3.5275762126215677,172.68966087666757
3.691166158729338,1.58956725197196,57.541168603464754
1.5765454512815111,4.581896803565955,70.8415369061987
3.6372734252734062,3.194287788273285,113.94261071922023
2.7135216675047413,4.451264245769137,118.45484960495108
4.942552707475636,4.861242555711967,235.63227467610167
2.841531414819341,4.357350783052885,121.42585237118583
1.2270040560758861,3.2939153268046004,39.636436702590295
4.049304539799711,1.9206183846504898,76.27069387425188
4.203474888620102,3.6158626006915275,149.0584332120316
4.038443295564026,2.7248923450782683,107.91939783928248
1.5737709338967085,4.8240535801894575,74.45430570616917
1.1196516530258598,3.9953077770977536,43.87017244904964
3.195458400045614,2.652775339630904,83.13230360878
2.5969752315564225,3.990424926823186,101.63028128667104
3.8656331113103053,3.8474792437760046,145.85895356835138
1.5907015621087157,1.9426812072907031,30.305846687160177
3.634656329281692,3.5314768273565753,125.87975503439525
4.798944763143263,4.369233961504083,205.63035588444512
2.1846334391697524,3.805578577013165,81.53337986386694
3.959518063093177,2.3455963362984478,91.08183642796514
2.5664684353499054,2.5948982866659627,65.31191861940279
1.3969668034018063,4.848706624472683,66.42753987481987
2.2713370033807285,1.8017213886674637,40.13334752187568
1.0651292345760264,4.046216948382398,42.26565902708718
2.8034894153260734,4.59932543610732,126.45302886335949
1.3855873601846054,2.1134840175880383,28.718982976262264
4.801276241049734,2.5359160891406365,119.40643938292624
4.298919389313616,4.378752345000526,184.6060202213657
3.725554984242919,4.886067279271072,178.51988378135835
4.710312322865364,2.317095260844678,107.03597482853716
4.5040593088557355,2.9218752540114945,129.06305658008776
3.229809563534022,4.856277896667383,153.82135134914182
4.112925325830211,1.0214260304307397,41.19968743532708
3.9276145918935033,2.530742616861492,97.47943844846927
3.6665154317305038,3.1291487435359877,112.51641863737167
3.7905007311016017,4.4850503303215,166.72475235578185
2.120637338223746,3.405889435598552,70.83259040267143
2.9472828766984507,2.8822676644339147,83.30907371472172
4.897256499619255,1.7610275281701244,84.57756380628618
3.8501113282000956,2.837272937048325,107.12987014276095
3.340884425550776,1.6205182997318164,53.09474836960395
3.8654498367265724,3.8877347280696837,147.3780618895502
3.2309939625413455,4.106578143601036,130.12250435337685
4.5168561209176605,2.2229057368309406,98.467628577238
2.7229827326289686,3.9297452826160377,104.9410641721348
1.9254244596166004,4.067350975101888,76.80231476177788
4.602461491368367,4.030373257410499,181.91629705210406
4.916486613636444,1.0644949451052685,51.325671475393655
2.188389166598724,4.657796755172363,99.96345670424598
3.3195511079951827,3.24971684017821,105.79400435530737
3.680049773105717,3.0631952941998364,110.55147822253815
1.9242939742768583,2.3382017961008565,44.125494456814174
4.927166500023571,3.9453891275505217,190.64405068444847
1.4084352133519884,3.4240047158554514,47.294147784129514
3.8868737882527054,4.517530777223373,172.20181876678043
2.9867649045329645,1.6519862253104072,48.38866457054801
4.445886741568524,1.9681925556179771,85.8147921694983
4.894038774947578,3.4700731597369847,166.54907014561473
3.164769975508328,2.9949823343894955,92.95496466790982
3.384961303514668,4.901706502169692,162.71859555191756
1.0176655248035966,3.918454274944462,39.10713682685939
3.7051993565677783,4.717449537460252,171.41744534715502
4.423812605651481,1.512266685385943,65.60867726496917
3.229554274868875,1.3229087149218488,41.8994806947328
2.552097893445756,4.487623750992837,112.31815017641281
4.340919010506292,1.901024010779388,80.92923976352216
3.3070043921547327,3.8078935570363774,123.49681208120053
3.6937486053703554,2.2548547458419743,81.68119447912126
4.192598979525124,2.149991962055256,88.40082861852355
3.3739924601649576,1.0394182802400302,34.3930454428608
2.558934907302643,1.8878920629442133,47.37754738096557
3.8947397523536034,3.831346563088627,146.3410127745355
2.0616431774761366,3.950396305812143,79.87122455674992
1.1982833142171705,1.9606879423951473,23.04115074595755
2.8639351136796116,4.60728635205866,129.40306257602595
2.022599968386236,4.625988717075675,91.75943707497137
3.4505396008107985,3.6032620539322746,121.9323767989476
4.668441941499555,1.102213697854498,50.46310176906964
4.189826642419938,3.3225675447262377,136.52307067145207
3.464996712325837,2.487535999704925,84.52951492396873
4.118925605799084,3.9563256257303916,159.81301773853284
4.729987741757091,2.5741861382593583,119.4087460960371
3.056726223261185,1.3719018134431562,41.125931536876685
3.912577029551015,2.6583455754174357,102.00242885571589
3.768212886119453,3.9225585059379733,144.95761523316324
2.1747492258933416,2.9979808283187777,63.94023255456695
1.909512839575719,1.901349944724088,35.60580545830069
3.8450170522148146,1.0187492644852538,38.41508103805273
1.7249223721224327,4.730087657690394,80.01564666209343
3.487630379406774,3.9470627772405,135.0021425753898
2.143335642875691,2.296287955572746,48.267267061305525
2.875347710817542,4.107870923934492,115.8359420239983
2.324352397760574,3.5121155245800106,80.05840633852829
1.930987274281542,1.912711549253113,36.22138622922198
2.8198295936356828,2.8760104206646013,79.53339011385815
4.63860590862145,3.6418143369054867,165.6690773029755
3.442112169699497,1.5181261080168977,51.24707036758707
4.289213840816479,4.7271123751358175,198.8427682707543
2.2561331616518934,4.788077795068546,105.94052050908577
4.7286409716108295,3.057147628504904,141.77149769235638
2.4659313746916047,4.8328139729306345,116.87382023142412
3.4824864937052493,2.3341394275328917,79.717268765136
2.346224388648299,4.45606322190984,102.53144171377537
2.5172886625780637,4.4381852518069165,109.56570083850582
4.685563754142819,4.361083290376456,200.39755011958036
1.7887236778978735,1.512814747240515,26.537816127800152
2.4647545370775723,2.84468006916248,68.76117351537219
2.2515515413071943,4.855296938193845,107.20964644513852
4.901277523792263,4.326279327538593,207.95052724058573
4.593108512800749,2.503348400724928,112.76236538473205
3.3720686751091917,1.7100478685164342,56.55107352549533
3.559497293111263,1.926815781192138,67.26126593218163
2.7617268081689255,1.6772592677311553,45.42731738582815
4.64100698397128,2.4522806929090133,111.61397522275402
3.2361593557202095,1.4355747757935076,45.56085790808764
2.0687207013781115,2.2134161675011956,44.905663074377635
2.7904445995965697,1.3311148579090677,36.42714302947898
1.7651597095551361,3.8986779822717117,67.48970761445409
3.002088899626872,1.9174319073362889,56.45204434639925
3.9143813605554536,2.2194954070913213,85.20273988345524
1.9299632015892927,3.192380671408626,60.42266500912795
2.0505624341384245,4.270951590284014,85.88826328301302
4.230761128622225,1.6198023704573972,67.20734064715154
4.303892939683687,4.796787218933911,202.4641287289123
3.5690655491116243,1.9571813582583846,68.50492103932412
3.135084611429207,2.0566517028039706,63.23335006412966
1.1156048582585134,1.2465993186019344,13.638715095906829
3.774083782366943,4.033500182527746,149.28968209888563
4.89889448550963,3.1603321630562373,151.83328623519608
1.387309852687653,2.7674677647284125,37.65236125771041
4.4326274440218505,1.894899920634356,82.37277253815414
3.410913587716322,2.718739781368584,90.9441010302352
4.572610807769486,1.1872188217357205,53.23915905877808
3.892295860546693,2.5227761840345515,96.29877046148141
2.6130965152732046,2.3000796547974036,58.94330759277415
3.9603835894280555,2.3502431469091745,91.28222607454279
1.5995343558095714,2.942314720243761,46.15501244457886
2.694687303540554,2.818247594027306,74.47726096868816
1.0245073554940287,1.7959703426027707,18.04473119099128
2.0658489986152677,1.8886531335186798,38.26369911448157
3.2412382411088267,1.167673400338718,37.11662820112173
4.399747142076545,3.5277824770827992,152.21788799594495
2.912916100659515,4.158710881585694,118.80176150379188
2.8514053954764815,1.838588466044595,51.41379643448077
1.5229014258353182,3.395500159883486,50.71211502636837
4.645896600008886,2.587921061230804,117.91165635835934
2.5967617165571415,1.8972788876157751,48.31694304199604
1.5746074663611247,3.6563323047154954,56.46172485274902
4.1069724416661755,3.373410170519115,135.87110704486562
2.2454967968343156,4.771229305314989,105.07004165691322
1.4344204168905703,1.9073459427670678,26.831323983045706
2.7631081254831007,1.3377462242818257,36.24998149128005
2.6197692581617495,2.9742098979036786,76.41363005251978
1.3847708060865411,2.3088219798942085,31.354835212162044
3.555361508383942,2.196699037423952,76.59325060540165
2.1797430120006616,2.891645933987661,61.81396248946388
4.722571491076177,4.6445452658194775,215.10867058087416
4.016081626075744,2.9211373909299976,115.05107747239735
4.07542531145196,3.623337932901399,144.8164691140316
1.466704027048983,4.880738783176116,70.20438263153173
1.2532117337741777,4.228276195408099,51.96656082628205
3.110693249310451,4.007055568822544,122.24151597892458
3.309231749748573,4.959194556701997,160.9438938547033
4.790243399548517,2.111734478646622,99.20488710480846
2.2429936843997487,3.651670955227861,80.32594864703505
1.8583804998486464,1.5041679029306954,27.413666947280564
1.0383568434668877,1.664697110574132,16.951886290688652
2.5353297193962905,2.788262029560546,69.32728731741196
2.637929794097396,4.65739371975846,120.48760217428416
4.795336579637802,1.2626740971549313,59.380868036235874
3.7044682684478407,2.5727739522897575,93.46815810411317
4.273258670710866,4.719350252979188,197.77781203963602
3.177756610204984,2.449947131461419,76.35078712805335
1.9982120547853408,3.446361752182049,67.53650959512926
1.9676293562779548,1.016716859744562,19.61911866809193
4.10038807403438,4.524466058201881,181.94011779762346
3.848755274169525,1.1302243668822696,42.660028230675096
2.968329341843339,3.622393881984653,105.44935607289993
3.4156097596416912,2.179828066449759,73.01744987157215
1.3717266720771017,2.2017193330359355,29.618681008756234
2.968224107925676,1.562731761550011,45.49014303739021
2.1793808085448814,3.857973797993619,82.45719769950627
1.2420547765616585,2.503811577637188,30.498506168130888
3.239144781357547,2.2714131252246745,72.15437456640585
1.5914646242759827,2.5425530297436802,39.6828800638066
2.3911855946850196,4.95980746290884,116.30925628674899
2.20714131413765,4.396830492375557,95.17130804724322
2.8564577303792364,4.873810794478451,136.5314311405207
2.462974544098224,3.1006899685508755,74.89527896771075
1.9617723747191804,4.597296724455829,88.44785912974629
3.7124644419584234,2.3494115401618347,85.53770141091698
3.0002137146748056,1.3792595916717505,40.58208723649872
4.055149214245475,4.227940578580184,168.14032767744445
2.093592500799565,2.6337127403424656,54.07502562462142
3.5750904392733642,3.9003722074245895,136.75060648975634
1.996158187871305,3.931450905814398,76.9633541607946
4.368063236092102,4.252691261694661,182.17507084613672
1.0134745272872099,2.177856396367257,21.64602983558843
2.7484039306848422,4.178822058982127,112.63428716769002
3.3068298633523567,1.2111910621326527,39.27902360938142
2.726855649861696,4.252292321477745,113.71596365990573
2.2342536902157213,2.431627177237975,53.280175644891095
4.691537745090935,2.879376248755048,132.47984397932947
2.4441841589743327,1.7354182595437493,41.59817360061627
3.5189301929800356,1.8435274785340323,63.62040686839787
3.446390945765913,3.7707442427431985,127.44646461821216
2.7479636492172372,4.208260312634994,113.40958340709133
3.3295111599942415,3.416270114307893,111.54981438349876
4.186465136754636,2.8105698488844832,115.39262079914
3.845427534671902,1.8115406930248024,68.31701795836267
1.875110926840048,4.429833941307521,81.46115927903199
2.445131045544839,4.430912112989568,106.25061464737732
4.780788572189729,4.902742828960879,229.86604635122046
4.694226445956839,3.5881437445519304,165.18478563899166
3.707061941514593,4.115242441530613,149.61028283446225
3.9081980275033987,3.6953953914906106,141.63599876157286
4.434174203098552,4.39250361284888,191.01217671314438
1.138864187817267,4.732409689175199,52.85553179081413
3.0303600301768814,2.122211755707665,63.069461124427
1.1409087676601857,3.889715076624461,43.521603009526764
2.8092115982900796,4.905500953172587,135.14624782735115
4.809116215054197,3.052336718721141,143.95736497056484
1.5010488690985646,4.667354972252557,68.70713494257585
1.7874370161018458,3.7553975073210255,65.82984560027293
4.0684593544120915,4.401805804492165,175.62932639160874
4.0024144214911415,1.83711783332509,72.10995806714376
3.2864749411710625,4.3007109714818625,138.613891854406
4.534419272160921,3.4393467683238956,152.94448272722562
4.70298360614715,1.6190496843801725,74.6740689560034
4.54671905574511,2.804412850611288,125.0478541523343
3.963058596536112,3.9578917390172204,153.8262949267836
1.2999559998733932,3.454898363272179,44.04535390262068
1.5593167142201128,2.5107720540960448,38.39527615138437
4.277694870284694,4.864091732782274,204.05523219016328
4.603646915033922,2.380254033948248,107.4636265197351
3.6701037815929447,3.3819165611310655,121.7243345417018
1.389438289490187,1.259838203223449,17.16683416565441
1.8785767790714436,1.5673148871619036,28.87495950411786
4.64490739705017,1.8063196916760447,82.28257074745487
4.113873991943796,1.1704580003096496,47.22184973321979
3.4347068989227325,3.3107475054367974,111.51978364672955
1.1409188127948164,2.6566349160336684,29.725063626698837
2.7502465132673133,1.206044822569,32.52904001149878
2.8854367311667914,3.499986500982595,99.04079109078619
2.37649589829621,4.774587148139515,111.27793788880659
3.3561686717012025,4.12207692174025,135.67381788344375
3.973745306578462,3.387201228556746,132.00099397214976
1.5982942544746157,1.8339780144030513,28.746636583543747
4.910611732165357,2.645270841318436,127.39192996190265
2.2945747938256904,2.7367562735066477,61.5849390716545
1.4975175905977118,3.161512242662153,46.43045886488458
1.7666823200765145,1.082414876395128,18.753761588703576
2.0687900680983327,3.0671837139770353,62.22893771861631
1.5796033446193802,3.6701171432941053,56.85440858918732
2.913157429698373,3.953279443503329,112.94256442633021
2.1785622427395186,3.4556394756165223,73.83029000356647
2.1345657160423746,4.958163155252631,103.7926305159184
3.9423356877801665,3.573559170750774,138.16268173115847
1.9070693141252946,2.646198310704725,49.49086464004675
1.227452584246835,3.9025867964352066,46.97788611735304
1.7076852615515459,2.6587911879016826,44.527492195879596
4.882668335022744,4.098142843511129,196.2368175912971
4.200247578870215,4.203728764233675,173.15927224010525
4.91487130956315,3.4065714106307983,164.19722890348692
3.2446573686431135,2.071926192953239,65.92942660877868
1.642204224824785,3.726825838234102,60.02089100395243
2.273977408157797,3.7459817182535433,83.53875037166145
2.5710372822939758,3.4236466211585945,86.32438268483654
4.679139582117573,2.618156220659125,120.14279539051371
2.3064464873323614,1.3408927327268287,30.330082747548403
1.2335159668819213,4.0704574480515365,49.24069451569589
1.077033970261985,3.884125313175301,41.02596543338316
3.3533033900048768,4.877587480428212,160.4035924194518
1.4512159061889873,3.7098614399124163,52.79902399682868
3.1406099238954233,2.793465760721301,86.03863794782856
2.9051334878587243,4.3073096798519845,122.71802718361181
2.9626124136309153,2.7365440673337558,79.50848159441432
4.1953970424276115,3.6635876152178253,150.73559695899996
3.1434521575340644,3.734623951611395,115.13037212108598
4.430112061504536,2.214684098598253,96.2194067198631
4.052244381744271,2.986118466873135,118.66942482243715
2.4821887672724503,4.619446456593015,112.4503778013417
3.468139146611527,1.420017032593461,48.29767698062382
3.2668883488449323,4.253422238669586,136.27273262031008
1.9124813945537573,4.5862037748725495,86.01748523828194
2.0955281078644092,1.4100159757700665,28.977018572455904
1.4441405474147215,1.6862851740255604,23.882328013843303
2.6959976526020037,1.1469443871386544,30.324806994458125
2.7995278494357674,2.187340656657447,60.0533712758449
1.9572844619896137,3.0302782324252044,58.166459513844615
3.637301840221308,1.1281563302592592,40.24248605754411
4.896328167984049,4.954209846810533,237.8926868463764
1.5836076055957804,1.9336740575376803,30.03080852035707
2.0213635852624523,1.8007967109377443,35.698116434581166
4.211003148561192,2.5769363800759244,106.42053506985864
3.0740287838708453,2.8754128045408294,86.68507063344585
4.215389097797949,2.446147347380582,101.12451626562198
4.71620337692231,4.4154899975911,204.224389048439
4.287409169484219,4.600142312360107,193.4204436895782
4.571709447400964,3.989245979045305,178.8568643127086
1.292953850273959,1.4791881959953908,18.75610397277496
3.9044578268518735,2.905060126030594,111.23770930946922
2.6774112873812412,1.1635153483351415,30.5508559052902
2.4717824987273262,4.766794609476346,115.55077636560276
1.4777405153661562,3.4144279115580143,49.48257639395396
2.9217751675662167,3.1596198344249817,90.53526984888963
2.1536153761293844,2.799583807660467,59.12862658956081
3.7045344647134955,2.79463038439072,101.52995446811305
3.8440423770893335,4.494948618179993,169.4529265278036
3.5133747260188932,1.068077008653547,36.80130460629681
1.2120339831606608,2.290735156029127,27.228633926164477
3.9337885511373814,4.273382295791279,164.8613811046545
2.9965160591107796,3.7145563428827915,109.15904688655435
2.0536490432747714,3.439384962665185,69.26968148016995
3.7649572224497034,1.4981022582309658,55.31433302394954
4.7780568844381275,1.9674105595390157,92.18971856849195
1.2321503096346271,1.597212330161463,19.300231577844897
2.969775002684886,1.4844488667483642,43.23395489884599
2.2036366694444776,3.858469632255016,83.38563731802302
2.8142209776909333,2.466538852360948,68.07416642758244
1.2705457600061756,2.77106108862481,34.52809250474752
4.4718770762804025,2.7702913383181222,121.4930616546542
1.7306749063628821,2.9815186997301475,50.60450832262695
1.415536171142723,2.412678411772014,33.493195534673326
4.0345311023477395,1.977423162148856,78.24000327863665
3.4767134120712733,2.6898814384325886,91.71454299214264
4.812005228970584,3.7150091788606616,175.3162437298024
4.049100631701548,3.0493056348607053,121.08649326678918
2.379313247289997,4.04820198127239,94.46044148133294
1.3402634439557444,1.0777054284545753,14.165320917605008
2.477325704082541,1.6732612518106396,40.6521049575684
1.4108854487652174,1.36156455742697,18.839360973307414
2.7688350578969625,1.6439931265315844,44.640932496712196
