k,x,target
2.1476770087182775,2.036578886322798,4.453910095702
4.581617237634143,1.0231705169041843,2.3981969314304274
2.3439693606215344,4.898076497652861,28.11726422066505
3.6481466164434595,2.542840952238565,11.794531171589894
3.239657848402238,4.452690217303865,32.115457451661115
1.0814445717374288,1.4626626768730961,1.1568115828746621
1.240183896860806,3.9157169230919537,9.507770023990682
1.4219162081414911,4.190118756600473,12.482359112410952
2.609766751559594,1.585051766134848,3.2783747718122087
1.491199772352327,4.592729333151464,15.727059728786317
3.995891143707227,4.480212038370313,40.10336271962129
2.6969887705070144,1.8634553265279314,4.68260057220732
1.490279930434355,1.6186317185217947,1.9522433414323141
3.878413366037794,4.260245821738579,35.196008794765326
1.1746206857792516,1.5979560131877304,1.4996754768049612
2.1660621369472106,1.1701288667162317,1.4828878335972635
1.5373869036066132,4.273248494109428,14.036844150308829
3.4582613655696948,1.0227916749775186,1.8088484668158369
1.457618542593723,3.951877960399793,11.382061757835569
3.890758956997324,1.899219048974047,7.017047968658485
4.86823331314728,3.558000739218493,30.814381578162266
4.522130862106051,2.615299922223582,15.465221052579198
3.6694196120305533,1.3583120367070523,3.385060854666192
1.7450655842522793,1.1131884922984834,1.0812327060436027
2.0964108495477336,4.203292331268312,18.519343786739267
4.691259200269936,2.817722747916604,18.6232704292591
3.2292460184943566,1.226174690548453,2.4275927531177013
3.32622613682157,2.0668541149166146,7.104629320847721
2.7040428414625284,1.716778004786887,3.984848856251068
2.305781841404506,3.371448146227511,13.104522113339732
2.876364896893012,3.5598172713452523,18.225078010986312
3.692923539632956,4.817987814550474,42.86192921460443
1.8240327774751468,4.996064034825974,22.76452719979263
3.7494221765746345,3.1480141161745525,18.578373528799844
4.0812062543561005,3.01525781052559,18.552714013840735
2.3430813423069567,2.97652360930078,10.379490445288775
4.939003211417345,1.3551815947205057,4.535282062367144
4.252453966203189,3.7747980422681673,30.29682145754396
2.5782827961396557,2.7836511570223417,9.989187694955335
4.672050603225205,3.9571664058428704,36.580207892960196
4.99192191190995,1.441974819473585,5.1898301005234515
1.8524602251903195,4.674836878553057,20.241925356469103
2.6588854171727485,2.8399653192935603,10.722491229823358
4.7986427985368545,2.772913324174554,18.44849813431968
2.4458717579443823,3.928544407340314,18.874133389831805
4.07271682006064,4.691118336394528,44.8133071600077
2.930028063386773,1.71729017336816,4.320451696100189
3.366855103633623,2.0214895901862837,6.879192291083676
4.6293679543833335,4.4636492798168454,46.11814523723662
4.04768610102947,4.605558286916434,42.92807319782612
4.729643977204973,2.854534709102448,19.26944077649065
2.5530944893706016,3.5528676078224812,16.11368767015626
2.3732167062978067,2.4621138248180294,7.193225160340981
2.950446287751212,3.7334172289406773,20.562256472427
1.3363564972845179,4.497533534229876,13.51578125082942
1.1132195063180772,1.3406235980883645,1.0003789193088852
2.133214617154368,1.1177897809346247,1.3326767621173328
2.350205602322041,4.636825361833083,25.264885827786884
3.498884489718373,1.9482682940163407,6.640444255860674
1.0055813380789655,2.1828102046815814,2.3956267850641035
2.0889563342323734,2.2235560764822413,5.164110651405584
1.9102373941976407,2.2250409559857705,4.728608575760522
2.427329174732472,4.561260662276836,25.250411685696186
2.098936310888134,4.40452236221139,20.359490413996436
1.349129689336991,2.839088158053555,5.437277023789941
4.54456076012753,3.927720011178548,35.05443417156856
4.0781532197730455,4.0591614209444735,33.59744003390056
2.587289995138836,1.5713550879314506,3.1942123585343865
2.2793943720670753,4.9209743229411105,27.598893707767118
2.2599434683744044,4.124325017116167,19.220883433813096
2.30847396811813,1.5027784040204484,2.606662934329833
1.786083410939658,1.5947493042741758,2.271206298138121
1.760381991572284,4.131668675608255,15.025464148703323
1.9363987838325696,4.513886744267321,19.727230631686716
2.4750477014781356,2.203746414254331,6.010032425767035
3.37615277540604,1.1041713591156403,2.0580932622706904
4.631242380788435,1.7397853879289134,7.0090454009880645
3.8988157063581843,3.2113943284695083,20.104347547342567
4.377266154315079,2.5628869097704903,14.375794112488604
1.4396663684048132,4.513372942384908,14.663387301181269
1.789432347251927,4.350188614726432,16.931735010090286
1.8593369401622013,3.5115254719409044,11.46356632746627
2.4036692663355503,2.282299303686412,6.260224536495029
1.3704607687314714,1.9018077405798226,2.47839105817741
3.226521760759829,4.8442070690384895,37.85733176026583
2.9220354749757105,1.5206326587716084,3.37834591556347
1.7779103554521911,4.119895344762675,15.088714179893918
1.838702782288535,2.2300716262244604,4.572136227262077
3.144858244588232,2.336121952691197,8.581478123008138
2.757345472834605,1.3124861248868904,2.3749289921038725
4.147382180735812,2.638351688778003,14.434755551302755
4.995167815023192,2.1036831914684573,11.053015049005747
1.1971213860760423,1.2416392917683452,0.9227819448439867
3.7898738482362413,3.1311556876744135,18.578219202643286
4.981415860705846,4.262068435600716,45.24427581667103
4.464778348160912,2.0310320262533046,9.208808695132257
2.204859764950021,3.9020957218959893,16.785984368631635
1.1164320271413426,4.627498195921471,11.953492329059435
4.954411170824452,3.9992687704797465,39.62079944433472
2.9783249799928044,1.2505822215205447,2.3289844515416664
1.3825260450558425,1.44949946543103,1.4523772750372603
3.3080147407440403,4.6010923191226585,35.01541960626216
3.6004238033766622,1.1055955784532134,2.2004738658167073
2.2864552046899242,2.4034566124333203,6.603972783757195
3.984208797706953,1.0218366779017685,2.080056199123554
4.836254726027041,4.794324647002788,55.581984557600876
1.6857805146393137,4.412052378048244,16.40787554169547
4.038522708541906,2.587444259922241,13.518687816867523
1.7764961678735975,4.534056203845691,18.260307132381094
1.6498580016023254,3.235741122742072,8.637023642983042
4.586738598102074,2.4529291186919315,13.798884893376327
2.847516468502213,2.2639699829160875,7.2975583740960825
4.622243697930511,3.033427380174556,21.266207556592057
3.7564655860227236,2.2392116303279446,9.41758830645132
1.3525678769244291,2.5720447569806457,4.473898391316182
3.8974870785821483,4.100614728054339,32.76820279995416
2.380162938590336,3.43113807565936,14.010482222408148
4.3677497071163,2.668083524946461,15.546283740078989
1.3698128159904295,1.8476225241737012,2.33807116353799
3.525474622337227,4.3846427681565725,33.888787339260595
4.7874660114184096,3.3073516399935596,26.184027703100124
3.8748802771530246,4.910651210596541,46.720391139242146
3.38917595608969,3.632354207989859,22.358388854972993
3.4051520302434937,4.454878176524863,33.789220705483345
3.123090475284605,2.238287622663908,7.823234646272889
1.4325361234516047,3.1376463832397308,7.051533596333421
1.4663177069177742,2.218671368915188,3.608976394069107
2.1022942781307212,4.341706166060151,19.814557098524343
4.308315019508162,2.656801484841265,15.205323553132684
4.8533908482186,3.3498976530942093,27.231925378540694
3.6377439319161433,1.8266440310557779,6.068899887030168
2.7474347684412814,2.937381408574095,11.85272143902261
2.183667170777003,4.520370604887903,22.310254968208618
1.5529057887183613,1.4957653335249748,1.737168878848622
4.205205314667694,2.2077544069163637,10.248462813720602
3.9569512944270464,1.1306715268934502,2.52931908122493
3.195596567832198,4.974224687523199,39.53418112150045
4.1537631419986,2.491056175959268,12.887799636010024
1.6260562947466104,4.709537976837053,18.032759389280383
1.8883219635498363,3.77041674112702,13.422232551009877
3.747711918174095,1.4182096342164767,3.768921281616658
4.4908373592434865,1.1571375288641907,3.006542098591043
1.9572963074152403,1.155140844101525,1.3058595257173216
2.037169213358801,3.0037463529043587,9.190171620510029
2.287029719570867,1.652148657326293,3.121332656281233
2.2071572430279436,2.4936771023616227,6.862521431171485
2.648504618299714,4.874336527794291,31.463117972714755
3.224771919927237,4.288769861533862,29.65749681612638
2.4664150873804602,1.7848477817157082,3.928606585719103
3.8803364728201113,4.87260018995674,46.06392557364414
3.2225875074529897,4.388421226413486,31.030683206181607
1.6986346862477721,4.876421433026102,20.19632986398167
3.4833282895856166,3.433990297813679,20.538207572875407
2.2264158456002865,3.4572687924876164,13.305848691818696
4.266344101790275,1.4338387746185015,4.385574834541328
2.8938001824854807,3.6226280739694228,18.988298086866475
2.9458029353967543,3.1468231065862735,14.585400397596405
1.5400296205765525,3.8968946943416225,11.693281865168489
2.7072912185104547,2.8972416701982655,11.36251382694613
2.2686425691288967,4.3278633932500465,21.246293147322877
2.987035845536964,1.2769235653192519,2.435231441535255
3.9636631670881526,1.8087284688953238,6.483559398037114
2.3266196705176077,4.310490672498901,21.61468044254905
1.6716261529225194,4.317171072653341,15.577855760410982
4.401288198998649,4.757257112553409,49.803866451617786
4.813189171730064,3.8369361251258827,35.43007520085543
3.3180263247015853,4.426657467392404,32.50885453764136
3.5561596812798584,1.9801389645295213,6.971762718094411
2.8489969836534597,2.267526815039563,7.324312352646368
2.7391555383393285,2.1473689168842984,6.315387785363954
4.1646339997626,4.5736846865674,43.55913892753586
2.9845776740712844,3.372886023414032,16.976815223532512
3.1874079030139226,3.4251359504716037,18.69662759950809
4.855099589597462,2.2600798948783702,12.399829995965595
3.8867410422304345,1.545763317969941,4.643458886269042
3.8392128958832,2.226231870960532,9.513777532458276
3.051452245647091,3.410682873952997,17.748402252523867
1.0568398670827528,3.2371940363473595,5.537537183040404
3.3815674986002318,3.2588855581637612,17.95668996742897
2.4549040646767155,2.5960882649498696,8.272626891560883
2.080977868656424,4.604732324356796,22.062069318391632
4.131779626492829,4.384073672780819,39.70661286601274
4.414123500099182,3.936007349179008,34.19214019437877
4.694311299937453,4.817336277754787,54.46980465066009
2.495651166997187,3.4702484428081326,15.027094637615432
3.065041268911412,1.5008971563495703,3.452297392889278
4.911806645931633,4.786392907268443,56.26365731808187
4.2924890066679575,1.4968553814812164,4.808823995276788
1.7893013153046917,3.005971338262874,8.083941389546503
3.1571295825574577,1.3649586232455229,2.9410430735591886
3.3937946828832706,3.8918505906253276,25.702057312557997
3.7671516669288576,1.951550076855404,7.173688412977127
1.407247997563632,3.0335722111708963,6.475142319807432
2.4920602553869666,4.445829982445292,24.628289160120943
4.216804420784372,4.973869112579925,52.16055071795198
2.868638510643316,3.26101472244445,15.252862237054515
2.0694411808488105,1.3694116321894563,1.940399332533729
1.9553171154399402,1.734469282105637,2.941172059989034
2.1695000143289116,3.9800229319738296,17.183072022710146
3.5964979668075867,1.985256789109982,7.08733894911113
2.4940975926296916,1.9952548979737497,4.964553768720744
4.527548330493559,1.4339283127784537,4.654660169389303
1.2975769860889086,3.9811790155001456,10.283159003337033
1.2529902108829698,2.5893963432101206,4.200633031142303
4.733094883021205,2.981903094188257,21.042738896261096
2.206892355645517,1.5142336501374816,2.530095655283664
1.2592420249655691,2.428411789864716,3.7129908482720486
3.4869715724120187,3.581416585569256,22.3628984741326
4.077043277723369,1.4262424653130523,4.146694608234891
1.660363838590753,2.4663973945842317,5.050093005845929
2.5038134944391794,1.6540347911235642,3.4250054011335616
2.5004338652250766,3.856973726717397,18.59853505371618
4.708466451475821,2.169124716285851,11.076907540818329
3.505927165393507,4.384013680708727,33.69121671985443
1.3165710076680996,2.6548759494854477,4.639837365713298
3.4456713345405316,4.372197109162366,32.933911926099185
2.614079566505691,2.0651542417660065,5.574344359350336
2.0697031821168204,1.1274992754713216,1.315559862202868
3.501891696147298,4.437628594914434,34.48058436436595
2.5452842442571573,1.7603021898037365,3.9434900734668377
2.051660937256727,3.091539798375918,9.804496085246504
4.387013882877027,2.155982506380956,10.195991821129653
1.5001142355062864,2.807907474664066,5.9137086257421005
4.457279015159744,3.158771482749517,22.237002362927406
2.778690846373262,1.172410847395096,1.909720854451878
3.053809108061556,2.6695495124186475,10.881477057877651
2.9020211342093307,3.0917289273290427,13.869902048591449
2.1363957150472017,1.8175448686172424,3.528758881463347
4.765182530164653,3.9877710866883107,37.88872453277181
1.5265373140964043,1.3994864526557684,1.4949092402550523
4.331180087957989,1.5719357308719215,5.351133892429415
2.8339601547713267,2.072716788177055,6.087565879978372
1.0694342270893724,4.88351645077454,12.7523256313464
3.678687284171825,3.1144040203420658,17.8407364678102
3.9004374453157182,3.318853438191171,21.4812460649157
2.8870317365127907,2.4556621339240237,8.704799840802986
1.2979794637287863,1.053510587950298,0.7203036822961163
3.5438904052761404,2.5560006226449468,11.576364633415176
3.998633076608034,1.0005171330747413,2.001384898392144
2.626774992501981,1.9112684115513439,4.797734836769821
1.2528412248342766,4.880182629209203,14.91894762360246
4.8682044683985755,4.344190613581542,45.93635810307435
2.3992590125249325,3.6310505394807535,15.816548839252318
2.8225903075218834,2.5772469030817007,9.374106927598799
1.614670710080261,1.3806664079542403,1.5389747292541551
1.915658676568731,1.529854974386299,2.2417576541852755
4.2068375366701725,2.4923274861346267,13.065798576709772
1.4697326528104306,3.8002437466591386,10.612831118162514
2.8735095471082968,1.8144521688462358,4.7301367556470435
1.875748835171084,2.8011838871358417,7.3591546381497634
3.0785292242168203,4.483440223341439,30.9411215981308
2.9787329340165503,1.1427201546233383,1.9448286608504985
1.7021352908158898,1.5161759167950972,1.9564252910271693
3.417606211122509,2.390566304754887,9.765480389179414
3.9035376121836953,1.9382015817514677,7.332064216274493
1.9108620616865637,3.9337417565818953,14.78464952915196
2.408566214465197,3.044898590201611,11.165399341730833
1.3263164432109038,1.3307143740197729,1.1743210730195848
3.847815724889183,2.096352217406485,8.454983683539139
3.521374932470396,1.9611365818604245,6.77170381328659
3.5314470596844854,4.295291870752376,32.57677321715117
4.349360323822783,2.1762959959921764,10.299859932514426
1.0276885546639964,1.5711100941221723,1.2683664971181607
3.9253118920614885,4.571057449213711,41.008844600037506
4.875900833535771,3.0201571864114363,22.237397645896365
4.553712543843336,4.900762650271268,54.684337574663054
3.6262402683420496,1.605377284459748,4.672838890895291
3.7488478980623317,4.5189748755470465,38.277862496940045
3.4343806042000398,1.5941074376079145,4.363687114976891
2.0422915215115403,2.701635618165249,7.453174432327036
3.925708654201727,4.2232215684053855,35.00868545268223
2.4650692771346523,3.0550610168117665,11.503736104294576
2.314565596915386,4.260472045573671,21.00655996386039
4.739237898556269,3.5208299664806058,29.374373859704395
3.542547426909585,1.3180680588907898,3.077239858652257
3.1385136553541124,3.8149066306248454,22.838199014838874
1.1997553233830929,3.208151854679463,6.174083858583369
1.8659103011131593,4.320064045789584,17.411698461551605
4.466161277254662,1.0261901104262856,2.3515816145393176
1.778617137448658,4.7927503728940035,20.427823470029825
1.0973799772464505,1.1091273469596725,0.6749783813322745
3.2694004171211257,3.8377093594747396,24.075886131697395
1.0275673981883302,2.604037132350624,3.4839720862708736
3.725783442430433,2.5803820361675207,12.403825055779642
1.4524142979382115,3.8561978372327643,10.798890397065792
4.972263424190475,2.628503343108177,17.176758147075194
3.1713809522107175,4.369726900476858,30.277987702928012
2.780918308761666,1.2998252785125861,2.3492443613127176
1.3129511023252611,2.9712679835844495,5.795650702041717
4.7955641326085825,4.548551516255076,49.608482608506606
4.799503512408364,2.2881508826834365,12.564222994847631
1.7029796680651925,3.967561467365325,13.403764685696599
3.808817580111317,4.914473922598709,45.99538381343154
1.1887406148583075,4.9676492884240995,14.667596711144194
1.5668600214653252,1.9158173511508574,2.87546713681162
4.07267450224256,3.1616788641570928,20.35566139088121
1.7896668298246174,3.623857371841035,11.751258662659168
1.4687172259438341,3.0441688811233494,6.805274959335134
4.392134747776451,4.221872543709063,39.143161160794826
2.6771545389172333,3.1637179974697656,13.397969231749684
3.3755214728785004,3.906986554193464,25.76289791255167
2.982830881904061,4.335936438360571,28.039124526218085
3.224104956496391,4.923627944555317,39.07955694746398
2.1584383499502735,2.4721951871063745,6.595916760005499
3.0308312741967387,1.375120325579159,2.865584154806215
1.5512474118577226,3.1954710202547068,7.9199208400929955
2.1460064992675085,1.3073092419772139,1.8338242021234383
4.1887293946295205,1.805458906726773,6.826962620185427
2.8547787016481108,3.771914617168018,20.307953434132695
2.718463053246171,3.340073048289098,15.163706479759973
4.7823188333454985,2.21778796045728,11.761117103386539
1.0407567462879523,2.596542117741997,3.508407107442813
2.945338143269267,4.099211303286065,24.746043798329353
1.160900667926788,1.2266322992995429,0.8733611272064625
3.2066497975918695,1.617852193093817,4.196615892036082
4.378755630230366,4.5975374799303275,46.27764708558517
2.556384326360237,2.9310930197841842,10.981340372160211
2.236932859393986,2.5380095947181607,7.20459334531104
2.5775961513317847,3.7730906767998915,18.347604248269842
2.338319745339261,1.8505949694027413,4.0040238511803246
2.4449891836981936,4.081801290516671,20.36810681450709
4.045914787560693,1.8891227335078193,7.21949940023908
4.797651797814224,3.49659525518489,29.328473339199427
4.033726786558477,2.469043362081602,12.295152446290853
4.4118789362283515,2.8131877038852013,17.457860225522527
1.010767775471853,4.868139246093818,11.976981429166925
3.1973206137644805,1.898889042410219,5.764416714508861
2.0894765922158425,2.8746681772102773,8.63342175293769
4.20864669221195,3.1976034556859685,21.516007283587797
3.2942099051147724,1.9881544282678179,6.510607328529662
2.3903271678434037,3.576149398180736,15.284761248479894
3.0121458864795585,2.5491532711348763,9.7867366924818
2.954062170066658,2.633451053275131,10.243305769353507
1.7015756712875607,1.0328007525898424,0.9075161518394645
4.333371372633923,4.5529681431289175,44.914351911618525
4.343959227468863,4.766788587863003,49.35231469237875
2.9715614732307896,1.1772970412341381,2.0593341831604777
4.437537594828852,1.1914472895878867,3.1496457998849627
1.702221591555905,4.616559396843858,18.13940153395055
1.1453653822923333,4.905688136316904,13.78205341620066
3.7889610185205327,2.491359383529519,11.758797227814172
2.832701124718306,2.042886378802889,5.910975847090867
3.160097699709967,1.0107474981309292,1.6141945033901515
2.0074917136974118,2.114340036218737,4.487179393781752
1.587480178917493,1.5804946815259284,1.9827337230061182
2.457432029304406,2.863946757677613,10.078163474795504
4.961609517697877,4.09627232941263,41.62653196029561
3.797593445078826,3.1491952848099145,18.831185368431818
4.617266834357551,1.913377426316159,8.451937357774769
2.1180422065087727,4.065102089672397,17.500381976866365
3.9399860891178284,3.5890863873197083,25.376546361617777
2.905671434519259,2.901219583035382,12.228627295081322
3.416708867770711,3.865603118735248,25.527748067116235
3.158248418910902,3.559471960841713,20.00725208459552
1.2168011265689933,3.9637259027484983,9.55865610257347
2.7959858426461848,3.935338984105321,21.65056667519582
4.37674287455353,2.9799159732030356,19.43251779126263
1.5065093724439231,2.4606963720760993,4.560977188425688
4.6788232747391625,4.432058092082823,45.953387811045104
2.8720956430261353,2.434126986256559,8.508546271209847
2.382066205632452,3.0196311628686052,10.860045117666685
4.568829321522642,2.4292604326405534,13.481030514212586
3.810899930413876,4.516026393616558,38.860688621725444
4.920133856084393,4.55704103974862,51.08728254278779
2.391823012956978,3.2078669962189204,12.306420521177419
2.3299456777750867,1.04167448099061,1.2640953967289368
2.9044416432617504,2.089454602812571,6.340135487646791
2.9710785511229356,2.618814778981235,10.188111861936104
3.743381598015224,4.43607398182082,36.832539750972785
1.109316412076276,4.337272519112803,10.434192957225472
2.454928423469634,2.9454224583663167,10.648882288424007
4.235990103964375,2.3391758193071803,11.589125687586973
3.2224067569535335,4.335796073489947,30.289217886859124
3.776007409305998,2.2594138187926713,9.638166031064129
3.306137291219886,1.5277077191444213,3.858081827958257
1.2442781221570747,2.9606861941402967,5.453461186902321
4.294626181710157,1.5415334826481364,5.102714807310893
2.6643699679532924,2.120719502268563,5.991436964535658
3.070143465896487,2.0320797589160287,6.338845615342085
3.3691229515722894,1.0969710776379875,2.0271095474594136
2.1812869418635543,2.814695778553039,8.640636341514986
4.362768139663114,4.967128563018054,53.81990650985589
2.5821224834491794,1.1537999272840076,1.7187307937184473
3.6888809584646567,3.053478124518734,17.197062552191472
2.1348594040787923,2.3493274211443116,5.891506738334169
1.4219889905633907,2.418400910589351,4.158367172403238
4.724764471694157,1.0114957119341415,2.4170089592733053
2.586779261486369,2.2870437951164484,6.765164122381111
4.040938300344129,1.0683831809067899,2.3062496029160693
1.523410468588915,2.180339785610239,3.6210564832465515
3.2121277767827725,2.9818490443046017,14.280194557929347
2.9258687503102223,2.207691865306254,7.130200784287152
3.170064549003736,1.5040862882489479,3.5857797803769853
3.967872397570749,3.022897226627622,18.129025753615146
4.076532496969259,2.834570298199101,16.37703877466729
4.853271406245682,1.1730380247595051,3.339094910543473
4.17738649696012,2.993736181315677,18.719822012312925
2.3392387062129982,3.6780468669986686,15.822644242210204
4.90768813122921,2.3344020146517392,13.372058253839663
2.7348829360771436,4.469786468953419,27.32010088968328
2.7239146179054043,2.0321965215475264,5.624642213926287
4.9083215559237825,4.511947212734535,49.960989478647924
1.5736734603698745,3.966926780031531,12.382062560725707
3.891665533246461,3.102896457343358,18.734412545701577
1.8820065071101784,3.171945219221837,9.467656256580488
1.396290773720835,2.915784711941997,5.935492789584095
4.568331847845417,1.9375110530729738,8.574642570458522
1.8082680189985503,4.818252442648241,20.989974272497015
3.4316391339664345,2.169186102808181,8.073563082419088
1.2156498127684308,3.3881769115062705,6.977673582795546
2.0007892543729633,4.61122838531513,21.27181834799537
1.3379033202167565,2.882324789296819,5.557514053808135
1.2132602152190084,2.696964502019573,4.412395381994354
2.9988927972626263,1.9258531147752849,5.561312071760542
1.158452555242948,2.320322875833633,3.118495341349505
3.575751943769958,2.397709368778045,10.27851722932084
3.9641927912966146,1.4662942149425584,4.261544364950942
1.8226468773784865,2.7104937555246975,6.695289530979234
1.6115006206875488,2.489076700412549,4.992028320383113
4.984855749315169,1.5047206095386856,5.64331559602598
3.3562795822620286,2.3745636979090428,9.462279743274257
3.0532785708093457,3.7513304042141264,21.483600508157803
3.4977337150606487,4.500239736932444,35.41832737728418
3.0005562398740935,4.287202967865662,27.575275806352213
1.5551405534410039,1.512812117223604,1.779547725657254
1.1458720272122345,2.370977036562835,3.2207781962637645
2.655217093628585,4.343297377041711,25.04431577224073
2.564875309478602,4.387370990859776,24.68567346573644
1.6297002050936187,1.0313872061986458,0.8668045939746353
2.759833350739094,1.7764425170080833,4.354669310865685
4.052404121726036,2.684249123866599,14.599177632878979
3.8102260609685055,2.0494286009832208,8.001774955802315
2.6476122536120057,3.9879681320363605,21.053666786593357
2.9779688915589024,4.482027125588635,29.911564031064817
4.221139029104703,4.243983778097591,38.014308184919145
2.4268770742640156,4.273361563845484,22.15935231218823
4.853224124735023,2.6839669916451565,17.480533899204676
1.7730965138950832,1.8744852432634267,3.115060113165526
2.217664423862663,4.831876743230584,25.88794209015279
4.4030709506703545,3.406927653286521,25.55356577820536
2.2088108374266233,1.543978094538006,2.632757130321947
3.3716165999023726,4.025425839809872,27.31692736360214
2.4503970220825417,3.084084536658284,11.653570503976667
3.9820013125440283,4.4261942506029275,39.00608318539754
4.6597258203371075,2.8888506814590205,19.44377366778918
2.860100006521238,2.575898185442251,9.488741374531608
1.7940123139912205,3.9249963999378323,13.818915127545374
3.989136759883618,2.2993081040224084,10.544919529072112
2.8833325238850014,2.7603929059619214,10.985163884297748
2.63896672590472,4.9025061737105355,31.713211006292074
4.48764483450099,2.793408669043442,17.508842489058203
4.237007497996868,2.114520297309181,9.472245674368448
4.968181810893087,4.071695321214663,41.18300482176275
1.8999670905034667,3.8307346901610067,13.94056038741424
1.5739874267080887,1.2189264968595346,1.1693009397511305
2.616060842781673,3.038111738685093,12.073281594428222
1.7751964676136756,1.6764448598599127,2.4945658721423327
1.7850996906025163,2.407556785059873,5.173513153208146
2.3883959128684986,4.736787089919428,26.79440098925328
2.9270966415500395,2.580991928866204,9.749455439290053
1.138433916934626,2.8819247233616907,4.7276258196339835
3.9871007496827175,3.8483121165895655,29.52349652994938
2.697635951544515,1.512346606568999,3.0850060321781005
3.729269011718277,3.4494842312577836,22.187176832676528
3.811173294397595,3.9766521548013336,30.134494395736112
1.949482354569811,2.97028149584173,8.599724378344545
4.355039878289522,4.036191561931519,35.47363398729555
4.280892765835739,2.2766691069193232,11.094409257797377
3.3260154519995986,2.1233734301761715,7.498027420304667
2.70823067588292,1.3041249680394862,2.303000736358866
2.6172504930313285,1.262303394302907,2.085176369885914
3.028694759549815,1.792291568800807,4.8645518195388435
2.278846336864073,4.669570658272778,24.84499700220189
4.593129189891023,3.404267508579358,26.614972683715045
1.271241833173649,4.48530207449377,12.787380093503451
2.4783600202879463,2.3987181769225825,7.130054528725713
3.5603108426536383,1.6201129820911357,4.67249155766354
1.323236534006785,3.2361842939125234,6.92905452789924
2.361070444933851,1.4116753106203896,2.35260268136674
2.189062344822811,1.119857849438075,1.3726314071743262
2.470211600299974,3.38970930885567,14.191525217592911
3.4423716109833666,2.5177529464531085,10.910734342678989
4.503086124702872,1.1960850427638632,3.2211012514086534
3.528007367043307,4.6346270685558855,37.89038998712916
3.46268336860916,3.3640723290061683,19.59356377615432
2.427631499913522,2.919399581186625,10.345222868791735
2.435176028965662,1.695627340434215,3.5007507095352746
1.021089292614505,2.2720193996326854,2.635468301212232
2.0076692563163223,4.698847636376653,22.163834513460017
3.5541778651291462,3.8822693238482175,26.784311230797062
2.8440799974979702,3.7895736773303272,20.421729645491563
4.866888754854999,1.8762184912387263,8.566200742331114
4.5403680103898605,2.507258075455322,14.271155459024142
2.565409165485026,3.342983446265188,14.334914220247917
3.7294082625448124,4.825019088717275,43.411821106699264
3.1628711436796277,1.9578275709855144,6.061782974720942
1.7012844481519354,1.9333379715096757,3.179526857666323
1.84706585981756,3.531355766131322,11.516892972200628
3.0375496406471667,2.2879303183533515,7.950216858956314
4.384475944576839,4.085168622265396,36.585388482741585
2.4280762226707098,4.191464446718554,21.328675842841367
4.314294957264982,4.528337391206299,44.234120036355634
4.502958555954896,2.2495766024185126,11.393824529408624
4.936622239282304,1.321768421937855,4.312316655060213
4.399502528008194,3.102526452453445,21.174080603271154
3.365480425155742,1.127526313868278,2.1392938635878056
2.4579845246464007,4.515276893680712,25.056356795669895
1.9553324196018464,4.142587719850851,16.77776210566558
1.9666729519332353,1.8215819611008461,3.2628685880872395
1.0931776319539566,2.1334834895209127,2.487936627014962
3.5586712805326477,3.401316677166782,20.585054198349084
3.067447269111236,3.8070894723595807,22.229683382870927
4.669646147073201,3.0280791845015336,21.408608098301332
1.9615368751226052,1.1438874633374145,1.2833144422545677
2.8822414002455683,4.534972470453884,29.638052734248024
4.080461497943405,4.587249103066586,42.93227845751297
3.271561535770558,1.7948498796220127,5.269644990652157
1.4373425967195983,3.2606754527805366,7.640916412327183
2.3659909370999634,2.4971892292486633,7.377105379303077
4.193912668825715,3.8279272307558214,30.726757542645867
1.3378571619123605,3.3281862198781944,7.409603834847229
1.2581576085930384,1.6131134224396821,1.636947920100354
4.223269492753337,3.4963067672087313,25.812963134926004
4.45153832332518,1.4863147490217936,4.917016840563297
1.1949079130452187,1.9301091854049863,2.2257080501270927
2.0838830575191323,2.7657279149927967,7.97007217637226
2.5364099257359203,3.082916372830443,12.05349346646852
4.3170533821022,1.5003495697686775,4.858948985663053
2.3175176834886817,3.5984976685687737,15.004983157555069
3.335866124695696,1.1551145179870184,2.2255056546304437
4.883670140958915,2.7593748701319067,18.59249770564654
2.0588110053643187,1.2742287905984595,1.6714035201867108
3.672978583335032,1.149341347635768,2.425975786509627
3.6339591751108036,2.4376340014026927,10.796600864590761
3.322162828846964,2.610632821541366,11.320940465883291
4.404883392032787,3.488519784583862,26.803209511983923
2.5617294763344285,4.209378861102563,22.695476290771897
1.464114345033479,3.184873035133285,7.425560619576126
2.896848261809698,4.928819014873948,35.186939485265405
4.1550004742627,4.855501690675274,48.97893091866674
1.777610082603621,1.2439360659579686,1.3753164216806997
4.572989183609988,1.9356702053213715,8.567081708698964
1.5546375894283715,1.2486466802584508,1.2119321382044186
4.660883442325898,3.679720746039649,31.554984368222613
1.7151412820797933,1.6363172647121291,2.2961747124062954
4.101745037075062,3.5958360350666116,26.5178571185125
1.5424121237998776,1.5422879581226252,1.8344309539691646
3.087804580580726,4.114968151649254,26.14284018586419
1.5092628235151384,3.2732547684024307,8.085269441086503
3.6171627894889804,4.072182426640351,29.99110792325841
3.2548892988743585,2.4083597122297022,9.439498765290882
3.4988668680510773,2.8948450685246407,14.660476053462641
3.7809382138378202,2.9295544926712274,16.22455321464854
2.380617126633847,2.679190333730453,8.5441072910453
2.0964676842790158,3.6039092348110113,13.614630717385598
