q1,q2,r,target
3.968508451313069e-06,1.181949478305984e-06,3.5964287617861044,0.0032593718977412026
1.3345137968101275e-06,1.7051450809468283e-06,3.7691555598194126,0.0014396167765697832
2.212627510397229e-06,4.603590012102221e-06,4.223099028503822,0.005133257312213857
4.516171934343677e-06,3.0353065008291655e-06,4.453277252926422,0.006212468063790991
3.2665972895778493e-06,4.808891595237545e-06,4.352457060853078,0.007452847112649672
2.5664576238189623e-06,1.2344843661179134e-06,4.0915963507654425,0.0017009233581515794
1.1385643524878896e-06,4.912050190410215e-06,2.3627644730212944,0.00900388899461592
2.3948093789241602e-06,4.651271139345767e-06,2.1011500871608413,0.022676659256993487
4.286696788392841e-06,1.0499302076839104e-06,4.508327027183803,0.001990228732675591
4.80781960120312e-06,4.435415708927159e-06,2.952623239466743,0.021984522892023402
4.086806599726434e-06,4.894267386202246e-06,1.9731558430549865,0.046174225638434936
2.770895250161399e-06,3.145085733158089e-06,3.1587445112073076,0.007850082383661097
1.2161981091679318e-06,2.358857010987217e-06,1.026029733272885,0.024492700118015718
1.2068169974313413e-06,1.148821153644968e-06,3.296592155242218,0.0011466054952486242
3.8753641061765846e-06,4.8481566351244985e-06,4.965858734888595,0.006847799747979543
2.874422388761787e-06,1.9043091701611621e-06,1.3877283304079397,0.025546402767850654
4.214962548799347e-06,1.1828447798173612e-06,3.286670175052597,0.004148201540288448
1.1236174236896245e-06,4.169657577579997e-06,3.169346443504372,0.004192084661651277
2.7369193947480824e-06,3.6002709220778604e-06,3.7371968168294676,0.006340972472422689
2.215227355424398e-06,3.30730715669323e-06,3.407704122830921,0.005670478333538889
1.298786252014818e-06,4.580439009455357e-06,4.49423725115977,0.002647179650440779
1.2918590456416794e-06,2.3885763093454965e-06,3.5634371389755186,0.002184070562471301
4.59631201298638e-06,3.962791072365716e-06,3.3512894367787798,0.01457596850863602
1.9384533992360653e-06,2.7384665612318933e-06,2.066119452913932,0.011176416353905611
2.3271004712098484e-06,3.7726512768949227e-06,1.9992247803104233,0.019741909798804056
4.211110105519235e-06,4.747400294043432e-06,2.6260952692578554,0.026054462180754606
3.322123344340806e-06,2.558148408361271e-06,3.0890002021303222,0.008004905952774753
3.819792540986461e-06,3.920531351761665e-06,2.2358328087259953,0.02692505979161727
1.6667470099387726e-06,3.6006229891595744e-06,2.2944300353765317,0.01024585757798261
4.976978392459596e-06,4.728381433259473e-06,1.8674569306046633,0.06064956469317926
4.162192128328822e-06,3.764640954063521e-06,4.23097393185107,0.00786711693088645
2.172949766366454e-06,1.4465354465742503e-06,2.6391642521190963,0.0040559869141228375
4.83349323781462e-06,2.9592294305362733e-06,1.5809411384317533,0.051435026749220326
4.640373590106738e-06,2.266158492627936e-06,2.1678221184332074,0.02011159705760012
4.601467742004533e-06,3.704340032292699e-06,1.9779457369278974,0.03915877516847466
3.400090101913365e-06,1.4927372368272053e-06,4.777761915330675,0.001998367703796751
2.6505364166262198e-06,4.513771552692403e-06,3.8792212570341307,0.007145536914168979
1.9997545152275962e-06,2.6067138633014852e-06,3.828254195138845,0.003196826979899258
2.1147514726336804e-06,1.678219101334066e-06,3.818489426367831,0.00218763785373922
3.0672995956985817e-06,1.6684363714139377e-06,4.542860393395117,0.0022287311499016057
3.2437637613385425e-06,2.11162098695721e-06,3.697391146130521,0.0045032391557439985
3.3128620823510235e-06,2.4636890250153856e-06,4.176545037620848,0.004205382715944059
2.0657371827366366e-06,1.0981560468954434e-06,1.2960198246815908,0.012138539972722299
3.1494777732113464e-06,4.202253421550718e-06,4.859491651250211,0.005037206149657621
4.26487802871562e-06,2.958743769693609e-06,3.17851245773136,0.01122578587873283
3.1122267857179194e-06,1.591680303930168e-06,1.232924679028733,0.029289004120541404
2.3462856012870295e-06,4.244690751964775e-06,3.833501885489924,0.006090966157188047
1.1027221109962005e-06,4.580310306248529e-06,1.6896973106099886,0.01589987745188677
1.8411554854702456e-06,3.2752722075230076e-06,1.2512368655891613,0.03461859366116561
3.6552231717858056e-06,3.9606974063523294e-06,3.2609419157458586,0.012236298254015936
4.180205838249504e-06,3.367506093786695e-06,3.4522630457678316,0.010615706852748794
4.575556567363081e-06,3.4681593665185937e-06,4.210505853906925,0.008044981354586566
4.31817246496294e-06,2.390817176866992e-06,2.5640825004196146,0.014113443212038577
2.539953097213211e-06,2.333158825470125e-06,1.5528455918153288,0.022088390515394216
2.309683361835708e-06,2.239516847985518e-06,2.740064852953891,0.006192067959625204
2.197847556060848e-06,3.0552174656407628e-06,2.0142977661734944,0.014874520358417069
2.880896831979326e-06,1.1354157735928533e-06,1.8972774309302531,0.00816716945297773
2.9977731849486147e-06,2.262433665335686e-06,3.201693404793041,0.005946559389126248
3.061750105680347e-06,2.620172313470794e-06,4.171792928079922,0.004142902627385423
3.6993180263665046e-06,4.671195644255692e-06,3.674108703684129,0.01150525746082557
1.0907559765985545e-06,2.0955412105718623e-06,4.496227421133144,0.0010161969470190292
3.081941408853542e-06,1.4204392422113252e-06,1.9247371728403015,0.010620740319206547
3.961399897740439e-06,2.678118909810272e-06,4.051726809868979,0.005808297465208039
1.2715412210518555e-06,2.339919843445487e-06,4.5458661962432005,0.0012940431124621825
1.2008983197262193e-06,1.4255584857008787e-06,1.6020515763023813,0.005994996141091217
3.8670953555934965e-06,1.6777423272805851e-06,4.904890733905735,0.0024238296105496254
2.314815300333622e-06,1.9806203323776282e-06,3.8021127150823095,0.002850481459667503
2.316003425647136e-06,3.1426381825434267e-06,1.0517277463229702,0.059139484638167976
3.226575394236545e-06,2.692857283985414e-06,2.6432826820196667,0.011176827597056816
2.4780864117951314e-06,1.4172841787474102e-06,1.7199574250533072,0.010670594351196053
3.97702268082365e-06,3.175410073093224e-06,4.318653488681525,0.0060857174570094355
2.2918491746581705e-06,4.122797875642575e-06,3.4444113899382476,0.007158114847928208
4.04082650340393e-06,1.1913743952705827e-06,2.5126492266379947,0.006853388577957532
4.782022603014239e-06,4.462313546994353e-06,3.5643723285190534,0.015095802281853973
4.178998918317333e-06,2.655265393430075e-06,1.5914766284825315,0.03937588082493803
3.6480787446677904e-06,3.2623153598672597e-06,1.1525625623414113,0.08052147949654065
1.893131697777206e-06,4.97058275315416e-06,4.549702012229059,0.004085759960426948
1.974262825936104e-06,4.461188826064397e-06,1.3150863677573894,0.045771762989730735
2.771955317708833e-06,4.005910543231148e-06,2.640124226287929,0.01431823103919697
1.874706003375465e-06,1.8165527155552384e-06,1.7755120272381175,0.00970922480617981
4.85791871519754e-06,3.842182513888525e-06,1.511028006165486,0.07347402395514227
1.137406275996058e-06,2.518275760442936e-06,2.0153151796068793,0.006338457339665565
1.245705556588865e-06,4.486039886765497e-06,2.1223910900072176,0.011150088723600435
4.994593338963621e-06,3.406267243478426e-06,4.224877173156736,0.0085664581005871
3.7279505230826636e-06,2.11718582950551e-06,2.8225636766313804,0.008904145335820877
4.638448799842005e-06,3.1667732926107845e-06,4.96875895804851,0.005347422525033362
1.2796515041495797e-06,4.290323215760037e-06,3.235048589344449,0.004714880883660379
2.0932683344068757e-06,1.4990665112668236e-06,4.240459624500831,0.001568449570014739
4.853641852342769e-06,4.414540232623027e-06,1.9265682970473788,0.05188418575594412
4.024678539671913e-06,2.85319738020349e-06,4.797112780850192,0.004484910441194958
3.288393615833117e-06,4.79039869770276e-06,1.3848626958043133,0.0738231617870916
4.990019200515199e-06,1.0876475968512142e-06,2.4926913391513317,0.007850621334389104
4.720028366836464e-06,4.016981986290148e-06,1.4326386183267354,0.08302746983536675
2.8125339691507965e-06,2.667976952460995e-06,4.300812460310066,0.0036461074058605023
2.47684219531169e-06,3.070734133432086e-06,1.4387912671087317,0.033021407923979666
3.4207772437199815e-06,1.7360861705882828e-06,4.103583943803906,0.0031697137705685337
4.618533301145947e-06,3.0415669042554355e-06,4.124791308770272,0.0074207552920713925
3.140317162003016e-06,1.9256582526395148e-06,2.496393464235788,0.008721220609197089
3.224060391990672e-06,4.333899002299884e-06,4.702328544772801,0.0056794546242846244
2.6194241032607156e-06,4.990050842894391e-06,3.090376947337878,0.01230094558519464
4.648897739841232e-06,4.504544170936731e-06,1.4545060301559736,0.08896525118900063
3.861801695999956e-06,4.387077701572176e-06,3.6393124025233807,0.011496806945589438
4.443218290129613e-06,3.921852185443705e-06,1.3762888290073803,0.08268377945603834
2.614186066454247e-06,2.5758201411218144e-06,3.7696146039026304,0.004259010846308229
4.271969132411298e-06,3.533652069121092e-06,2.838680857562404,0.01683718065758896
4.979563575809759e-06,3.979436853483738e-06,3.647088900405793,0.013389699120995326
3.440971260283573e-06,3.105231242291834e-06,1.0826032203724258,0.081938306065456
2.5329507771959198e-06,2.2536474284019154e-06,3.5314846650612712,0.004113852279659464
3.82971153594738e-06,2.793599316707394e-06,4.917132914336534,0.003977012001041219
3.3781811365694207e-06,3.3421061062355036e-06,2.8435040696687683,0.012550067927451653
4.6437320613015965e-06,3.6739726258716376e-06,1.5382474762903278,0.06480391824003835
4.216492591597775e-06,3.2359640568545496e-06,4.8113507407364295,0.005297507911709845
3.087560798842267e-06,1.079011746477516e-06,3.573841486998021,0.002344346150565965
3.872044203936695e-06,2.174888381595266e-06,1.2948888898656108,0.04514013867515681
3.6014362294027955e-06,2.285101122284826e-06,1.811240432453908,0.022546522241094
3.0571004154906314e-06,2.4422470145299374e-06,2.997176161803526,0.007470082019553852
3.6660302923488314e-06,1.0684025974506345e-06,3.756403639593945,0.0024948078241373304
4.68945328416733e-06,1.2613863633095855e-06,3.5162662216939773,0.0042998911951815195
3.867386523537199e-06,4.663259014574369e-06,2.310501948756631,0.030363026456807208
2.253311414928568e-06,4.435065137612065e-06,1.1979538960868554,0.06258808002234487
3.4275709605157716e-06,1.6766401124419526e-06,4.848724015578975,0.002196959215507505
2.568416323272769e-06,4.587677193900344e-06,2.6195756204644796,0.015432881145859959
3.032904526971557e-06,2.83489422675459e-06,4.071168778524157,0.0046623836010086465
2.544273909404046e-06,2.137863015389097e-06,4.885605265745481,0.0020481304140283095
4.16484105111184e-06,1.4325954812048406e-06,2.851072647769753,0.00659714545268801
3.058424381039284e-06,3.281086370037933e-06,1.3058862636205038,0.05288777796816621
1.2968258695193605e-06,1.2693219742859138e-06,1.7761240120631516,0.004689834432428533
4.022266236733092e-06,3.949078285672001e-06,2.8161372006984853,0.018001535689877085
3.2361496167405743e-06,4.818910352952527e-06,2.5005036472805506,0.022416771907869757
2.2168779027006665e-06,3.971156244426742e-06,4.689110541666059,0.003598557325912541
1.8680168375294508e-06,2.459711322465879e-06,3.95119239676964,0.0026452041182288997
2.123471399673132e-06,4.501442294017918e-06,1.4338178361932026,0.04178888314855502
3.846038461027764e-06,2.7896055679019604e-06,2.382559338213646,0.016987113602348905
4.385389850135966e-06,3.6293601371049847e-06,2.1482876092846173,0.03099588516115881
1.9147247522061603e-06,4.63884458084223e-06,2.582535563933717,0.011969449324428734
3.913831622603809e-06,4.736583412878577e-06,2.6649089927297953,0.023461359878797602
4.85646973447857e-06,3.7690244732136132e-06,4.858885205220107,0.006968302331842565
1.3618007190811237e-06,1.6964572603941087e-06,4.256312688751246,0.001146146278750457
2.019277065639949e-06,4.966871256500259e-06,4.247214274839169,0.004997135089999959
3.398603881225608e-06,2.3202554948834636e-06,2.7642150465390065,0.00927562802209774
4.423598951909429e-06,4.222896269502576e-06,3.979004842301943,0.010604442537184877
4.856601161269466e-06,3.7794577123301776e-06,4.01576721197372,0.010229996596748135
1.1893935589636682e-06,2.1626879715870825e-06,2.3415712875239065,0.004216530995910244
4.97098637894025e-06,4.56403461308057e-06,4.650101593282455,0.009430120414432593
1.3961288726865973e-06,3.851418746350292e-06,2.6014015875880094,0.007141378718681857
2.2574536317286254e-06,2.6823239750810568e-06,3.3254220645972477,0.004921382722814653
3.3051395020935017e-06,3.9571964958675325e-06,2.1036017126108857,0.026564460333448624
2.244366925359665e-06,3.2852274118426164e-06,3.044429732753858,0.007149867716765617
4.9700501039639786e-06,4.679636677428579e-06,1.5362575680611843,0.08857179592489074
4.964322239314839e-06,2.606868233574932e-06,1.935155381134142,0.03105975163459105
2.4641100103979415e-06,1.0613767693562202e-06,3.037413101916869,0.002547842427512725
1.6074433803227004e-06,4.695683797725922e-06,3.81301279155694,0.004666041775385962
1.7330086741628913e-06,2.909992777139195e-06,4.1802533461381195,0.002593809397980282
2.1724228438858234e-06,2.242767888485912e-06,4.434098690072498,0.0022272481073779267
3.5142363795069307e-06,2.3264577757026108e-06,2.665587129888852,0.010341677670832009
1.9847263530957884e-06,2.29564987304825e-06,3.9994937850208703,0.002560040602546119
4.6885802671700385e-06,4.44101301744591e-06,1.1912974049825884,0.1318662416399413
1.2508929977020991e-06,4.759410849670066e-06,3.873298035659607,0.0035666635614871166
4.4861347907364235e-06,1.2757214423875082e-06,2.1949581392098043,0.010676436164022463
4.741690364506486e-06,2.483743749162379e-06,2.9711762606416756,0.01199040254036164
4.514819410269719e-06,2.238387364878328e-06,2.3723039375394412,0.016139333212922328
3.2432753793797643e-06,4.468244918371071e-06,4.222312220731959,0.007305849561323535
2.7050276358229017e-06,4.692327555548109e-06,4.6300824171833606,0.005321489413516694
1.6058735852500644e-06,3.5542111858054267e-06,1.7901384935633389,0.01600781068487424
2.071120751485265e-06,2.050095780142286e-06,3.53570163501746,0.0030526637631450317
1.3267662280584438e-06,3.0379173589427695e-06,1.0513243879721101,0.03277536252597774
4.143374371517996e-06,3.339748907029227e-06,2.346878331226789,0.02258070306731559
2.8159696519658106e-06,2.7250962196037696e-06,2.9325536695362433,0.00801989147793796
2.697407913280489e-06,3.3489157800956278e-06,4.297347875680426,0.004396432886676603
4.919298273732256e-06,4.432747059785076e-06,3.9102870730841857,0.012817680454667914
4.106033532034419e-06,4.492295089941351e-06,4.182175396770963,0.009478440778413226
2.654518827175378e-06,1.375543335709269e-06,1.5533203674062146,0.01360155718434715
1.8615164426193099e-06,4.027003104680791e-06,2.226370214672498,0.013592667487799777
4.627492344772737e-06,1.6049237041207497e-06,1.173065007964098,0.04850723932151843
3.4218795530953912e-06,4.082422370602074e-06,4.795563312043555,0.005459514379368376
4.202255241812572e-06,1.1429502475209724e-06,1.738194765576588,0.014287738614070015
2.9673821723033376e-06,2.004534420941831e-06,4.064752539517336,0.0032357085577399947
3.187240360390482e-06,1.9592951990637575e-06,1.1725651985531882,0.04082172083255541
4.857609845690868e-06,4.002536797548014e-06,2.2945222353862103,0.033191283018159844
4.038940620442101e-06,3.5486878942038655e-06,4.4035519022376715,0.006643235566817852
4.11723837224928e-06,2.6590791456811857e-06,1.7647760245263728,0.031594297556775355
2.4457409574623618e-06,4.267519410155328e-06,4.039462295396278,0.005748962323336883
4.131056065472825e-06,1.9991488289609857e-06,1.1974020667855445,0.051769840565018294
2.5228844306841143e-06,2.587559917553497e-06,2.5098129127882465,0.009314417304993937
4.198147645225606e-06,1.5756494942689124e-06,4.570743749066544,0.0028457332811482557
4.584926309045435e-06,1.4582818369220672e-06,2.741216825587222,0.007997194656930084
4.894996893340305e-06,2.366071744215985e-06,4.990424864106921,0.0041798038877418585
2.622174752493698e-06,4.895378942947077e-06,3.4343111021964727,0.00978181168254957
1.3831080719715026e-06,2.7641958570186435e-06,4.19666713385643,0.0019510414607530838
4.926406803641202e-06,2.593901970201722e-06,2.8956627304617073,0.013697411270452937
3.1234321567484627e-06,1.1778938997523717e-06,4.500647845381514,0.0016324459193146933
3.795321923605073e-06,4.041352572479873e-06,3.8934856696476676,0.009093871576578396
2.861720530082894e-06,2.7868368010690104e-06,2.85535627352167,0.008791617106058488
3.8114641866675528e-06,3.953868202030438e-06,1.2952958368457104,0.08072846799652418
1.7739051347765328e-06,3.101430041445655e-06,2.6768665385620762,0.006900643007575772
3.7961249565773845e-06,3.2688744318995925e-06,4.578253804255784,0.005320955492801699
2.84692412137239e-06,3.1668347689269266e-06,4.2768673896890155,0.004429965518245735
2.352195209637642e-06,4.096115836873778e-06,3.110223767655217,0.00895185291241737
2.805906615438633e-06,1.0508423374214608e-06,3.288988769058721,0.0024498337428248453
1.3209382715993562e-06,2.671641020328871e-06,4.46218915164522,0.0015929982271251147
4.2010959463606325e-06,4.074913543003284e-06,4.069015298308403,0.009292936552686096
3.977276668489938e-06,4.125752020230032e-06,4.05977829016742,0.008948184049195038
2.0090869981858865e-06,4.301149623051207e-06,3.5501222370199987,0.0061623632981755595
1.6605382406880756e-06,4.656831068457446e-06,3.9432649035807135,0.004469696931150937
1.6260738650006365e-06,3.932940347865447e-06,2.6030315684553185,0.00848299824686333
2.902010273205363e-06,4.467761983317929e-06,2.119300577836984,0.02594504803682656
3.830242281636641e-06,2.5301980816372784e-06,2.9115942826898844,0.010274712314103795
3.6207703275730387e-06,4.476156471931428e-06,2.115637209954219,0.03254426457341816
2.970757511318886e-06,4.273247864025439e-06,4.756781705461538,0.005042541292779157
1.3553352859922012e-06,4.544260937530412e-06,2.318551303708796,0.010297391020884939
4.021689024549067e-06,1.9392924789400273e-06,1.7200829702381748,0.023692103716036406
3.474761372255213e-06,1.53973252606722e-06,4.969479656300299,0.0019471484053606998
2.8084124171604044e-06,1.492683591409974e-06,4.91867917928683,0.0015573358041001786
1.9617378130637867e-06,4.301577861029939e-06,3.7488527874862965,0.005396629421941148
4.920666861137545e-06,4.623651230820943e-06,1.9746428692205216,0.05244239609556437
3.937208991955366e-06,4.832166315944037e-06,3.1740065994562516,0.016973261780296928
4.642774744206897e-06,3.388359089321048e-06,1.394573135029725,0.07270011061581302
4.872812483185561e-06,2.3823446171562094e-06,3.035318914533474,0.011324687987724125
2.9826593471798245e-06,1.4078240257119612e-06,4.279312255595343,0.0020608894250731457
4.195091109524947e-06,1.4358125863100302e-06,3.690548786284506,0.003974732173255672
2.983178053980054e-06,4.9016100438617035e-06,2.2831248255256473,0.025212112612172016
2.301124222162015e-06,4.445434207870399e-06,3.7546289188764126,0.006521850325659176
3.6662676754422347e-06,3.455450491009128e-06,1.2564582159362492,0.07212459075749242
2.9097131622716413e-06,1.0369586233327145e-06,4.050234121956396,0.0016531108190889227
1.6759676961697664e-06,3.2774627635048122e-06,1.4737156590775418,0.02273142341884652
2.148823612058851e-06,3.841850802151431e-06,2.338341012314074,0.013569885627216805
4.639043132949104e-06,1.8943995176917412e-06,3.716188456851963,0.005719461531747785
1.00604356755281e-06,3.4835650939090352e-06,4.631867042033395,0.0014681795420260061
4.703830061441048e-06,4.182805258193394e-06,2.4785636958674657,0.028785230970196352
1.994344394677585e-06,3.199999575602489e-06,2.785878174985959,0.00739054479887439
4.925709192077006e-06,2.119401333424931e-06,4.253627448179193,0.005185775243178979
3.91406678422598e-06,2.5384847033667945e-06,2.9084947795906246,0.010556423951805019
4.3969050586796174e-06,1.054484743264562e-06,3.622616064369871,0.003175363071013259
4.511983101689249e-06,2.5531036882142727e-06,1.0112539601965085,0.10124324698834448
2.00936352597409e-06,1.000985878989494e-06,2.420572723395839,0.0030853242579423185
2.890054787439123e-06,2.0305734532274443e-06,1.564453582452519,0.02155013693471792
1.0283768148756865e-06,4.695576338754972e-06,1.5382913461656966,0.018340645087881493
1.7414935393299796e-06,4.841650146929515e-06,4.627477623821449,0.0035389728894041446
1.8609737215880517e-06,4.795964358745564e-06,4.83010725793968,0.0034383751246155887
4.9154437232470955e-06,4.209275377408134e-06,2.3118446963220074,0.03479392103990246
2.2344441587749526e-06,1.8423015506174714e-06,1.9169435786930262,0.010068439866786696
2.4480986994927343e-06,4.058864779236921e-06,3.647402280501695,0.006713002269075682
3.1497989897601557e-06,1.6924459057303364e-06,3.0829369645758677,0.0050410263122362175
3.149381244091145e-06,2.5644551699813818e-06,2.963550359521304,0.008265066331042892
3.0708156776860767e-06,4.412119117549046e-06,1.103946400401652,0.09992073523261022
4.2567675762889905e-06,2.5037743779466146e-06,3.5875154891385486,0.007442831335986522
3.7712815506548945e-06,3.060906083341438e-06,3.9311411731832933,0.00671355109903683
2.5339704122977313e-06,4.847463427450498e-06,4.374948954832134,0.0057679397951057535
3.6390031712986587e-06,4.728620869354463e-06,4.465739822030342,0.0077549805485758825
3.2113191813350685e-06,3.603278468013577e-06,3.536623825489855,0.008314845453805226
3.932662246239324e-06,4.173846026308593e-06,1.72112292822194,0.04980235856769477
3.136284786319408e-06,3.0588388351447264e-06,1.459446268120308,0.04048055743872637
2.772198142032239e-06,1.9930217343453905e-06,1.291836779821268,0.029755799996450675
3.574025052397648e-06,3.06469619145176e-06,4.412275236690522,0.0050567379446499324
3.5510042144466005e-06,4.565540618120499e-06,3.957351359333853,0.009304323332629628
4.09438818003086e-06,4.827699397200699e-06,4.860687181019094,0.007519422875924263
1.3632801606102586e-06,4.890154303016704e-06,4.918258045850457,0.0024770551372512778
4.628252847503211e-06,2.970579857785508e-06,4.763840748358254,0.005444957038699179
3.3419046087574862e-06,3.2800468638585105e-06,3.222795894957913,0.009485475633808268
1.8639313004541963e-06,1.3468757550550743e-06,4.880773765263074,0.0009471760319419053
3.423853375648898e-06,3.7132846954358414e-06,1.1073216651001636,0.09319152738185678
1.3334905278681491e-06,4.177562903957094e-06,4.278493997141238,0.0027351534561671107
2.9721200334170943e-06,3.1126573910380428e-06,3.1548467571147434,0.008353947594890988
1.616392925287364e-06,3.490176130528e-06,4.6123854980694174,0.0023833822865548665
3.97441059157082e-06,1.0226035141271068e-06,3.945723940380335,0.002346265944167677
4.449955535662112e-06,2.251534768549823e-06,2.8451762737690385,0.011124143710756621
2.860109190953304e-06,3.290561623160569e-06,2.8728330291556627,0.010249023519647274
1.983494424807751e-06,3.038890156633563e-06,4.888266329695348,0.0022671846125587583
2.6517010245297046e-06,2.3204884028680132e-06,4.936656806912342,0.002269283232678063
4.940761838449117e-06,3.657252141208151e-06,3.503548917088381,0.013230707551131836
3.93345247953565e-06,2.9546083348348107e-06,2.0910940502711184,0.02388786368210277
2.3297432423906955e-06,3.3672427974565735e-06,4.366442301435605,0.0036980915658465915
4.452348247386475e-06,2.21655983982683e-06,3.9443243313962024,0.005701300963720136
1.3019620694298482e-06,1.2540695498799194e-06,3.8095285407316726,0.0010111791588018606
1.8314689415187357e-06,4.257705935821744e-06,4.087379802624232,0.004195037528771657
2.4569700742391835e-06,1.346454032791102e-06,4.50889571673897,0.001462519397126628
1.6357963374800608e-06,1.2382072771550959e-06,4.4681920886335025,0.000911820876629508
2.6705096219993665e-06,4.475653446389807e-06,1.252924085928603,0.06843081314151293
3.0082960711087653e-06,2.0609612926656735e-06,2.3632250040070737,0.009977710159897736
4.447800248194253e-06,3.6402916516297834e-06,1.7578947309695492,0.0470919141871069
3.93853856219939e-06,3.300418680515455e-06,1.2886818333499868,0.07034987730881606
2.3115460635012797e-06,2.7281093961850076e-06,1.0337920407225667,0.053033291662994794
2.3500691184256503e-06,3.3058988597051805e-06,4.2285150735793176,0.0039052159143069193
4.3524778835533655e-06,4.2710171123896475e-06,1.3194488008344765,0.09596954091617524
2.8091351725570233e-06,4.5045397558930736e-06,2.5020915260341092,0.01816633405153734
4.825937956532169e-06,1.4777783743554847e-06,1.689135413767556,0.02246532598575032
2.0025439023696995e-06,2.3429514677857235e-06,4.75243968980805,0.0018670791476446838
1.4270617705831672e-06,1.2848728376012365e-06,2.958353121524102,0.001883013850873791
1.9782414197432125e-06,2.1919020558279604e-06,3.575768169365087,0.003047981627867504
4.0653381789234955e-06,1.1221232460214251e-06,2.944634580199197,0.004728517933655666
4.138818030135042e-06,3.3873195568713885e-06,2.2197594261613602,0.025572389017314883
4.745711600214464e-06,1.4846269975375957e-06,2.3620638854604437,0.01134974320261384
2.849097147329193e-06,1.7330623854379313e-06,3.7867949757324766,0.0030947707831322515
4.8389809683192e-06,1.4999936449585235e-06,4.086226454145474,0.0039070510812824364
1.4630725981142177e-06,1.5779059095678662e-06,1.0479217910853027,0.018894693642133344
4.752640664687349e-06,1.0483373998404329e-06,2.720020276306371,0.006052605869709716
3.8942230905668264e-06,2.5922054937339327e-06,4.436540637542931,0.0046094801045132245
1.8231032579488114e-06,1.7377140445943198e-06,1.527026874017757,0.012210876426570623
1.4679295290960322e-06,1.5713302425500997e-06,4.837905637580528,0.0008857445889685399
4.640301182916652e-06,1.7415517343168632e-06,1.926598585595778,0.019568191684149278
2.36807890666128e-06,1.1785825799504917e-06,1.7065748566530803,0.00861303317253378
1.6415827669872085e-06,3.3036305150752977e-06,4.783475516424497,0.00213018715106058
3.2477286430845577e-06,4.81442420950192e-06,3.1328347377145556,0.014318572957146319
3.5575540001565466e-06,4.839873364024907e-06,4.689228211104395,0.007037742611481723
2.3500818650276746e-06,3.1343771982909013e-06,3.5604075936457757,0.005222583971623067
2.8297396807812195e-06,2.1706723307204892e-06,2.4985587142685093,0.00884325716408085
1.884055154076505e-06,3.285194693858853e-06,4.126444185549616,0.003267032034107715
4.522517738549502e-06,1.2287984666473055e-06,4.230611839920523,0.0027906488809925196
4.397353624533438e-06,3.5065373865998324e-06,2.0688663054122243,0.032378418407868634
2.813324582069928e-06,4.587911374168074e-06,4.9612707544573755,0.004713023680169811
3.66477557188403e-06,1.5649625334067522e-06,4.440229024748131,0.0026145153991364817
1.9028853915944808e-06,2.840953276510023e-06,2.0027585572721005,0.012113514109792193
3.341606707193343e-06,3.0365436365569665e-06,4.213982684300722,0.0051357040057102114
4.640982457198083e-06,1.8495426022516056e-06,1.9939801922809473,0.019403639834935614
2.146988046435186e-06,1.5488472996837759e-06,1.5213477162464657,0.012913140428632869
4.870056922075066e-06,1.2619669104991887e-06,1.9760817363422563,0.014145646952501803
1.366645643499009e-06,4.059276735341812e-06,4.620454163224412,0.0023355322409124926
4.672328653158163e-06,2.2381857423839805e-06,3.960394800212438,0.005992432676590145
3.796269688651046e-06,1.1090021676703605e-06,2.343974852316661,0.0068870648867508915
3.3259526923249497e-06,4.853144617319236e-06,2.78565059163458,0.01869548070092225
4.038286798037116e-06,4.575239036713436e-06,1.3136626543284753,0.096226315984903
1.2525060061875361e-06,1.249597436580928e-06,1.233232973053508,0.009249330650468951
2.6984551913412766e-06,4.499621383237431e-06,2.1991978500258154,0.022563849620775032
1.1634308361050043e-06,3.0176783910663845e-06,4.689526791176876,0.0014348486684877444
2.617769449507953e-06,1.2344034570922213e-06,3.6789752364165333,0.002145781089390647
4.174926820544715e-06,4.20399845044291e-06,4.650873776292864,0.0072927768857955575
1.3739832646294676e-06,3.32931717995519e-06,2.436501882582156,0.006925541412827477
1.2562915305755556e-06,3.1702767128331977e-06,1.0805895280148383,0.030656086437402287
1.7489167259478916e-06,1.4546637084443038e-06,2.9992908030475087,0.0025418223958424252
1.940507134201225e-06,2.1468160631566823e-06,4.284959264054717,0.00203923512521927
4.328585151909211e-06,3.6524272513113683e-06,3.0035841197640187,0.015750652833846614
4.4639339581869074e-06,4.640885685439206e-06,3.377676170923544,0.016320491370529325
3.7772799869216323e-06,1.879371169527137e-06,2.480370061797217,0.01037073160300526
3.000381934083942e-06,2.066790793252153e-06,2.3471073775845674,0.010117140036451013
1.9480696108976e-06,4.688549192751263e-06,1.1223105263577775,0.06517296725684428
4.882748809431573e-06,2.2856004276261417e-06,1.349369763771942,0.05508753772819788
3.1918839195182475e-06,4.846377433491549e-06,3.333953244488999,0.012508232089842052
3.0353099674065807e-06,1.128677560168691e-06,1.0830519926642355,0.026249736341635896
3.896348459612983e-06,2.656432681755109e-06,1.3234310193775958,0.053113461189678544
2.7261509524267485e-06,1.0011662495778591e-06,4.187307841752817,0.0013990619263420051
2.7464435140327532e-06,4.217596079504186e-06,4.404115346527814,0.005367461089357174
2.707926684818866e-06,3.842063129803039e-06,3.8455164843792256,0.006323283625266023
4.652293571135519e-06,4.194925853468159e-06,2.015281171625007,0.04318875894246334
1.9533872854229254e-06,3.36259961843885e-06,1.986164430548519,0.014965241659529302
