k,x,target
2.461667659099084,1.9868370759579483,4.858743086802909
3.590322610823848,4.032706850339283,29.194213816169267
3.678974306211337,1.5781026893512315,4.581073702514417
2.7405703298857413,2.320678961924663,7.37974042701688
3.3478396886996835,4.165394021607025,29.04335857147336
2.9482999807495958,2.5273419482973836,9.416070152139184
3.0917200604426402,4.46679697030393,30.843424703334453
4.7330842329540355,2.9347937428592688,20.38306112183185
4.5176061261740905,3.2477954560072306,23.82625073196866
2.129755755642736,1.7866379302257527,3.3991701516484474
1.6150537224109125,1.0367350286755754,0.8679456330919256
3.7327081286148682,1.5682421330345395,4.590080181556857
3.4773565976704344,3.8154142648151215,25.310611147100744
3.735464392367682,3.4326151530854627,22.00720231087517
1.4496686572881585,1.433219127073968,1.4888945646431544
2.286256478933863,4.197023347797924,20.136209633230187
3.1255045252800766,1.770933357374184,4.901111391499153
1.5986338089449266,3.155618485106419,7.959540202739849
3.9985968314872284,1.345352957800427,3.6186793124541836
2.5923960473433048,1.764218609951267,4.034373967796477
4.998413928219086,2.9016436789871967,21.04216310525532
1.1726439029617173,2.323089504320938,3.1642299692151465
1.5477499140884117,3.934484137359014,11.979712354957199
4.609430639645927,1.0209764882470704,2.402419092299596
3.9521683353538197,2.8994118126349235,16.61212714892696
4.406063195375694,2.9004676696404195,18.53347190616233
4.641813972449011,2.0088018890398303,9.365521216164806
4.054663189534075,3.696421961766716,27.700516849298396
1.539837667681737,4.117227247517073,13.051325466893354
2.660764312260345,1.321433390615018,2.323094969519944
2.0859492889767397,1.5028808027481468,2.355715418437201
4.177220513583545,3.0934045067156606,19.986227850907454
2.2475263051242704,2.225982049029747,5.568242018718608
1.2037218182248672,2.125705403492654,2.719582825039627
2.6424334654767008,1.5615267615548123,3.2216097312383036
1.1746589152927647,3.680427762360315,7.955699662222516
2.1340765464233256,1.7429674347412325,3.241593427180107
4.960961630459788,3.7635185340110944,35.13370825591316
4.644084956875653,4.900075594695817,55.753960154691015
4.994742663392091,1.2771764527506706,4.073661398298968
2.6748842790380873,3.006042081450262,12.0855136873868
1.1985886933298189,2.0710582364652423,2.5705425849954495
1.8085723317776052,2.6161377864317825,6.189094503477699
2.5623729695802964,3.29597485706089,13.918105649223365
4.674133076905623,1.362513049959729,4.338628037798645
3.4367717120720886,1.3677644431941194,3.214721156399583
4.042887896630847,3.652487472959929,26.967406005439138
3.6571982987884555,2.3012619100548046,9.683907039390819
2.405331714827191,1.0787372929924746,1.3995111661038482
4.4667190961592595,2.522036127163654,14.205654649589714
2.458426036717175,3.2546400018159116,13.020662050040512
3.7148585950768407,2.953157832937171,16.198903147287744
3.032997912216742,1.9947868896788141,6.0344143321558885
3.79482248873645,1.3262676574247156,3.337519623696014
3.6812008869197035,3.7058688697748634,25.277820075826146
2.271698925891972,3.9101868601917498,17.36663997040352
1.4405558908046547,2.7928552181551667,5.618196979426008
3.4589909698110057,4.838414006635949,40.487921847785714
4.415519383419382,4.461033090366717,43.936219912105
1.5782647952229136,3.2842550607221233,8.511843483261451
2.0788872637377347,1.9084538120790069,3.785857389196949
3.3567668196723437,4.50477322650522,34.05940402655169
1.2573711736115838,1.011534554319403,0.6432724469744316
2.450385122182707,2.229651594994529,6.0908564258070355
3.114088290263193,3.2397981144917156,16.34318972807175
3.373408624957708,3.3146300176134087,18.53143597180743
1.8061268302278304,3.5626634810120277,11.462196585120722
1.4311598844923297,4.382858017592204,13.745893116030459
2.206393685897333,3.045951392579405,10.235261607633475
1.6195538266459018,1.9752793574461975,3.1595296937072552
3.7960631271498944,3.2644826354975605,20.227031741613875
3.813056061695134,3.699809367122491,26.097679304346293
1.2477802613080504,3.7317314640012365,8.688181484211356
4.031109684319304,1.0924199363509963,2.405325492701686
3.4609602065103013,1.4250446120624862,3.5141761839330727
4.747378128745676,2.3967885906897766,13.635883632626014
3.010213526293136,1.5090259312973706,3.4273678049864604
1.49296665399621,3.3259100884777975,8.257358133393693
4.520687807261506,2.910819157978277,19.151595915351322
2.976924252700284,3.533568232737531,18.585093587532285
1.9707044013474087,1.9409674416545561,3.7121711552511587
1.0723218727023633,4.023422826396606,8.67933637121046
4.984418430250024,2.0335276378506664,10.305869911160128
3.5520792123740503,1.7765462111965507,5.605387800095887
3.3194879450801285,1.5096312373015301,3.7825340614588536
3.000223350535964,1.8212715878973613,4.975915725559405
2.9526906415161873,3.790878241782002,21.216201098760994
4.448979266570557,4.280422068784811,40.75712817281533
1.135715928577802,4.8591386290434215,13.407823989247188
4.3618033244340815,2.788657477368288,16.96002282274691
2.4985101344502256,2.522998092253949,7.952157332885822
1.8339902401912713,4.333021713051519,17.216654140435516
4.054253646528213,2.710715527735546,14.895284663405285
2.313309865545148,4.60633677851938,24.542295911088633
3.0392486913170083,3.438978912122223,17.97195275158879
3.7414663224848184,2.0493621914505225,7.856864875758469
2.9806401801271214,1.1998729897125315,2.145606667373453
2.976856617975647,4.489928200094003,30.005903875964837
4.775633737194017,4.996656986897522,59.61562336975721
2.1479005560786075,4.439184359039677,21.163648410037975
1.3138559845248734,2.1094786622678714,2.9232640216044885
2.406635097266049,4.84546579972793,28.252137773955173
1.5269174382142574,1.336265145533217,1.3632353543042437
3.556354154080938,1.4999357939745908,4.000555921623665
2.7287000513859474,3.81972282330043,19.90625223121691
1.2317600037402672,1.5467044284379168,1.4733663959161056
1.9957728156130723,1.4372180798094996,2.061229981754696
4.366246307413931,4.4788838611409005,43.79432511328975
1.7526687737887539,2.244316746092252,4.414059199976102
3.141164930948837,1.0011016447848897,1.5740448195313037
4.200838204789048,2.3884922514631213,11.9826709293823
3.0688323267039515,1.6615710598046154,4.2362443567549155
1.3496191113673208,4.0208019621284805,10.909543798198506
1.265195918027188,4.338928345404987,11.909478441196422
1.5808839314320267,2.7563920050667043,6.005538461164655
3.1967938949206722,1.8104085616428827,5.238872524515263
4.411886618772754,3.94464535054087,34.32497851423198
3.843938990909342,1.3198802018787328,3.3482318208599593
2.6524635277182194,2.4330679002139877,7.851052533941568
1.5101681612617721,4.816524436821221,17.517125854915587
1.493894291738806,1.2886610076955556,1.2404156809243274
3.459879547603358,2.703064042563824,12.63990048144495
4.74514849951748,3.88469896910732,35.80424772083495
2.6461618945345107,3.263883044901854,14.09469206402211
1.2173769189206185,2.8538240737249896,4.957348629550109
1.4054087352597424,2.022121456318465,2.873340720999693
4.6238804535147136,2.124130616387654,10.431314491360103
1.6445925448952545,2.6029150746126213,5.571194475276999
1.8821508255563701,4.013151814842995,15.156384179142238
4.017958331839548,2.7713000324920465,15.429168667111476
1.5629297390568837,2.5661019659077327,5.145851842593925
4.134512905717941,3.2960244435883315,22.458213380061473
2.496833359787775,1.7413797317897401,3.785702947634114
3.427564515325407,3.2311308280684656,17.892240542804306
2.6246188918248836,4.940438289866492,32.030757745047524
2.133411471033628,4.364423523745527,20.318816398584175
2.72190424365821,4.024144227994805,22.038900414348618
2.266414113351485,4.078739689474125,18.852165695116234
1.2480554452711399,4.860048423398181,14.739578913543227
2.732783638921108,4.2018609433824885,24.124515760889935
4.116188771312979,3.602736759187186,26.713472715697986
4.801623440814469,3.24650253234039,25.304024215434584
1.4896011916514613,1.1808150724845792,1.0384935213052127
3.860466202213982,4.350337728419801,36.53050755866359
2.10793429116231,2.4923593620783278,6.547091283093213
3.7352664846057984,4.0668103974213565,30.888686852373088
3.3588752000865543,3.4478875247211818,19.965033913246774
3.664236461556948,1.5312760044465743,4.29596218994897
3.8406189953482897,4.197393911793898,33.83223481528454
4.377292840897985,4.360803500145627,41.620629204881716
1.6809228323864551,4.549060034222166,17.392464166101746
3.390858644565458,2.8897762165761685,14.158202343646686
2.8759870366915252,3.128739474471306,14.076533936344672
3.894204112395154,1.2248782180942879,2.921289103551035
4.912503908778808,2.1156850057729826,10.994485974059208
3.232204262665767,4.985847657854212,40.174160667407996
3.592291749885213,2.4912563952593096,11.147525086928379
2.5071592145916517,3.167686978865706,12.578719636655885
1.0891414641168655,3.9210860957828544,8.37272935432889
2.898988975990378,1.1513527366751952,1.9214689168136758
3.230721134272348,3.9205513295913126,24.82925938313068
4.196588321823388,1.052155793016861,2.3228783886975366
2.7465819731334737,4.700600764659833,30.343753621013423
4.456736146644355,2.964854123720509,19.588157521171016
4.375720554575844,2.7306661235335814,16.31386215469288
1.9710607609465676,4.1276554969091475,16.79101318112321
4.035044580801117,1.7973806186679981,6.517761286630404
1.8442473129559849,2.942210651736899,7.982458889799491
4.695033268545828,3.3478467479952143,26.31114918655162
1.854764067883084,1.6035489618000063,2.384641666307399
1.6961692241685125,2.66124634889542,6.006332088245468
1.419534704103874,2.828781973209515,5.6795636402740515
3.672612634243503,4.634006306687067,39.432868389261785
4.766062875484356,1.7075026895931464,6.947884090322783
4.028156626686833,4.174263434693033,35.09425766645351
3.794959143917231,3.44729148995125,22.549303062031353
3.768405439551418,3.1376575456495734,18.549777697066585
2.067014972625625,1.2463345916573099,1.6053987653560728
4.961688579746662,1.0981961227063106,2.991984358243689
4.775978844838182,2.4716790051645465,14.588698065189368
1.53015909280888,3.6531771683274212,10.210524721461434
1.4948600700752661,3.8743875782087835,11.219581896276688
4.809296354438102,3.439571190447392,28.44855089567009
3.009653783993158,4.2894497436284045,27.68788047040552
4.9196722208586685,4.708853757271696,54.54269314690972
1.6272956540263346,2.1771099036163264,3.8565340992176664
3.847787825542204,3.565683978019285,24.460583888769385
4.1335806262645285,2.536304554311795,13.295333035288067
2.308376274889198,1.814437449182448,3.79979886151817
1.5341503357737554,2.069895300265376,3.2865079012618166
1.4900512209917323,1.4074724002341115,1.47587975912163
3.225292900455588,3.4277166018981955,18.947371957508153
1.5978359161691786,2.860937207085309,6.539112890669519
4.077774991999189,3.5420241473149194,25.57975011978719
1.31091004140147,2.0358182050946323,2.7165698842156076
3.4749501596236425,1.3447439094435385,3.141939052121846
1.03858644019595,2.6516234151406852,3.651206057645821
4.46913810458241,3.604574324286944,29.033657507910664
4.585740903857667,3.9110878720552558,35.07314128424995
4.616753742221353,1.585415068714373,5.802199770731862
2.0219453331651116,4.430621512024796,19.84580489351922
3.7146343552745122,3.4481456992762722,22.0829603234366
4.680109484438731,3.338814450892493,26.08618598257322
3.3096804073203443,1.966289798518777,6.398101351380107
4.887446664036007,1.3658918516486587,4.559158216638522
4.225420111084171,2.1154111091424634,9.454301780466157
4.398500467987502,4.618913659789675,46.91960369206191
2.6439321248467906,2.4109144713905666,7.683939091357038
4.281583768236224,1.0805445848847377,2.4995385092029414
1.2193338894554557,3.7931626872896658,8.771938708111994
2.4245056190642518,1.3350451576356717,2.160653428337242
1.178871253853064,1.679859478326529,1.6633448213814914
4.278179919648392,1.9763249562043588,8.354986621760915
2.733783007310942,1.1180858788104824,1.7087729832647716
3.7701954975514838,4.591807777319708,39.74671798484562
1.4186965741917765,3.7860239269561076,10.167782156701238
3.7094538573037106,4.206378057942897,32.8168267398924
3.5838250303393857,1.0038281277733447,1.8056581149966415
2.4829840637351253,4.843224021561674,29.12145378590454
1.1089069381224617,1.8505716227001834,1.898789850330836
2.5161491420429436,2.943986173960353,10.903800988441018
3.584358972833869,3.7382228322886113,25.044471618189196
3.4113598948398227,4.184903733871797,29.87228804556573
1.5509143172980555,3.632619002234726,10.232871261265174
4.511713425146112,2.0022602836498544,9.043833879373752
1.5060147825045034,1.816018117475266,2.4833594934297545
3.704341282363153,1.9673559377526444,7.168806807403281
4.215906137729974,2.882401697354767,17.513379045566154
2.938965394291654,1.4104442840071445,2.9233199270586305
3.171787900415403,2.357045246009124,8.81069121785834
1.278127660511807,2.01691550807886,2.599678536712319
1.0152772916037862,1.0440825658984707,0.5533811541935459
3.6019388322489854,2.1668285009439034,8.455813904504367
1.203914163483137,3.182706984951932,6.0975987529312095
3.6958556828127804,2.737928608813419,13.852534748661547
2.1293564101748554,2.718244049066785,7.86674831188732
3.5222061561059,2.2198933067740976,8.678586163831241
4.900180489068276,2.7013469652906092,17.8789833350891
4.557835985229571,4.106475411551092,38.42971385458742
3.3667031336913347,1.3828480763642022,3.2190206845888194
3.5151888730168466,1.041016488593494,1.9047320339294458
4.500757231789136,2.98452065672459,20.044940457854384
2.0878482029910903,3.5343848668845985,13.040570833566798
2.716134995851979,3.554932412245266,17.162638378788536
2.458814735939561,4.8949796018401575,29.457615169445692
2.494884457691955,2.152637298913722,5.780456854783085
1.7861229327535901,3.691177460198985,12.167775867654141
3.6286955368048446,2.5864098294946842,12.137108074502462
2.193465497774162,4.648277395837172,23.69653721870909
2.5824162934084325,4.210871033971482,22.894973150107532
3.2256854595694024,1.9752245857772968,6.292525529291854
3.110908268359206,1.2452164628754785,2.411831245420026
1.3719824412246608,1.9658521350514744,2.6510642585853583
4.181236877753523,4.872796081618551,49.63994035514112
4.705065111232725,3.233881501519479,24.60276092000512
2.069703969471626,2.5056362029693426,6.497020957664202
2.011920728918328,3.7699343475569704,14.297116098440982
4.602978306177648,1.1843842326222496,3.2284507574510584
4.1232310460376205,4.173034226716533,35.90141525876961
2.5846235357548477,3.9060265500392966,19.716856741258137
2.7592104750795308,1.6176735255203432,3.6102442954280267
1.000557106290442,4.5050970942273505,10.153603400940153
1.2421323104508226,3.731808975789931,8.64921460595348
1.0847787330922158,1.7101598592127565,1.586297294883248
2.5048691719100185,4.466067112383751,24.98075397148093
3.3367349813568463,3.521304044879138,20.687059801238473
3.8510195187997143,1.3990884394077692,3.7690861157254743
3.3678592063769828,1.7667032194054966,5.255948881668204
1.6447898632147653,4.180546094805983,14.372967971092232
1.9601087144425264,4.306085112687324,18.17252952940761
4.974534925933565,2.029602899876214,10.245770841830534
3.2185524847273994,4.796874269183602,37.02945076930796
4.003254992324551,4.315418493846202,37.27598214944494
1.9945164108851268,2.356878188755755,5.53964447114796
4.001784049944382,3.568928094871885,25.48585743579847
1.7070990783568245,2.580241538047167,5.682631012178282
2.1383326711486035,2.847781783548954,8.670790460097841
3.3835567047513764,3.8984572970079534,25.711595456049036
2.366516546770079,4.367420418618456,22.56989559645019
3.9707421227268718,4.701017370962226,43.875835473814554
1.4307169809313116,1.8472694286776323,2.4410924190424104
2.9648841734875058,3.1384706247573257,14.602051385653585
3.963928140741238,3.7576917430490524,27.98582268606408
1.0840030437652763,4.562702079187137,11.283523325706525
3.0302651833043,3.809522383997255,21.9883023343303
3.00407806869631,4.613126680816128,31.964799222967063
2.992145566416301,1.251612185608789,2.3436474797959677
1.175103339929482,4.382812344659817,11.2863059091239
1.2759760055277405,3.5924395683411516,8.233632037497694
4.551411109821614,1.4451175880645875,4.752503474654735
2.344419747691205,4.583010116123235,24.621074767517317
3.0991686679086774,1.9394242416935592,5.828554431073077
4.7248275654081855,1.7024353207879321,6.846950843330619
1.5935352803465084,3.4654279511122823,9.56853468131392
3.98222249689413,2.6658651924168697,14.150503537867138
2.08841573386119,2.30443317556688,5.545174259218814
4.778407753993456,2.946901976700379,20.74839899579859
1.475888347217206,4.095114914332774,12.3752988205593
2.2388457051119066,1.908109443601497,4.075686121074901
1.3312481414321145,4.675952902909439,14.553561157258185
1.823486282967775,1.6524300343636402,2.489537458237472
1.5434111610509684,1.0223207095318654,0.8065400873207487
3.9859944236519755,3.0948954938013835,19.089680882096406
3.7380691197615947,3.4186674094474117,21.843943045885617
2.0049062353779146,2.5664785919956543,6.602970589093936
4.647964522314854,2.1411268993945467,10.654120981615836
2.0400854693889365,1.5558728096919783,2.4692584535304185
4.294247875842373,4.4156349247706075,41.86426137140894
4.942432058476866,3.3521034085733543,27.768059267380487
4.01056804219364,2.0399603459109557,8.34486555308831
3.1606383407822696,1.427288121936087,3.2193493835750697
4.929933672005674,4.598203714798755,52.11797059565046
2.5057358181162543,2.327286914776138,6.785863833297484
4.100640083408303,4.0211763684419815,33.15338677089212
3.3285038418877484,1.9904479245467868,6.593571294003312
3.6738120732022215,3.4365702455789773,21.693887942836014
4.71341472490479,2.7146232745987144,17.366999637071142
3.714156090506854,1.7443616385882876,5.650712482017376
2.374602100971376,2.3982565966278226,6.828921925201064
1.3808618601840839,2.811240954992471,5.45652791099046
4.044034908953298,1.4004884508839015,3.965920130591912
2.007622618122902,4.733737634954549,22.49367684669713
3.7361545662417934,4.929434936191358,45.393024107953394
3.215407848461456,3.356684402074559,18.114530938160826
1.3024269608288437,4.3229093921907165,12.169581619104061
1.7776421721749984,4.212465127060069,15.772007912346687
1.2187234212786069,1.5357176597965418,1.43713616570598
4.992472971739156,4.272169764272597,45.55989670529093
1.832998758008073,1.7470702245485334,2.797389234212831
3.8952951124318003,3.6818831325520893,26.402823285879474
2.151501137597537,1.6450693963800176,2.911253547126809
4.1059428097646045,4.408405190822307,39.897520859684896
1.1919167183120645,1.4636259052024778,1.2766624680174847
2.4867962881467434,4.439488238585487,24.506203428696516
3.6964056663833897,3.794765799866802,26.614578183506694
4.426434196153103,3.2821361213129587,23.841698640287905
2.630113208531985,2.1704868473374375,6.195248961562913
1.2181107380918998,3.35406915285069,6.8517388377808865
4.636299983144628,1.9336246605929293,8.66734103656603
4.980394249869782,4.540776333309651,51.344502225752606
2.06117446474793,4.9450457299764805,25.20144146321526
4.107283195376949,1.4732603178594683,4.457420799653731
2.0326554554211484,2.559611717391133,6.658585082955341
2.4757470516420867,4.1588509737708,21.41031177784045
3.6554956022894562,3.6935196724102544,24.93429555997148
3.2922397397304155,1.4417906795332582,3.4218887391920347
1.1578636242115485,4.742492939625799,13.020893914264725
4.766052008402864,3.7573908862829404,33.64352841390241
2.7198429722373505,3.0804603900688017,12.904616215338624
1.9796687765959242,3.3906889692084214,11.379899969125706
1.9746654780289825,4.268491206710824,17.989219468965718
2.203496818371737,4.413484514819265,21.460787111316062
3.4393788155984986,2.552819420892181,11.207021538302946
2.2697511562709387,4.998788858426252,28.358146168157653
2.705130514539586,2.845490605448537,10.95147307881113
3.195473861747588,2.9028483240589504,13.463375611740826
3.7352532206085467,1.7853041229347295,5.952706486620903
2.098381458425331,1.942957683234651,3.9607837211294026
4.86890266901737,4.9503272490314405,59.65803113573808
2.291000065404781,4.4648065720858545,22.83496779720029
2.8294629820857544,3.0727019471970443,13.357183491094569
1.2661097809294448,4.245665991351013,11.411244694438754
2.99211130314285,4.8870322237192205,35.730422728834974
3.610149732029978,1.044021567536665,1.9674973679708863
1.8455956907844522,2.32389028435383,4.9835384384812516
1.1842364533478942,2.0446983360514066,2.475522722035369
4.393215493295804,3.929640015091409,33.92017201013702
3.34491956478683,2.322420569539954,9.020641468114704
4.770766557736845,3.554882828201615,30.144546303168866
4.6939752984816305,3.847011778389434,34.73424283028243
3.650235348093407,4.763329242751608,41.41065243399812
3.39624161894933,3.0119686295430745,15.40527561116779
4.3585977895306165,3.351904051651804,24.48499138168591
3.340185281314742,4.30754481500063,30.988472638564044
3.5431911246142547,2.035719204519081,7.341762496787234
4.5939415014145,2.7558788094211075,17.445189679542956
3.511987279349785,4.968823110655306,43.35408362099047
1.778137556300453,4.842909026669682,20.85201271706015
1.2293464750211465,3.1430421672728457,6.0721811569316415
4.141503439280755,2.800599932109918,16.24165116579286
4.46178886179119,2.8101761686172098,17.617574321390485
3.2817258336965645,2.6813569631491774,11.797271360511413
2.732739716763438,1.309966188886789,2.3447062754976495
2.8022941547747973,1.2595767246401857,2.2229668120885875
2.545886781002292,4.3685396667369645,24.293028374139887
4.766322080219,4.765349348304388,54.11814215041957
3.392075472799066,3.3713387692081778,19.277037873205835
4.279130900248906,2.3178612729571215,11.494774473745156
2.5177546431504605,3.1618990628161323,12.585759064931144
1.4593714155367672,4.650622832313464,15.7818560873701
1.703210684745501,4.10789456969667,14.370667954314985
3.035341823982471,2.8578608323647514,12.395377656367044
3.757006160241366,4.124698602537901,31.959233190820154
2.193374822967578,3.2380245981431934,11.498551788998146
2.7490887566624345,2.18592923504949,6.567967012461545
1.0121791843194692,2.445982218198948,3.0278474945156812
4.59148307554524,3.656287983625559,30.6904871796447
4.109049079405866,2.653530835424249,14.466371389939187
4.827602298463761,1.0900619529525262,2.8681631564624257
3.292983584677557,1.336899575767304,2.942775563661506
3.9331062547729556,2.512283216044608,12.412031739215665
1.835195986881137,4.8698006421127555,21.760798145029415
2.183353190927357,2.063826620005899,4.64986580373333
1.7683312858860618,2.6276327329986646,6.104680815145073
2.0281451944188613,1.0505935464324754,1.1192793839404278
4.275397869463175,4.513232718498986,43.54336586389215
2.936519131645398,2.4724069295924753,8.975171238358785
3.663494328206414,4.450435201533569,36.28026845874422
4.087327236578414,3.9137200409516484,31.30321369101269
4.825509171248545,2.4441381285486625,14.413340345765134
4.3922111565730955,4.696865188482646,48.44728066120904
4.845556117133048,1.2086920009679707,3.5395245415047403
2.974277365583156,2.874503164698408,12.287882579815506
2.2980988824960153,4.3334452327759765,21.577709420420337
4.841488800443896,2.1307802247427907,10.990722710120808
1.624678657806796,2.8073519954717647,6.402229211414725
4.032684050791794,4.113474549808771,34.11786380963759
3.4949772154692407,2.961454541798038,15.325847310386587
4.161108707987411,1.3788882370142255,3.9558261733810043
2.8676545648557807,3.406959408019952,16.642967235741516
4.6500772782686415,1.730121946504894,6.959589192602461
4.7835453426918235,1.547563038389999,5.728179206767025
1.858923443519307,1.0226920723349502,0.9721231548660096
3.86747724425575,3.7608227571710358,27.350388753032846
2.268797413681354,2.124374158558581,5.119502301578102
4.408801766141401,2.7040404959944313,16.118215539635944
3.3485404228482496,3.0094681710540954,15.163695655400254
4.263785431767008,4.820009779355534,49.52918531259083
2.561575073266524,2.984032933204973,11.404711842037873
3.380538200719741,3.041434654596209,15.635538107043452
2.2883365913894846,2.2849110734249143,5.973495135093681
2.1456547198798783,2.108961871005454,4.771635891331864
4.625726401731377,3.3770879584615012,26.37756432591216
2.515615952355421,3.968976992806257,19.813970280022975
2.208442738829123,1.8359514751863184,3.7220186462699525
4.878582135889481,3.6623610550171386,32.71793910681788
2.9580570238624757,3.594442010877283,19.109068148111323
2.5581748926195997,4.781479016032671,29.2431899266869
2.852930198791981,4.9182997159947375,34.50572301128191
1.4712871196338972,2.3990668830923503,4.234012626146131
4.614077293072397,3.173455761519363,23.23377433439575
2.925039017196578,4.394521103257133,28.24390724715222
2.8434317638090194,1.6814207729511774,4.019440758133711
2.6255406970732427,2.4988200290893534,8.19707135204703
4.382113566649488,1.1446208212557862,2.8706279974353532
4.218236299115853,2.0237331176078683,8.63788437832788
4.431037645624034,3.2629442134721027,23.588196747889928
2.677589911755226,1.7285836735652746,4.000321358466842
2.0295142411208547,4.961543360730498,24.98018726629805
1.0203216911127906,1.9011124576364984,1.8438379066624901
3.933775002982889,2.5182763011839673,12.47344101221044
4.110948071561674,4.3017537454051435,38.03672233550332
1.1620416601786494,3.140910770485411,5.731956687502449
1.4080949229947182,4.949044270395079,17.244262066307424
3.115930138062684,1.7139664331938027,4.576804279310667
2.0316514744513507,3.8745857474776333,15.24999724495225
3.4357460176679306,3.1815895644994407,17.38919041598672
1.1428087923224033,2.3742778391728168,3.2211181522043693
2.881970777409166,4.794278804735855,33.12120659789281
1.955151337514514,1.355355214827048,1.7957945363765702
1.7989774138095864,2.6074928786699383,6.115640909556692
1.6595360861095219,1.2464148216311495,1.2890860666020634
4.748030220086379,3.381662017207651,27.148377401719614
4.369144385803195,4.671746253345022,47.67875354551115
4.999948416520574,2.27396518923602,12.927160837680097
4.31183232876172,2.1759828168663526,10.208050075430396
3.490347714205069,2.530653942779432,11.176458782079873
2.6236712562600397,1.8967668759303722,4.719623286377028
3.6478860163575795,1.7645563336419339,5.679136662482707
4.332484950930752,2.154157348304876,10.052218328466155
2.9617481182572587,3.7369954670120142,20.680606332127734
4.924737140961692,1.374978431453088,4.655269528002774
1.7023929696209903,1.1364044768003496,1.0992480232510364
1.1686711592614643,2.1460786708676967,2.6912473019021275
4.5378247626990325,1.3352417737087587,4.045177165653477
1.9611901700368195,3.754617329886281,13.823597271541985
4.419675153393136,1.4958905479590499,4.9449282017924965
2.2615232557662757,3.9211109035733394,17.38558522450681
1.0908074479747132,1.093715750265409,0.6524196479396448
3.404530147988467,2.446940221183202,10.192340126066947
4.500179121698992,4.192515202865177,39.550237611581466
3.2109324876641265,3.073897556156199,15.169803594371817
3.8822692285494727,1.0609704547026921,2.1850543011411343
2.3319170128111475,3.3540032630784813,13.116261202808204
2.0587056718339363,4.75775959445625,23.30071526436682
4.256617148010022,4.599921012980419,45.03346283871515
1.9309993627106992,2.0475648312115173,4.047878402128135
1.1211051198150082,4.436535814460979,11.033271972270816
2.2262119288051636,2.218373314161407,5.477794989090351
2.2165369579279677,2.1441066333490095,5.094924376412098
3.0634832643461505,3.230707081519924,15.987504647775665
2.444383084960255,2.898969197180527,10.271325107672975
3.987048123700995,3.238854453238293,20.912422593521644
4.5580423540132315,3.6816035903911373,30.89032022515259
3.071225667104913,1.732594327823998,4.609730220567291
2.5334997223285445,4.212223738674748,22.47572595029326
4.171042055912894,3.715000876906201,28.782758537090785
4.292100395723089,1.821831734172357,7.122892692209855
3.625944602946466,3.8666124379147697,27.10519002161696
1.8221940678797526,4.320867774938309,17.010088991055706
1.1694558503212336,4.002246482375986,9.366158401335346
3.681872847981797,3.33205024749575,20.43910498984836
1.5596008789500733,2.7850953643052616,6.048721884517288
1.5505208314070038,2.705194293478486,5.673414770191049
1.5264761732683487,1.5571356640932983,1.850601618357337
3.3508174930806036,2.896131210204897,14.052618170426918
2.9172391450277275,4.278354123142272,26.699030666227753
3.4525674047738937,1.8796245357149783,6.098940287462568
1.3136436495462323,1.332763695160267,1.166685721746881
4.298898417164173,1.2771460447389775,3.505970945129558
4.631636734288175,1.3131715951405445,3.993442671001963
3.590732107890836,4.893150176685312,42.986303379451165
4.059352313375506,4.3705423466877065,38.770144082008834
4.866593182669456,4.854959223906947,57.35433136142433
3.2594670701285353,3.5235513964048772,20.233817269652345
3.620996037787587,2.267213776650398,9.306427485107262
3.289924743692283,2.5180421573020104,10.42994364061235
4.07374313253953,1.512993069572782,4.662700530387453
2.998092964200876,3.808364304104898,21.741628530087297
4.946353519509925,4.694262855867976,54.499179694735844
2.973951273480267,3.9783391375685198,23.534634468693355
1.8390614829404086,4.7661764563531595,20.88846308974333
2.324990741786819,3.5053796522769782,14.284378682908969
4.027017288933305,4.674917961755304,44.00494540418888
4.308238630799826,1.8872892932035699,7.672673312277632
1.932013829941201,2.2282385615976223,4.796269819573999
3.86265564192214,1.811930637147103,6.340728142512688
2.7481392100517024,4.475496699455404,27.522711344782316
4.427074348138383,2.865088207887216,18.1703299785831
3.406067409516734,2.0792884255958017,7.362964648171325
1.33464726181183,4.737492462155259,14.977301349526169
4.670331948024801,1.1259986796882204,2.9606939512236514
4.766526498190286,3.0322909474277773,21.91360125274204
3.7000567446799257,3.628458405898491,24.35693778818194
1.0794114662792977,2.2728708376248847,2.7880884305565035
3.444101671768685,4.249016421117923,31.090147820013797
1.0347009684381678,1.8351917853710926,1.7423996415879834
3.7098084640780176,2.975122025871977,16.41840855683313
1.5626066498674187,1.279965309633369,1.2800179830427192
4.088297277812742,4.815320753370283,47.398316266810376
2.729258155901976,4.461541961713593,27.163428527234426
4.7884058689373,3.9168095432228522,36.730417711176685
2.6087530728087347,1.361604377544483,2.418270377029136
1.4022825284457459,4.70836925798544,15.54341913972846
4.21841975232609,1.0506614482068062,2.3283345907678066
1.9011110521555037,2.017897532263041,3.8705769806192483
1.5957453860980269,4.162099033733854,13.821603209537924
2.933919729068054,3.622271015404161,19.247756391036706
3.98266346236862,2.61753396090297,13.64357756754616
4.835985156705887,3.9804054554661352,38.309773926577186
2.5669265761642754,1.2097049543668512,1.8782023056319463
2.8968686398793353,3.979000392932499,22.932255442011723
3.4655122525817674,2.410801436228769,10.070715472899204
4.461085102783178,3.817432954335608,32.50523791454972
2.0013925055034325,3.595510572779615,12.93669722307758
3.541168127921544,4.693764604815428,39.00849207481772
