x1,x2,x3,y1,y2,y3,target
1.5651234276316193,2.8700943449275815,3.408217032253758,2.488984012295451,3.531643768694132,4.586349706252413,29.66299318219341
1.873594260550444,3.6193484820968793,4.0579106681877555,3.855362167668177,2.899590992617062,1.180728421615255,22.5093051458218
3.760107919851361,3.9605909459976343,2.478267367924239,4.738348826367156,2.3567749028451748,2.5362761746723117,33.436494770738705
3.427604670411624,3.6141995808970564,1.0986218723019698,4.0374502739596085,1.1970981514715362,4.4010910672533745,23.000469961397087
3.2208693817769403,4.92158960319262,2.5842615259795587,3.0173897397420357,3.988942171897859,2.464048034968441,35.71829908150658
3.9338904797814456,1.6324346384119908,4.88839852494511,3.687560816892214,3.278861614108595,3.042907827499632,34.733933800110826
4.893894851366154,3.857493063020077,2.3463556299610806,2.7348265056140377,4.970936157410985,1.072168480862723,35.074993650471846
1.915967390963989,4.414475579038928,3.318809458911969,4.346461120196187,1.4988697876145136,3.154473534735784,25.413498450940835
1.729776131315658,2.614351306684332,2.614517398446118,4.2795049833116146,3.439688126539183,2.9857413565688526,24.201411446192516
1.6276067850352582,1.4137686865806254,3.7369925878029338,4.072670661703938,4.90520422133693,1.202461633182914,18.057120741934575
3.6987571553518532,4.787387829376518,3.248585424125373,3.881715191865963,2.0446392941805724,4.718966193268926,39.47596790577112
2.0581582129842717,3.0594568153117976,1.9857121988515543,2.313032944369159,3.738502049046742,4.781204772980237,25.692469967283888
3.053602931440465,3.394571791482982,3.472530431336001,2.1129021634594283,4.904953147136529,4.566384815957154,38.95909006660381
4.854962889157088,1.238501731378601,1.3585014797078707,4.0914038506537125,1.8210439491011225,3.637258334548778,27.060200772920748
1.0744202075206348,2.7230273009998633,4.898772588407497,2.8799689374212383,4.179145670382001,4.212281411863934,35.109233293800145
4.443253539812137,3.614702077987456,2.2151888032906246,4.047161080953805,1.5690352193840265,2.9338875750708273,30.15327257349123
2.8830234557863124,1.3288375894017581,1.7946478250370008,1.1438942192129122,1.5471083310859859,4.046957556074698,12.616593146179387
3.731831281323294,4.993325066878457,3.7925303686109086,4.0006385885534375,4.957317505194462,2.407093982391555,48.81218302151621
1.4570311498676425,1.8417937111802654,3.068997393884795,3.9070962091927677,4.623314555655822,3.0677398497439543,23.62283815971945
2.4167955899218847,4.668494465645064,3.3628889764425,4.212352929713017,4.727635765979896,3.095369182661818,42.660720295181015
4.5622776891345875,2.5773328031632126,4.066986705886168,1.0695012810121485,3.976570910111888,3.050037153387201,27.53276903888318
1.5792140443601683,1.5452924977675866,2.2012216191634453,1.9017350630202032,4.0571044088191375,4.033996794726513,18.15238068196973
4.272589588850717,4.321093283790569,1.3163126954235413,2.3700079839141193,4.621080232647881,3.7498617619371952,35.03018083803788
2.204579242894067,4.76699697849136,4.3603945527964605,2.8497097496140067,3.1562370655860947,2.8187415495243004,33.61900881561005
3.2716761576037805,3.5620775513192062,2.429349331681739,2.8130612693041503,4.328839573255177,3.5203584864146262,33.17526828806701
2.41425040863645,4.478687083397242,3.843869872366881,3.1007954573064023,3.8097607700690603,4.558218242339515,42.07002082504384
1.2056330375743531,2.799554464025831,4.7411118659295965,2.931819004819931,2.678707597687769,1.023845176969358,15.888050182730186
4.431478527053498,4.0949019781614036,3.5566263558725737,3.147700032757098,4.585602967582293,3.004942050921339,43.41401586396083
2.7434486839438574,3.6909688694616967,1.753320811828865,2.0968232210369804,4.765562209434556,1.3013292693772147,25.623716357763996
3.032100936176646,1.8604096498041778,3.5746775952671186,3.637397903478387,2.600777285185205,3.1669013470803034,27.18812003856307
4.02800903506386,3.2619282468536066,3.961618722580521,4.979019992783824,2.732412171888915,3.379788072086317,42.357901666959386
4.093952520393774,1.346797818601913,3.002291194376197,4.333849363581175,4.028559445983545,3.2265171297165964,32.85517256605097
4.335105529875125,3.3443606500316143,2.988909121431398,2.0300600497393124,3.0419101657870873,2.4622842745955307,26.333313134888616
2.55569228184765,4.899425563278293,4.1140416731966845,1.1350292198463512,1.5787865919328845,1.1700344721792213,15.449503381931873
3.1068236523577526,4.044674048652803,2.3401731190418396,2.0773728960496647,1.474973966509522,4.434940143195467,22.798347880659172
4.768342297757833,2.2581632417523725,4.743830439461233,3.3541217983548375,2.9619505316521018,3.1466616694910603,37.609398067810204
3.9787609370577934,3.0983911136892672,4.680207382192403,1.0673300684345906,2.921849247769039,2.562330922005001,25.2919230248497
3.1655656690837914,4.78099490992935,4.755535198482143,3.370227854713758,4.256523686495031,2.398897710155347,42.42713817120021
1.1191119366719255,3.3782101761277685,2.6349044589103072,1.3415725779340915,4.9293481738346,2.4648900335694846,24.64849378857846
3.8411304847857326,1.394480186873734,1.7355191812556536,3.8332359076266456,4.717920237033699,1.6145903899362768,24.105158185559592
2.7033556559345424,4.62683050002288,4.360778672881681,4.826771830133212,4.528991811953523,3.157526822497814,47.77263400339692
1.1308029318926645,3.867757004669173,2.8223910538113275,3.8382355735115103,3.4302171667210377,2.065756549345695,23.437907318168726
4.989239674605418,4.191639809568873,1.5040994145469369,3.212669408687272,3.01214991596894,1.911813887551252,31.530183324367155
2.372685751886567,2.6660564222209593,3.2510763493384616,4.029430379470082,3.347770045540587,4.844660192170808,34.23627605096802
3.979974152209942,1.6792194340271092,4.893943738500286,4.998686892545248,3.5260910232562734,2.1581541505559767,36.37761019155302
2.4403772030069777,4.071750559605249,3.985761705628242,3.6832176584450407,3.3834695215811,1.9596485724718393,30.575776561934475
4.699932600044901,2.694174120701636,4.667495195356954,4.0735851515462524,4.508457033797143,4.195516056519969,50.874694953412515
1.9982039992019565,2.7524010538825054,2.683214986756591,2.928803253204138,4.602792315326295,2.122934603001452,24.217366735612252
2.1136964925501482,4.539541949293549,1.1129939230674704,3.7757367393122205,3.8104431953355946,3.790634139672379,29.497380995330506
2.342970499537653,1.5430355872078536,3.7390756403329717,2.8110066660017163,4.448882022998928,2.9520226325336716,24.48872489224059
3.8228303204842136,3.571471674804803,2.985573466040852,1.858670558279694,4.073173191772435,2.588019693415314,29.379327773224404
3.8926648964333923,4.8593497287698,2.673141537536189,4.285378340486488,2.3972376130282242,3.9866396466276393,38.987409813202135
1.2627219208036506,1.4982108591384393,2.9382276964592626,4.8904197261904585,1.999730864167954,1.680049745762508,14.107627380670747
2.104887047095766,2.7265233348279665,3.710218232852685,1.0764712585251535,4.051208717466496,3.362461255691106,25.787030569197228
1.7264920920085816,1.1174506502574086,1.5312898596422673,2.341079815708701,2.8638667769983885,3.8632551653726432,13.157849040735158
2.554557658300536,1.4040700179937775,4.353275254603378,4.708142714327929,1.7859275764106095,3.243197201073431,28.653319512836617
3.2044534915283824,3.745150258876476,3.4981689672973353,1.639886740591967,2.2282726479349,2.354185997089826,21.835497074127353
2.753939278893371,1.9881001875307547,1.3021954082192302,4.358139766291746,2.116380727939849,4.39695704404003,21.93532648028783
4.551509321403596,4.544565138876457,4.352470329794807,1.3100356130539987,3.4308350871046605,2.692325898651628,33.27256143029531
4.600792365755435,1.1028804719592062,2.469750537704649,1.7270000557863874,4.231195710920902,3.5778361380685473,21.448434520747355
1.318855260503926,4.82522419555397,2.7309812474866373,3.1127098648148834,1.2482876655222777,2.4329838496775347,16.772914895230443
2.9361183372315347,3.5055274334766895,4.589763157482835,2.6644467322720136,2.534580507599617,3.9354028452470295,34.77073939991418
2.469310629072367,4.008144458476276,2.4341530475364497,2.2304243249312954,1.0005329208971854,2.583965549946333,15.807658593442607
2.9760141023789135,1.625800058896027,1.755821766264737,4.950664783179603,4.9159728003833045,3.22441773684885,28.387139925176882
3.6284308162409054,1.111416572777694,4.238700214616516,2.7624052409429267,2.99482782841578,1.7638601283730297,20.828171888988106
2.736228332067887,3.6812989939385594,3.8993909998136327,4.457657588131786,2.2907910591221454,2.5346911016197446,30.514007477537135
3.009775017199118,1.1085270519310666,4.768158872601877,3.129160719087998,3.4430164612858505,3.519243603724516,30.015059258637674
1.4055641872377094,3.383782573679969,1.4548864849034566,3.4606989309124736,3.0400103944705217,4.388548723201298,21.53580890244361
3.905582361047257,1.2470875947521338,1.1359001854858226,3.2406718689321345,1.7430086069673956,1.0977498397400933,16.077329547116435
4.961577701956486,1.8885242055930718,4.386478777387778,2.5851956417928625,2.4170743235708434,3.7258603132228094,33.734759609758825
4.430177828562313,1.2494502244049492,2.770654269565078,4.96686030284015,3.5389159802438828,3.5788290574522197,36.34147176494826
2.309787511119912,3.429954293690982,3.1790167548212636,1.8248301295901568,4.2584754724375955,4.269642218919378,32.39461022554468
1.0088333637626392,3.092137967541564,2.7687940282620485,2.150632580223084,3.0776668889436225,1.1916082662381084,14.985518390459847
4.917587714263108,2.091617827758112,3.2167368772279223,2.1555384471809877,3.2450356788693284,1.730760433767545,22.954824776060295
1.028367675414315,1.6498470078519074,2.840738732152242,2.3333889507597125,3.2802861687368057,3.814414020000951,18.647305738599865
4.1513055649750825,2.6435683215852603,1.8426137129836198,2.310735399593517,4.595363621042874,3.5310202168809557,28.247032690719006
2.130131115287402,1.000278337274708,1.0441177413897678,4.522069780929724,1.5715908326456502,4.594515908421117,16.001845383894267
1.9542771142163216,1.9529323636709042,1.7785208603576645,4.262289534081851,3.7259814930176973,1.6784210930284336,18.591391661188386
1.7686015662134862,4.054362921571554,3.5023438498291295,2.253935756688254,4.0867697567365155,3.4466804440976007,32.62702213584752
3.2882393463119244,4.545901367113595,2.466355064899447,4.735519989717092,4.593569949669056,3.8355558317650593,45.91328162194524
4.361058166471046,2.3957881961395424,4.6560342455595345,1.0440758529370293,1.7778529700006338,1.0126642279330684,13.527634009374873
4.335957092991621,2.270158757904707,2.095042298601615,4.866513872120054,1.033045428923793,4.927569270967395,33.769638521712054
2.223392371540849,4.330140545323509,1.8755127837218448,1.3401120747619277,1.436858573275655,3.9353191633690354,16.582135928996234
1.4353030150998545,2.514158024970082,2.8223246197151206,3.5770516098450433,2.374663843781651,1.9543032145505408,16.62011119704271
4.946870112680751,2.5876490276884234,4.779609210382066,1.2384789598844335,2.1074588175366378,4.852753922951541,34.77422565778521
3.8048559735908043,3.058854233314726,1.9140996564799333,1.5439252778314847,1.0077273344479818,3.192348914759595,15.06737830024357
1.5720493212519222,2.238532202758546,1.4240699531053442,2.5712616201048086,1.1393428039591638,2.831210953203578,10.624448090650642
1.1595835221644641,1.7615618321850075,3.5009505398962912,2.351939702384509,2.381499740491467,4.277469658351355,21.897639280012918
3.2205681090760385,1.3930792386385984,1.0993028836826464,2.514235662638573,1.5825694887235557,3.4733529172177167,14.120178770184104
4.721081991716095,1.3660883673010877,4.135075199782886,3.699999015093313,3.745378980151962,3.8719386936307476,38.59527504255618
3.9223270038558953,4.363005192539914,4.723678397936133,4.879049056299779,1.3904494224836492,2.565509796606695,37.3224071228471
2.938841537913034,3.4971533004165942,2.782579556475851,3.211102220129817,1.0434331419143121,2.6322260877714254,20.41034474286714
3.0755858117440744,4.179704876960131,2.612881457047329,4.237243195244875,2.7221192859246024,2.121003469929606,29.951590944162664
1.1382259248575979,2.31050573737186,1.0479352170163474,2.4779726300956377,3.678711558866962,2.4573120756788605,13.895280714864132
4.939591620263229,2.001351163895839,4.347744589582296,4.3608952099650615,4.190207637667989,3.049880886854673,43.187221493294395
4.881244214348126,3.4704401818049986,2.5620290574501867,1.5749106860969921,2.5051003191271297,2.342533726296379,22.382963956405682
3.9239421052369003,3.7463288366609087,3.6664698459505383,4.401445886389986,2.375517133174996,3.568357021467912,39.25376059432094
1.5742838642520733,3.061823767447147,2.801611405002884,4.0510521691671215,3.0000298748428236,4.300697498079015,27.611951997093946
4.402420360314684,4.796254199814243,4.190378393556415,4.998237326618597,3.6472339083832432,2.6769446081433417,50.7148135698898
4.56309962856734,4.7204792982270085,2.1846313319024353,2.59708101265206,4.254367291860894,2.1717730137770186,36.677915504152814
4.145076152698297,3.5255262136647914,2.409622109963344,2.979184427139366,4.218949644368834,1.1076965028287828,29.892093873124903
2.919767101282653,1.7539902608505842,4.544083632196367,2.7911110395010925,3.2273872591869672,4.656390512183555,34.96922792129707
2.619513682151817,4.424224263638728,1.5926208108863018,1.6407823729476312,2.8848990020018066,4.188258999315597,23.73180048186525
3.2917832521519093,2.3785760185284817,3.3359561412257928,3.663079356656023,3.139883439244189,1.3289190201954653,23.95973029371747
3.448191568900351,3.515648638709686,2.8496115748152744,1.8022834212752752,2.6149000150178088,3.7679679772548753,26.14493333768837
4.85905359371724,4.39845748323655,2.7989732489722434,2.4259287657440347,3.820221265955753,4.164421561598375,40.246903250510144
1.514738015296873,1.6701256979078098,3.8074496607364807,3.165218418646588,1.22963225173394,2.745972674792883,17.30326981707075
3.2551118294639907,3.9042264576093193,1.1541818944137225,2.259622099916475,3.187458541210395,2.8354771824979017,23.072539022745122
4.453726373682532,2.3874158654072275,2.5205745234161547,4.375130542315192,3.7686919822546767,4.83592189268806,40.67237083482091
2.022068672486374,1.964324862921496,4.750711631615609,3.1857489350371715,1.5025310975570858,3.3549629217238657,25.331723688062258
1.7166473253915444,2.2141506524369414,2.4559745269876254,4.041368125074875,3.154648489358734,4.54099826903612,25.075046869602886
3.0202042780420713,3.2577032493145603,3.614072719260106,2.187175026039816,4.2150917444212155,3.6355506252482748,33.47637777663101
2.513243417408638,2.6825168418338294,1.456165676559202,4.146365310514124,2.828972249353244,1.5763005620172668,20.304945801142278
2.5171454245161997,1.6099412949040888,2.4202134667047677,4.92968446876155,4.419754861963636,4.06008004351922,29.350538967704587
1.1346644670869654,4.3465677512408485,1.6971514295133452,2.8873647328347056,1.8886491423356846,1.5420955810098933,14.102501341109715
4.00596928196884,3.5678005549717966,1.8636275672627214,1.799523628705288,3.4714460432189247,3.142324273664776,25.450385640002093
4.623637494285351,2.4048375292544373,2.8131461242202818,2.327505008313745,3.405720744460764,1.9937463743377548,24.56044437066247
4.577600813625535,1.286838165802747,4.949541887411025,2.763573293383066,3.945461952359924,1.5491677813602291,25.39537720279355
3.2657850917864133,1.9165847782483247,4.618504592838862,4.739982893359593,3.2978714186434654,3.8157503267477257,39.42347603925943
4.368160451924909,1.216511150253491,4.0267252118778,4.8496068844106714,4.2599901455793105,3.6582236332282547,41.09684784654011
3.0470831666666522,2.974168594152043,1.9391446850137775,4.091663270925587,1.645715259593422,4.929383893267113,26.921061493526544
1.9975758025784187,3.0096434436617012,4.720279565840706,2.3333481125375672,2.694580449883547,2.8996179337196977,26.457773394290427
1.125205832953717,3.147137672484663,4.299568925845367,1.4263720504425228,1.1358161086518717,4.4000949607213045,24.09804337955943
4.377884284745421,1.1221662059217676,2.103727732487439,3.6271087922250773,2.823969826536723,1.2241281650822748,21.623258455428918
1.728641884358327,4.05285781405851,1.679832554343466,3.9326795927043086,1.726104659667894,2.939234102501032,18.731272549745476
3.0293065369305587,4.519081055061278,1.2077940904400406,3.147603551492847,3.8668045619075233,2.8362588118930923,30.435075885506905
1.1660770662183912,3.485909690437739,3.9113346133223534,4.791012095875292,4.612607829093998,4.913863327645901,40.88558737715961
1.8013151407953005,4.8915552613175475,1.6105919849670691,2.8551420293232637,3.918825682298772,4.9762773453113205,32.32691535830752
3.1136350156267816,4.813638379393201,2.7840678922737774,2.4128510095106606,3.2595474423392674,1.737013062756791,28.038982355081387
3.0463868440717308,4.308490206429677,3.736341368105095,2.002648658935973,2.7031626144324616,4.359778878140075,34.03701435673513
2.185184972194042,4.656145711559694,1.6200304895770827,2.6264110631340465,4.152599995212016,4.992313474004036,33.162004686906954
4.775391961730936,2.462857698359209,4.615206187647759,2.659569291333719,4.0492767443911015,3.387769445669244,38.308532726188744
4.122751442259748,1.5018370665227527,4.847059101114919,2.8692791104345146,1.8389763561165573,1.1079470482177736,19.96145227048182
3.980201575294168,4.691986363497832,4.163250103729865,2.2948339389006276,1.019597564688882,1.755142733079412,21.22493769398021
1.6453859547519247,4.594845753038811,2.617426822109771,1.6013456166585907,2.474526165338785,3.225477944840854,22.447350114893887
1.1226844340958775,3.7591265829596345,2.7942331830559684,1.9559067097904128,2.250862243933318,4.470121535911014,23.147704041310956
4.111242793480264,3.918896525967344,4.929657460818442,1.6513625833021646,1.8319190193150656,2.2788736548554054,25.20232011559183
3.562811492309191,1.3270991010709872,2.397603860962701,2.016162650054543,4.8167084712393535,2.2689497746043994,19.015499682203593
2.9328944280182245,1.9912137583669707,1.2133224001848042,3.146057275867425,2.4482941776669085,4.946468434633705,20.103791859266
3.1473110262382606,3.431980822433627,3.896878514275226,1.7348486073248575,1.1814582757958094,2.0106842440503674,17.35024252535593
4.974663576716438,1.5539335665780767,4.391398550802085,1.1001918454612318,4.903444166248553,4.967422622717774,34.90664328941584
1.0286467064125686,2.1573442578600472,1.2574155148595136,2.455909729227072,3.1549436576759784,4.420954512364382,14.891539832310407
4.355210341074672,4.553463585387844,3.8940009547992034,1.1364673230441524,3.99718955937383,2.020859638931818,31.01984070363223
3.0147482422326286,2.222486745735695,1.973721978189309,4.2503967536533045,4.807451059417442,2.16834799954524,27.778088505261124
2.968140262350893,3.967074378671516,3.632198312560067,1.944170914690678,2.188444307140278,4.275452440815432,29.98158444975133
2.1180974165868327,3.0504196138813797,4.48558506236972,3.4368105761613807,1.5244008133088078,2.180559846753816,21.71064841920176
3.516248179869293,2.47022277633375,3.4603632980729016,1.341827511437704,3.206384011490724,4.271984517144396,27.421299792710286
1.6618425746823537,2.4240367504901923,3.626607399356559,2.2032576768887004,2.128976487675802,4.772221505435292,26.12915848048518
3.1097129432672603,3.428947665503863,3.580979243525055,4.283138314565321,1.4963185632288858,3.3456771966490413,30.43092929557679
2.6193395025869926,1.9878155105674313,3.2389153632405403,1.7572461604768321,4.7848607084501955,3.1243552868359648,24.233766954823068
4.117613353614135,2.7123804390468336,1.211833417259859,1.463066847619527,3.6683375241475114,3.7675459234346556,20.539908584386772
3.3310106000818105,3.2458060167082183,3.597029813828913,4.264393204521127,3.1945015259602703,2.778035141696784,34.566146469069906
4.378710136436745,4.504153176166181,4.479863011330235,4.659251572285088,3.641560341294753,3.6491225263218525,53.15122669469832
2.262435884412271,3.923952456422113,4.024366677653688,4.980787797636223,3.8152193586218073,4.2230613760810325,43.23459989965503
4.899647312039466,3.044180071905543,1.82104449102662,4.0753909949675275,1.9105954889505368,2.9981162415541225,31.24387831207791
1.6119552662045518,3.2203360249435056,4.957430420184847,1.1514239593050495,3.1948369931681695,1.9652609350288817,21.887136920670613
4.028975021754222,2.366045947761143,1.1274128238551007,4.463594802957364,3.1897349261791494,2.064412633751169,27.858216641885093
3.6778931766830407,2.480999464630312,1.636156092420603,1.8703487341297333,1.893492661831755,4.802945897043753,19.43506631857419
3.56863564365467,1.6031975801751623,1.3903419659052432,3.9193731227144255,4.6132082140986945,4.82165946468939,28.086454371249886
1.1502480598477356,4.41603897094461,1.9654526728958652,2.6325743824267125,1.5330875461435953,3.1996129166666365,16.08697568472571
1.2382927613350314,1.2072224963913736,3.981394547050538,2.7077003779265105,4.169777684479699,4.469608690485508,26.18205087125385
4.446975038383309,4.915152676115124,3.4259388223490532,2.1222930152795234,3.450841666285369,3.0905759706221216,36.987321915148826
1.0664109002757711,4.306676923085929,2.5009622985035924,2.5562033550145373,3.423141422100296,4.681672702896497,29.177014212005442
1.9535799986015863,3.107304955136897,2.391161347428497,2.964326115396747,3.4328819567943114,1.4420036539743877,19.906122723352645
3.0289562593641395,3.321018643318575,1.7470346429800365,3.324649150474427,4.571444545019476,3.6113162396509235,31.561163992852425
2.307407436527713,1.3613934445238858,1.735337720265571,2.5437548635035396,3.5371408989579853,1.685328412278516,13.609533285812525
3.6421090097020263,2.7036253133828927,2.0845747231328393,3.4792196379025304,1.8496744213422618,4.580922392547444,27.221798805132433
2.885702981252316,4.797865792165858,1.0472785842135206,4.168431346687966,3.31695568696254,1.2888853418298694,29.29298500489579
1.2470091790843005,1.9992650913966679,1.3269097286824474,4.193981576932937,4.561213797118817,1.922307142875229,16.899737091719217
4.239648615009161,3.5412467644810244,2.6892043224722313,1.707367750346397,4.844357237960075,1.209744554139185,27.646953997062095
1.613050047372989,1.3251135832006113,1.3113120970214567,3.6371818626674584,1.2228833839571869,4.5205455601148365,13.415261836747138
4.413341540305563,2.458094355202732,1.3110582333936662,3.5550633695866707,1.0166646259323775,2.483742986174397,21.44509811721191
2.661181596587427,1.590531620668655,3.4552078960492247,3.036129224847174,1.2736701999456095,3.4050471623882617,21.87064978724534
2.148279016686819,2.5383208114805953,3.928175400422894,3.4908885990909884,4.179043654754219,3.94299994087937,33.59595157959824
4.928474953121377,2.6901601570153235,4.000109368689579,1.523813568439155,1.8124265831396054,3.651914861178427,26.993853636612997
1.6276130349896198,4.722880596419602,3.604277649488356,2.033913156680357,2.461087436878419,4.878440558328456,32.51709993631572
2.44592870420427,2.703440874764293,3.3678642023119836,1.4847423582305965,2.104294260145226,2.31026689085204,17.101074227239838
4.31476849247614,3.0952408676827234,2.472726083132883,4.111716931587039,3.099479435423898,3.2647198355829765,35.40749997502597
3.0858796155401342,4.0377865318283765,4.575637910917042,1.6386580261282182,2.5362932269029748,4.857909752412032,37.525748062976774
4.75403743025527,1.912150282383403,3.536609462378463,4.427288162569079,4.081823770016162,1.13687747656817,32.87324575505111
2.8176369879777967,1.9591807389870879,1.2284643528582757,2.690160722957994,3.055998370202654,1.5386953159488597,15.457381847441683
2.835453232981282,3.164662977168067,1.8592334298478344,3.240275098058763,4.127981091683761,2.8221426018670357,27.498339303029823
3.750590683727588,2.655249639567146,1.3162958794605801,2.0000958158218993,4.278429244996465,2.9252975441166704,22.712395547591473
3.2776680225429993,4.537191031248408,3.5383761797398536,1.1659268455571277,2.04051097655066,1.2202630053658439,17.39745879148088
1.533223297107786,3.3869793208784222,2.5900038141899038,3.890249727170695,1.5036656512957651,1.459832892292284,14.838478738836155
1.474491934419767,2.892347101848005,2.7067429083343546,3.762686090834308,4.664118897438112,3.9220727995956164,29.654343804644768
1.7228064902705529,2.7662640299654355,4.793922758639512,4.863643905387002,1.4567391554046711,1.8181469062539435,21.124898245644516
2.7557873760211016,2.47821321599213,3.8199664850729054,3.7538309055775816,3.657171834866936,1.1588382475470498,23.834734662880336
3.277203737997374,2.232883600059225,2.1088339618116456,1.8040206943435981,3.1253587332584503,1.812495781435464,16.71295828225357
4.0602956466705145,1.9698612876468071,2.23923642247398,1.7854544513772694,2.6149960547916193,3.9095799935489994,21.155126350069267
2.814135285963177,4.506585336104592,3.34019994252271,4.284035022803051,3.177276858480446,1.378228935384338,30.978083633898475
3.545969991534532,1.8704786088720349,3.1467563315149554,3.446813202064459,3.470938729214298,1.7885292320971433,24.34267851184772
4.31286124510236,1.2752493092901047,3.0898237009086067,4.952492082736264,3.2848546214806458,4.3036702120719,38.84600197962523
3.2052763732570875,1.1935846506044117,3.972003171047731,3.556034963959615,1.900410636845729,4.117745419179315,30.022073680987795
3.2296280862389874,2.14193100665493,3.7874164707142763,3.7733885558138964,4.3480113506618885,1.6370532701845235,27.699984508353143
3.656337582836997,1.0742184448582903,2.013787936212146,4.142791284415566,4.856798002314575,3.170201259640623,26.748818520124235
2.81728193027291,1.0624350627263288,4.62811414076866,1.5776402178265374,3.988872624636502,2.7355460090893473,21.34299458270722
4.975061609934151,3.338776358968799,3.5925127877658913,2.256806046292614,4.333293880675657,4.477059596087175,41.779542137774875
2.0163507653167527,1.8694596252506788,2.383261413333658,2.603150979377213,2.169343820599159,2.073476300611842,14.246002214109502
3.3434776921855733,4.723365682301752,2.592044388359829,1.3864254284134612,4.054521011263098,1.133982008940834,26.72579959732684
1.9860044710884508,3.4746738364925935,1.5990598684181965,1.8875400696622058,1.7698293522585242,2.455070060031012,13.824046770207719
2.018273819575507,2.960293569562303,1.1145968687236016,3.040252039476742,4.139217140886419,4.189536570423439,23.05900332417206
3.6754394693057697,2.8374598407062077,4.892152038802605,2.155378651066658,2.5275433204130238,1.6684830611002952,23.256239241816022
1.14080642802108,3.6375418243645647,4.256947822995874,1.1808842047994954,1.4485559335607583,1.2282010614345156,11.844730919517426
1.5902726905867297,1.4452223011169716,3.002831939222057,2.4017121844123306,1.1955102125379207,4.758224095555612,19.835302606003598
2.1936087904427977,3.0093327345633343,4.894082625284486,4.486742652524907,4.7144738516005,3.8769864214784073,43.00387049471888
3.0949345802910195,2.2729954503961536,1.4993077040815037,3.167288294790898,4.649367713979688,1.963007726588045,23.3136943380389
3.5015193451684166,1.7729988285670153,3.6502504331619163,2.3024643952439705,1.286786210793331,4.6870736241383675,27.452586592633896
3.102018041922385,4.021245768619869,4.096802619677149,2.9296549069650926,1.5683640098369773,1.036048121726071,19.639104175423753
1.4493301878289175,4.672296857622488,4.5678673286842555,2.60469752285017,2.7916864815043265,2.045877795855139,26.163953067197045
4.429210502773829,2.571327504674471,2.057686733154245,3.559307971725443,2.7054575084700687,3.3466040734927445,29.607804358376075
3.157048847622136,3.8070448556617373,3.5476279142858864,1.9430749163579284,2.463949214088139,1.6139699307921003,21.240512384933425
4.960655943981214,1.1440298279937018,1.0416704544228734,4.474284076618796,3.8765444917793106,2.0725450804536867,28.789175403647825
1.6656149099619184,2.941699519242217,3.2068168162054627,1.8161727215174532,4.390306318103846,3.6186359755899096,27.54430904756552
3.6533482038327216,2.230367797138825,1.805039545619219,3.396013319574194,3.0741002328879197,4.79338837203699,27.915448894906653
1.9554470319578998,1.069653111469218,1.8461870714021495,1.1090514816841361,2.7237118367072384,4.000657200704525,12.468079870079801
4.6910820913175195,3.634959319751481,4.457465108084086,4.076501038700202,2.804686651478967,1.6994924253494061,36.893551088108005
2.5536500701237177,1.0623478371273514,2.6650249985795647,3.4363666831924626,1.3830116153580043,3.6245504895883736,19.90403508316963
3.988805744073577,4.719035782830204,3.2611915484271483,4.6287148009744445,2.5336889059616357,4.758536317215382,45.93811121618457
1.3189673713111354,2.4918575279737865,1.429411972900799,1.7259595530778378,2.775753100660273,1.1756780372093822,10.8737938570529
4.670613295770111,3.0213538836368135,3.237339927955816,2.2934326254123407,3.4099904330640047,2.0067671919626577,27.511112307958626
4.618072489389009,3.4140110454105956,3.021743767896054,4.586359410534998,4.955421126158475,2.623247053565787,46.024783115372216
4.328217423944711,1.5809239884667048,3.868491613792356,4.159609882077753,2.917218045968623,2.145858520224419,30.916831646754332
2.2670167702056565,4.8287413343257315,3.2269831693912625,3.4588067017380193,4.436950030850058,3.862546845588947,41.73043047174416
4.579027130410144,4.118294543673187,4.8599057890834,3.168590198218017,3.5667822347245286,2.090536321669686,39.35792987050006
4.401171102963232,2.5549849423420476,3.0587393930358187,4.994645165355615,2.583073459267302,1.7400412078227676,33.904334352582616
3.1034319042292866,3.714891387752737,1.9801432793375673,3.1036926217097793,1.3126805123844996,3.1391514673202776,20.724533914300103
1.0354505646350898,4.326657913498528,2.9537951722057523,3.9522158978535153,3.211060305280251,2.6458808369330535,25.80087370591857
3.6578213998566036,3.27514704262131,2.7330613687675935,1.5536962355797108,1.4005706729669898,4.586747265369382,22.80607999621155
1.8979100652300356,4.412293613113626,1.9039225576530665,4.552449271296003,1.9783970488712397,3.2543684963475568,23.565473547490846
2.892639918245303,4.019156108120798,3.606710457497702,4.777523135550064,3.8334813175715707,3.8254997360300913,43.024483888211755
3.05344818356734,4.381959312701477,4.251407137222202,3.667792293105721,3.067770714173344,4.520262262292708,43.8597354093181
2.7621023879889552,1.944343268305686,3.0382160288079496,2.0804015433277487,2.475543170337415,1.3332523880006826,14.6102965451173
4.3123895009357325,4.867720724389988,4.7144473166224765,4.5164152342753034,2.9223290067413163,3.889261234388476,52.0373402978623
2.7446534748920004,3.1558250600840414,4.528854155809628,2.0619530419410075,2.5610397431050043,1.5405512399039942,20.718471867866363
2.4890385305180414,4.827895657852169,2.9067832429246407,2.655936187749854,2.992655404379368,4.49489772542054,34.12464892507007
1.7121022569068773,4.062503745161791,1.2217772647276886,4.048784252582955,3.2096383725531585,3.480858009059995,24.223933742903295
