x1,x2,y1,y2,target
4.880557879600429,2.656723275184701,3.285560538763821,1.3238856852695058,2.9654019253094175
3.1536530311022974,1.065918354180845,2.122001031374699,3.180807706410241,2.340877539795737
3.975819390899777,4.479449339796574,2.3498700670022807,2.5102209381991756,0.528540941951892
3.6121441286409497,3.6206941303192997,1.5880745213597667,3.5051039369649337,1.917048482126675
2.5490803902113703,3.244212929583541,1.2842470798979098,3.696050454776213,2.509981029085355
4.269045741562101,1.762982494900704,4.48169227542874,1.0575577182958233,4.243235847984283
1.8389509280364242,1.0296071353698721,1.9871416639277442,2.903750159793872,1.2227871889342987
4.12768161996305,2.58236477487492,2.924570040330077,3.3951746269669885,1.615386278472375
4.816222946297605,1.3987816085047786,2.5972046381233125,1.45650413995441,3.6027909908538973
4.207046897759261,3.166327335876442,3.879945864104608,4.6126107020117,1.272750946254212
3.5110282824007326,1.2777346758747505,1.2061699721126011,3.576257000742891,3.2565185177166405
2.607458377675327,3.877648071304226,2.399748400091012,4.695018660475215,2.6232894285620185
2.2458371211654735,2.974504928216835,3.0657096530917753,2.5728924325757925,0.8796735677909955
2.999682369415203,1.5693324705102416,4.138586394400203,3.288540421217242,1.6638746917427407
1.353591468017047,3.007918092915983,3.56637137868414,4.656649583390692,1.9812882540174832
1.5345940563612794,1.8842756158693734,4.70213328553359,4.5199357179845805,0.3943008327163264
4.578774489162063,3.7462093045440925,4.607527729489554,1.241404656220861,3.4675566802908686
3.8044335456867446,2.197014288695654,3.906426563667024,1.5000044855504058,2.8939011534247143
3.6669501996951857,1.0615615643547964,2.442063674672374,4.608085310040556,3.388170548547388
3.9655678501010128,3.747027739901102,3.4618383836139506,3.7718757973844865,0.37931909746770165
2.2970685424541966,1.0425894023477764,4.74266501909242,4.033094976200892,1.441252080217485
2.7619719706610932,2.016504101052868,1.3356346753020554,1.9386778742923134,0.958844849006673
4.186842391363597,4.2545773197547625,2.739408659454638,3.192701165733245,0.4583253394396792
4.5801174183234314,3.010865978609793,4.848765425845363,2.8801111296738435,2.517568235197987
2.67335405090831,1.8460880071926629,2.2850986202454497,1.9037934452960856,0.9109131372025018
2.2984710147887735,3.6755104828960485,4.413654009939737,3.319851799261984,1.7585906211534015
1.49844230861018,3.4969275095592107,4.817737233011851,3.806244257732645,2.239879714951557
2.7385119628388264,3.915733224542118,1.2024632031285059,1.1438106301370925,1.1786814766190241
1.4246636344653427,1.2481886111250957,2.183556944710026,1.3959439848826394,0.807141628433943
2.7327186552299225,4.416428855448412,2.698312340414108,3.2712703005617034,1.7785277232633403
3.555456432635122,2.486156795464919,3.8000965570649807,1.8198511458686064,2.250505188311421
3.483537125839895,1.3230390330901196,1.0760975061994804,3.6869262312887066,3.388831456494473
2.0017859060373917,2.9981385905459508,3.3409854176974116,2.62475221900406,1.2270732116862149
1.3826827395693004,4.200752109724803,4.185722104653172,3.5676330919481156,2.8850561524232665
3.8804232911115055,2.706646434052051,3.0684895559457894,1.041980920592366,2.341898665470042
1.773727986426433,1.370225625199681,1.5725974009490034,3.2793429317757328,1.7537943045045443
4.827065740094962,3.712480344624783,3.1358730755793727,1.7488401499726378,1.7793709395493098
1.864066652597789,1.3882669418818963,4.159679840867246,3.772817617110677,0.6132273190972533
1.882753941690528,3.806755375392214,4.28260605612553,2.94057863134821,2.34580884254037
4.519168919848792,3.316254079529117,2.115504662300949,3.7461104552229494,2.026296958733368
1.9984881799625542,2.5330609300863354,4.249016316318403,2.0879318851565207,2.2262196530857365
1.3119713314540702,3.778717192018161,2.1859800571594525,1.263124664262003,2.6337230713972155
1.211711455668516,3.223231647434963,2.954124980591504,3.7512890316252614,2.163719946329625
3.879903799437724,3.3921916764845466,4.951793221989719,3.1432381657409425,1.8731616338048651
3.7205650159486567,1.5696469093991134,3.7356906890823622,1.6797170404444368,2.9754791790527144
1.3712089707867707,1.5769453104855815,2.4604459043056024,2.6220574810865647,0.26162137378718375
4.540047299432912,2.537555892374452,2.5258984217597575,2.1060497267700375,2.0460314665291786
3.2510755711244514,4.212982376186497,1.8180110673535013,4.203240139958064,2.5718830514669
2.4895594896429416,2.44135825950987,2.835539834959763,3.507145013001439,0.6733326620317276
1.9809155579728266,4.306098842006039,4.228048344601053,3.8910260711397893,2.3494810740153818
3.4157389214935607,2.990956196650582,1.3817597603414882,1.2908229132432636,0.4344074970407296
1.4118332485900056,3.182799900606277,1.7102400765041903,1.273698375980144,1.8239768471255733
4.469106354060527,3.1074411905761155,1.7950836911130832,4.645397143901409,3.158863529276492
4.788275183166241,1.6401357418818319,3.3686722677655148,4.040662874217945,3.219060937126046
1.8766358656767688,3.5512502060990903,3.417180390829074,4.966914534317481,2.2816680531229414
4.483206535097538,1.811973177067789,1.5393221270088335,1.6875542491095645,2.675343046241617
2.6088470362512846,4.0845271907823335,2.64416756157797,1.586579119382391,1.815523404294875
3.1325236870700346,1.7656747982824204,3.6654719479600715,3.5343241566468544,1.3731262243312778
3.356056382712611,4.23576637551168,2.2942372366467594,4.903716827678025,2.753774392981248
3.9527915254809636,1.81948551954649,4.855926654367904,2.966141953607852,2.8499615313514064
3.1819570012783314,1.682024282298435,4.341700771267167,4.576493230264039,1.5181981623846812
2.098948880230058,1.2511540391827505,2.780349003008659,1.9285199064674674,1.201818997278963
1.9018626283077733,1.9970787224790287,3.9271327643922986,1.2272887036654416,2.7015225442019384
3.009863617248755,4.108680117376002,3.1005649962106814,1.4233391771603348,2.0051144977384703
2.7334344102882344,1.1787566906588691,1.5763882867370502,2.2174736511284747,1.6816697821953182
4.573793758455869,4.120743199599287,4.612263264255647,2.2641482004378055,2.3914219957607914
4.587309337545286,4.168388309208412,4.000777087124667,1.8233866644236247,2.217323585057681
2.1881762905131072,4.0079482208783155,1.964952680690295,4.657146699983342,3.249535123069509
4.029191894493324,4.262623420424359,1.2263133846825256,1.159478507921356,0.2428109924409771
4.308142995037041,1.2746650417741585,1.7609443240045284,3.918078525189304,3.7222595899336532
3.680286529647464,1.4818361830204823,3.905549084379649,3.7636474169784706,2.203025194997899
1.3236769746628587,2.427770128701341,1.567145729407771,3.17303645661278,1.9488218801413526
1.9870462078567313,4.31808953610002,4.3842586392737815,1.8125248875480948,3.4709620406902495
2.140507495110692,3.917586742794794,1.5497416937272437,4.366057603610839,3.3301120036438654
4.846352673076714,2.0997741635627185,3.9194255289544104,1.2645185630568796,3.819977029576926
2.7784306207673106,2.6334348619705805,2.7414245523129033,3.8865607506202253,1.1542792914813926
3.272061942580829,4.59381987647635,2.945127436740665,3.480436476502377,1.4260434088296061
1.7413487371097758,1.2563403676159113,1.1696533409476113,3.2453894167103194,2.1316456963346098
1.2649988711698197,2.8421211348231257,4.126470728929139,1.5287207407339234,3.0390162282684785
3.973659224500472,2.8256720348068582,1.8536081685232801,4.841572219223317,3.200906708415041
2.0906582983792212,2.0152147206188733,1.223674248315378,2.922037351088255,1.7000379296608636
1.7155207687859688,2.9747576903798323,4.207994605280707,3.4769941184235793,1.4560354859997566
1.206371557496984,3.932494784408042,1.5290945520197026,2.721504628852778,2.97549821704484
1.5175625679991427,1.6600957485029713,1.3037733963622187,3.548191770579862,2.248939649272587
3.435941656730516,1.566601981159819,4.253491735515152,4.2581368237618795,1.869345446809545
2.2077957155810606,1.1643334351551426,3.396901338510483,4.507541270381892,1.5239207948377713
2.300586066135094,1.6439391984193192,2.812711224736712,1.4030311526379973,1.5551151129589011
3.2162188446687634,4.163637099850404,1.7056629402113939,2.701100911641249,1.3742263660750398
3.6056592032518773,4.268810513066173,3.733127180134708,1.0522356659597283,2.7616931347424956
1.7765235433779178,4.980576837925967,2.8232979030140646,1.1829107025121823,3.599559373294822
3.272745653262804,3.0225868116149712,3.401890755857636,3.22770930264005,0.3048255643799836
4.5177813939428155,2.0805850250837694,2.8950923810511178,4.464276003922153,2.8986657935447453
4.880660058830173,3.8105161508870715,1.2958093199159975,1.3534439107707965,1.0716947931994139
2.2070569075832087,1.5057704612750653,4.099373843289452,3.256163115232696,1.0967255863184324
1.772766992510665,1.1929844361807316,3.3693703927678498,2.8390537046713256,0.7857376167004725
2.0671697291927056,3.2667701896514116,4.710239885240871,2.098233955445253,2.8743027401476366
3.4210168846702187,4.813216516299859,3.2980916100344766,1.3083556379278467,2.4284293386888613
2.284963337065426,1.7824008269670246,2.6805269789010326,1.0839708516395703,1.6737862898388565
4.807745394068958,1.8543647412825002,4.4165688129938285,3.038412775517647,3.2591059117318375
4.2541657287062815,3.9759919898932066,3.1580760761830033,3.92052633154448,0.811610140933457
4.3774302938869525,1.3387708230046664,2.1296503031767964,4.487726279968249,3.846293500540953
2.3076273031489754,4.803669454474094,3.8991348625183404,4.004262885917928,2.4982550555328875
3.4554563573095445,1.1830714883524416,2.740630252734845,3.069840463057227,2.2961080887549037
4.269072545747706,4.427469089590829,1.5115182533408889,1.2920681723907417,0.2706433134782247
2.9102003827674756,3.2114467863546037,3.5354551722743306,4.12039394595968,0.6579534669220154
4.229420379132013,1.8846729408961478,1.0680254930797806,2.4249956037965696,2.709097346071637
3.974132927590708,1.9827106823265694,1.0749302659192392,1.2334113311856845,1.9977184003209385
3.8439568569419458,1.1900018436732345,4.0716841093918035,1.1431475010262604,3.9521897574624734
4.650898702116752,1.962567013849796,3.329583621163923,2.840506036491969,2.7324575293989137
4.94788848442346,2.87950548788302,1.8581177964242053,2.1395559254492476,2.0874423682695356
4.493480322280697,4.516533196436609,3.4418729609030656,3.0859058442068616,0.3567128020913424
3.5845897748516427,1.81480495753932,2.7140882644608064,3.4100296135188093,1.9017025689938698
3.8305673922879695,1.6330031952475466,1.3560914801036414,4.062971047695488,3.486615177153931
4.138395229974995,4.515435134039542,2.386091902186742,3.0802640753250956,0.7899582870105404
1.06476578483884,1.4247464131431768,1.748109537517732,1.1024220944852354,0.7392552514823474
1.4061699358233488,2.695380852843694,2.053410483851027,2.4799137427075673,1.357928502675928
1.5518748204048034,2.2274890769807,1.5442751987401069,3.3089062481571645,1.8895442213018852
4.903696489972005,3.2566308473287093,4.632584091969617,1.6162455853303568,3.436731473043935
4.275569491132677,4.506032808636585,1.9662805681638806,1.5157798593768064,0.5060278938285551
4.1954535476768084,4.257457127105203,3.142288669710916,2.3458084901191323,0.7988899300557574
3.3632155007143565,4.629037106053389,4.348268006533532,3.9683034723548127,1.3216192279838908
3.5751022165069726,3.2515923346412765,4.816122692317008,1.5942056717012663,3.238117961316137
3.3237669135879346,2.889068048466268,1.6087437897281456,2.557954299604812,1.0440132639954276
3.8192508834529493,4.11422962457668,2.847685639419591,2.2740755488301847,0.6450123981296233
1.6141581646373502,4.90847703334259,2.478965873780592,3.5454077388727736,3.4626341216375516
2.874077490664528,4.368289604730409,1.2190514799190701,3.922676265684727,3.089054357570877
2.67515268632467,3.2903257663049685,3.460296637283545,2.050693452231702,1.5379918912792572
4.041392236942237,2.4362621447081416,1.2268245471044965,2.96439170327816,2.365498305898541
2.5732382451170848,3.9711031325291755,2.7265488993381974,2.7710330067810984,1.3985725148431198
4.44108911185839,1.044850309595406,2.486973983762913,2.814206147246315,3.4119670119763374
4.829010308444504,3.1807055390042582,3.71727662247866,3.249292465515808,1.7134520081191924
4.456797913487154,4.553508726558343,2.4245342363204747,4.406247848359012,1.9840720303214086
4.0930806392340635,4.085992738667546,1.8662600080479326,2.5009806293529486,0.6347601952267222
2.6995829747950113,1.0642076459911434,3.7276812404676662,2.0907947805431495,2.313838747351374
3.996096711227988,2.1585132377871736,3.180939752803941,1.07306554403461,2.7963988810357048
4.456961672036868,1.9239148995452413,3.993267184600967,1.8061673512702838,3.3466000108446403
4.900736702531931,1.4617997615462328,1.537247958516406,1.7511857307143148,3.4455850960974788
3.778921489789426,1.6347411853810403,2.1214509248000843,4.989193072710213,3.5807058249335473
3.5386430897905834,4.612125139654541,1.2304534390311153,1.8782752268558554,1.2538089089492734
4.492348403372375,1.7086762831421987,4.211666806842473,2.791633558979395,3.1249519833084363
1.0460365101016897,4.22759645863832,3.0835109495068083,4.250548995081219,3.3888495844387294
3.117695330262829,1.740541551693163,3.4667688516100443,1.7569152323186095,2.195484440671973
3.6027676802201314,1.8620644828768755,4.565925069087552,2.9108511508939356,2.4019403189766813
3.092482464182381,2.4249938367578077,1.886742726540498,1.4628207381479603,0.7907280948491862
3.890096724152146,2.5439284554919364,3.1698320351894638,4.380775172846423,1.8106773015051878
1.740509302329039,1.8593619741558847,4.700622349944984,2.553988591817822,2.149921498364888
3.749515999784194,1.5650373151726442,3.066954016515844,3.0343264978981566,2.184722334415372
4.111737270626068,3.4862362886627962,3.522561718538321,1.552278513361896,2.067188280500183
3.0756830442411958,2.0648061174927577,3.07400766828379,2.1650917516296544,1.3594117494635667
2.8879870440880375,2.9515079527644428,3.5238158632292986,1.6856160352746015,1.8392970160721065
1.977380958437506,3.4853224431466496,1.5958063449989117,2.6044220822795916,1.814164608517393
3.158740463498607,3.4654315627669297,2.108426063059346,3.174310525055715,1.1091298917149883
1.5050772404301318,4.20032554026879,4.309886257731476,2.0546603550454425,3.514314623070793
2.228243482690508,1.1684369766903697,3.6936002053962227,4.196474283471991,1.1730610250795885
1.4412639753962653,3.3120352020379635,4.7412186746142515,2.3042509317252096,3.07222993317756
1.2709886428093204,2.091761202090999,3.4718815827782326,2.3399915801411177,1.39815684818966
4.1186122981229865,1.0466555799105688,1.2093055315896941,1.2313023214607846,3.0720354713666707
4.694382777096548,2.9997281513640677,2.416574279682499,2.5380304416819164,1.6990014419664634
2.327063564611348,1.8223193267738518,2.7974703231853417,2.2033146646874955,0.7796073961649953
3.937628925392844,4.162189789802527,1.5613508572410897,3.2963519582423775,1.749473178502633
4.88476421029979,4.516121616456639,2.834805067518326,1.0877534088011482,1.785521453307646
3.8772641757579143,2.4027175532730247,4.596044212738036,1.3233590211464685,3.589534246269888
1.6571462498553786,2.762182829728564,4.235797246632671,3.86137240089589,1.166747533943329
4.403566033411288,3.4041515822972532,1.3446224934010158,2.0880412479509713,1.2455925054816979
2.1188847092166063,3.5466861665856726,2.677049758694543,4.504698852798004,2.3192494934444703
2.4979715856877656,4.774193510699323,2.291088151140536,2.9537549709580997,2.3707200522184064
4.020083875065036,2.903893325233611,2.113153512711008,4.229969652605183,2.3930716482482204
2.069970696225013,3.7155263348528007,1.0502297009976505,4.383199407849136,3.717060724094965
2.4323199763241643,2.456227632813469,4.185642033307692,3.2279630665726016,0.9579773376054371
1.7830819380966587,2.027769646034767,1.6202757167143624,4.691421129126776,3.0808775078859947
1.9045008098962803,3.7145177949575947,2.3933204209065546,1.2590031286079801,2.1360798687825366
2.4480922834719694,1.3632456169857665,2.990063203833651,2.9351613947596786,1.086235010679467
3.4816394546160105,4.0383768540442935,4.600426147840107,2.3541281747087632,2.314262542585899
4.102274575371427,3.991669029907008,1.583386314009691,3.0874511962861444,1.5081262403342643
3.8558874317044722,4.820045221145483,1.146973878110959,1.8518215583807356,1.1943242839871677
2.2272294792941882,2.331728333393606,4.995765867794759,4.550871507210028,0.45700219101027134
1.9086807879868468,3.4240008623332576,4.7522944000182274,1.8536760624725166,3.2708077281420063
1.2042601488926166,2.7710351703683793,4.356632531807665,1.2448950860316712,3.483919330203396
2.6109855865392118,4.675318528176325,4.375017071853659,4.049545450836875,2.0898330722848244
4.695416358021845,4.637163518801342,4.226622147000739,1.8082032897079787,2.419120328257044
3.3164766127982106,4.491657528679559,4.88125827423665,1.2693775458223708,3.7982538858457304
1.3774981981742225,1.6452059488192434,3.090766288852786,3.655009669354935,0.6245302492240947
3.4724664509347147,3.932713968618285,2.601510278939282,3.5285062022550213,1.034963390356339
1.2251371723914994,2.5423505749947717,4.338306689051258,4.024146560103835,1.3541594199421099
2.1049362225376007,3.5221419547849613,1.8088948574339518,2.365608488090958,1.522630012207195
2.941411838663146,4.07097146206149,3.69409282698934,2.0987521808016503,1.9547421109165177
2.2151232390034683,4.452695139868094,2.299762468092769,1.2974653712916742,2.4518008650367262
2.456351465929446,2.1915757333992745,3.2651325679582173,3.933441636856361,0.7188485237575388
1.0190760689530287,1.850444377429211,3.421663045055583,1.9197219742948781,1.7166829189970876
3.8991208154748036,4.928037887499676,1.7197634297953588,3.5437946931263458,2.09422071203421
1.0941516743156012,3.274521269554772,1.8433150984119409,1.2634277035786212,2.2561651009024137
1.4550038147737978,2.8158419391411216,2.905284254643849,1.7763040307754245,1.7681845906515457
1.8478028559768647,2.917086905624615,1.9839891559936023,2.595757038217945,1.2319205820800099
2.5102416768981093,4.051611637019816,4.297547193705756,3.03628429805276,1.991633863418819
2.025442414184742,4.285216155487321,3.935993369954016,1.4838680020797415,3.3345908567098905
3.7714578405357133,3.8123662202008934,3.097434025437348,3.7339179307679458,0.6377971913325738
1.830802261499075,1.7541676406695665,4.853341558556906,2.397778664019945,2.45675843218995
4.196366082808501,2.1524153206288266,2.4948102474724223,2.3283711412126187,2.050716141816666
2.4110927147545897,3.088021327741269,3.236692057598074,4.4854109634084605,1.4203982726011597
2.0094453825590737,4.5333583864029166,1.8497788393424002,4.283711952128627,3.506303929851105
3.5874115843282683,4.868792402375375,3.992034869309001,4.580839639820429,1.410187171490397
2.084069315910702,1.1215782704422894,3.219358984564034,4.945668854232537,1.9764955802434168
1.2783805326544777,3.5781997633377642,4.271940891677303,4.55312817310114,2.316945139845825
4.961972784379282,2.76578506852887,2.263343541660593,3.5727843916458117,2.5569270272853433
4.083891227215922,1.690177218805653,1.714143749918998,4.95843478058779,4.031785094190603
1.2217834520509268,1.422142524643823,2.1334685557224033,4.38820415481904,2.263620193363709
1.779155940546436,2.22293850711049,4.562978458302332,4.966434644916244,0.5997665053195443
2.959448834614385,1.5315731892736908,2.389854067915718,1.6687894234699554,1.5996134158060809
3.5003298476283455,2.885180903514909,4.644865455138593,3.669319958080167,1.1532984177023944
4.327414387933729,2.283486007141207,2.4412824194878557,3.087228745042229,2.1435694253525677
4.33371651102672,4.8670494501325035,3.143068694507222,3.9212053082497165,0.943366637941924
2.159504147786264,4.697606720862346,1.306854753944949,4.139884496912872,3.803685343978432
3.2196336897338838,1.0037837152530464,4.835900881150855,4.875616749091236,2.2162058703046936
1.7082377684134524,1.574570836423781,3.9204994656296672,1.6264792478286463,2.297911140228746
3.8551522864560206,2.4816840575454595,2.67330920306323,2.930588800223223,1.397357422759661
2.4945351804282376,2.665999427753192,4.896044216798744,3.428123760505981,1.4779006915599797
4.923447713243947,3.558305986215882,3.525555223078317,1.890047867238334,2.130374672652644
2.5778037604484547,4.045038377792579,4.252765345787154,1.186156622990548,3.3995391571601568
3.5535815683820324,4.05542470508647,1.806086234273434,1.3387376378590483,0.685755965652392
1.1259940869105391,1.552133476517799,3.9048372367102475,2.3666465251774773,1.5961282669073116
4.438870857946126,2.968076810932924,3.143213487343846,2.680081270506395,1.5419878660359962
3.54000523634672,2.3241358891898383,1.330324791517521,2.4312593693380453,1.6402424253739316
4.257280533126575,4.573646860790657,1.9474560333326632,4.458740811231188,2.5311339136806845
3.986848538539809,2.1341827141188063,1.693720930490008,3.7604390209609484,2.7755529759774724
3.440109751679397,2.104599107056681,3.0581317631743703,1.0205421001276394,2.4362594929225976
1.7933817546516666,1.4430057938604528,4.828294627686664,3.72400310414005,1.1585435179039534
1.3876550763192568,3.4064172492668683,4.963357452847065,1.3274285035519235,4.158771457443488
1.4744115938192972,4.999183889242383,3.1956557326208896,1.2402912034262448,4.0308150759635115
1.9152778347687804,3.811381882388403,1.988236513398499,2.5006000394117818,1.9641097072689906
4.441432442112886,1.1276713767025992,3.160381596988381,4.187151612087888,3.4691885308435686
1.955874690343764,1.744354255374366,4.574231380693229,1.907000769768108,2.6756046094790684
3.286727836657136,1.2260213189388183,2.482884468922522,3.426602745999684,2.266520579799849
4.47316448021127,4.840474264782023,3.0774720759421395,1.8089602292541413,1.3206206052569407
4.232944674565745,4.385185509859573,2.7530724598266265,2.647314231139068,0.18537010240621954
4.7768789811200385,4.456183369998003,3.736352159711155,3.6193622805670476,0.341368286188229
3.0956252293296265,4.118097796802742,4.856177919817527,3.066796730300075,2.0609064007455444
2.174819166084599,4.633949449572413,3.1410630545292952,4.376672146163763,2.752099485573989
3.631691921276061,4.4591484682756795,1.7412888702279652,4.0998587902734345,2.499507232419187
1.4581715501226045,3.067652129724675,3.9392776598951897,4.286073221365823,1.6464188098937487
4.523197566464651,2.09344903383646,3.248444106524445,1.7570051152203416,2.850976709233355
1.5144633885918082,3.6876472655413637,2.232885789641064,4.86209040434284,3.4110768195692422
1.0333420164135916,1.102185163012356,1.6489493633370125,4.257932284270545,2.6098910438093936
4.229767922485287,1.4683945070511149,4.781773245529772,2.443201307391001,3.618577323937781
4.819658681724356,2.7233611740075,4.534724656079288,3.1454549416932127,2.514862537032644
1.6132928980476788,2.4327528973763033,4.086099812286969,4.756195312657966,1.0585568809077412
1.1418553459149225,2.6693982825740723,1.6734950345297297,3.020661038271199,2.0367237576495296
4.776914879393595,1.4231699096762926,1.4062386288718125,1.234455061111139,3.358141586660201
2.5164538866659947,3.6421190080095585,2.8432490918083726,3.0432369191778466,1.1432922183350076
2.1221672400790714,3.181688355821548,3.7976492553291394,1.7037963735918216,2.3466582378062326
1.9331060419730965,3.7223106345683226,4.665973957826353,2.3241511743153285,2.947098068191008
1.8297035958146952,2.2762613555823714,3.68705771673115,2.918521980056022,0.8888537626378746
4.634116437761743,3.8360510790461184,2.4702978595632343,1.1735010930747953,1.5226917515888663
1.1522442917268272,1.2726309244811551,4.996765541320782,1.379804879592299,3.6189635767491874
1.3570656122330425,4.789982775019396,3.4229187145743114,2.720278883138924,3.504086611268714
3.4975923765031314,2.9909387533981953,4.724375215437443,2.062767809326543,2.7094006492340243
4.631969086834431,3.0992825598392018,4.497094012729107,4.5967711152036435,1.5359243193563987
2.0062286368847033,3.5350428149470865,3.084236171340695,1.092752462071481,2.5106334171537723
4.662876038050215,2.269059525320083,1.0310463965457801,4.571529489828696,4.27380135598762
2.495292808271518,2.5679487390798497,1.9201555715370557,1.4350970168725703,0.4904698622084997
3.8923972637531015,4.582920560950714,4.041992022492989,2.448391807639721,1.736774040787415
3.151776135033551,3.290023721795597,1.3706505937587994,4.933773966387514,3.565804336165763
3.0879789110816063,2.752656186874237,3.460928855818793,2.3801922220780556,1.1315621948788819
3.844625173531533,4.60118705787954,3.7561967164489913,4.762936047565925,1.2593291728797433
4.5223559331929835,3.7331602607176975,3.0188973891538975,2.2934559825424885,1.071958508469455
2.196730977843355,4.983653785374963,3.4862572713757767,2.981124608356277,2.832330796780106
1.3562494963522336,4.223724403621495,4.907346946879967,3.733125108531582,3.098581815843035
2.6333562922908653,4.044071207072349,4.088270752260498,2.5755960271267324,2.0684055199223974
4.176553365522807,2.088671176337719,1.8829707917493557,1.4789421207576,2.1266149634806206
4.809169903058983,3.6451310226614453,4.7342259965162015,4.873517405651074,1.1723432141382195
2.2717622735452982,1.104469013362642,2.2899271230475575,4.04448077060185,2.10737563272757
4.5902743270266715,4.495164835680729,1.031583304838691,1.040599658457019,0.09553590935692528
4.910777483248687,2.8500364397256193,4.823004950553229,4.15008251170261,2.167828004517242
4.404495291530429,1.6291975962182703,2.141287518321397,1.173993234333362,2.9390364967861333
2.8817416990743348,4.9034852773579045,1.2423539007209214,2.9278467847386147,2.6321727447880647
3.964053412774536,2.9070482132416577,2.311954176448862,1.52806672723111,1.3159557457911166
1.6491920108547111,1.563950072685012,3.4993496137502844,1.435036345815643,2.0660724711863145
3.4849107424777976,1.9832099116484652,4.676617909053816,4.798045830513903,1.5066021788858612
2.1719208947600324,2.9742815675096352,1.297802363746678,1.221501180136857,0.805980471100544
4.964727595511441,3.313975759945377,1.1975200138943025,2.3467802565279237,2.0114126200068996
2.6901445379951507,4.0383223176815015,2.500379393213699,2.8729762231630462,1.3987178855395828
4.485322365931072,2.7525778790200435,4.751674431913461,4.654106195639329,1.7354892732743148
1.8413022113332422,4.792746101507419,3.1327943746327467,4.446146644017137,3.2304667186559293
4.20575598890794,4.537320597425471,4.230525171003897,4.8833232636840584,0.7321751425910604
3.536452209351969,1.6149564999111385,2.832890908015648,3.8296056326007006,2.164621445796973
3.9118028671435043,4.786879113185929,3.698055907784035,4.999752634134647,1.5684938010013305
3.4655972095748937,2.1578010209570997,1.0451144339818113,1.6988966800268201,1.46210878398527
3.5949810337354218,3.5947530426518526,4.793572214072588,2.31652313386144,2.4770490907034586
1.820924133900752,3.07389532297963,1.3043861744224903,1.397243021795778,1.2564072567308116
4.4530691884805504,1.1206821364770505,4.44801909266885,2.730268820859739,3.7490624775616705
4.706164514631078,2.542517747642251,4.409486014810203,1.5960300120775344,3.5492114633554444
1.4966910471812978,3.686688002872468,4.396057982705159,2.197270715068032,3.1033453101870143
4.253507478751905,4.053534934302377,2.6933613529889726,4.9000596770863805,2.2157406238339195
4.256526760007745,4.117923731014649,3.4901546488181188,1.4882556633944124,2.0066913931859394
4.3306465764928905,2.4296492415733586,4.59998241965905,1.7023216438375455,3.465577706401293
3.531097627697559,1.39564832926765,4.612425141510139,1.0904745939769902,4.118771584518112
4.330497337889855,2.8263096318652297,3.1693171339632253,2.9177040479840044,1.5250868171981593
4.592322275237198,1.01337589587555,4.712540328194509,4.190615782105454,3.616802789502921
4.567167360941278,3.6892606326980695,3.2729867402708623,3.8767953668676474,1.0655069596428692
2.5303837030229817,4.339266458362044,3.3342321598874403,4.472173019073496,2.1370461439959914
4.2097416745403216,4.384553818861128,1.5505586174386825,4.674913912342321,3.129241968048243
4.596120166839482,1.8287626409299098,1.5216227873120256,3.8319301330051583,3.6049670883063545
2.972615202624462,1.5455568561089708,1.0583359506344592,2.951738355545201,2.3709635575607884
1.6642949989015539,4.084538231251526,1.2394061866362476,1.1780574652349722,2.4210206462055237
1.0590763376011396,3.3227348168965705,2.606724334144959,2.9261642810435267,2.2860865229821603
1.190736129098716,1.837195866103548,2.925274447263391,1.027065893214568,2.0052695345595017
3.203718493867912,3.4321500283762045,4.190941538621203,4.80886064397178,0.6587905484409065
2.5305814265122675,2.2233549668609953,1.7376485234738936,1.1337427922971934,0.6775619747727286
1.966150383274769,2.1149512294792947,3.3642253016712553,1.4665713388046782,1.9034789871743811
1.6515555247988973,3.2771050590004682,3.503644572599936,4.511998947313062,1.912900894752795
2.613241545268853,3.607157961548884,2.5567870187937136,1.0767286494288446,1.782818728664789
3.4439368613615993,4.43762292111703,4.590727800867126,2.1026636388176994,2.679155699063977
2.6658235391607827,2.9479445422336195,4.154972314096529,4.777678151755699,0.6836335426452044
1.869949004737094,3.455610001443547,4.528912984227469,2.960158769681822,2.2305404237831765
4.515073057874712,4.017312937262179,1.687760940156568,3.3342894169123865,1.720122426584817
1.568891410708416,3.329772793146398,2.7358485938799855,4.307060617378924,2.359959844108439
3.0032089118839624,4.7835193335407515,1.2456745016884265,2.950654737764901,2.465048235404566
2.000931699438074,4.176384608334135,3.7504390528167852,4.183414925907936,2.2181216074650587
4.25869071394311,3.473912049321329,1.902062755283482,1.2326151944888313,1.0315219770317317
4.9589705303282345,1.1718244429924858,3.306693669937929,4.9132002537058215,4.113798596250436
2.066996273053569,1.0900749767507585,4.6452256785656845,2.9635815444124276,1.9448141847235743
1.0549329278480761,4.1179891995132305,4.805183852153198,4.130075503229381,3.1365721745520028
1.6372179698789089,4.476250983237339,4.483389886595581,4.3938427574750385,2.8404448840406635
1.7033838583300867,3.910212471274375,1.4656824197402432,3.8748680884702558,3.267149845557086
3.2901054896812063,4.133448146703648,4.63832793109494,2.461866873713933,2.334140006822582
2.1033708070609367,4.166594304218353,2.828097931798929,2.6127652850029484,2.0744298850524303
3.7073801158010555,4.49367245606036,2.6376689567245477,1.685374213228092,1.2349578627797122
3.1437380022784716,4.507482029389459,4.806193092942552,4.714678226255157,1.3668111582459759
