m,h,target
2.4254698906603824,1.2692758375729793,30.19173533665363
1.20222762158603,1.5683925583818041,18.49173453471677
2.133345107244748,2.5491816898209927,53.33325398748184
2.229887979956446,4.076250572071693,89.14153218381958
1.300386843704226,1.4334659075821223,18.280838451209462
3.083509926907889,4.539281207093929,137.26778132902714
3.6914257950414875,2.4368582236885024,88.2186851658111
2.4082759260985918,2.371865203625874,56.01862226555155
3.705289177919026,4.2524369508024105,154.52407997348843
3.224131619997453,1.4970391281111972,47.33496821362916
1.7914378497203578,3.686550048306413,64.76763743300029
2.2923511067299653,4.083554971737584,91.80275582909397
3.2099589673724505,2.9504360704838644,92.87992692772116
3.882014386711994,1.4829886774522292,56.45873601943376
2.4318072684637744,2.364725005878645,56.395697368895064
1.4773645706603724,4.777962539101865,69.22557878509987
4.6243185731776,1.834212799056075,83.18282016578065
2.0351383214764747,1.975730336983443,39.432814504298506
4.731019761966785,3.575318062240608,165.8844282990701
3.986723739331792,1.5670739150781694,61.269142065041265
4.149711528083474,4.63580735017422,188.65984023174315
4.8181950920561505,3.448322265268634,162.94025908648416
3.7929927300086224,4.224861750361599,157.15589915257877
1.011316034759325,4.331564739446087,42.96035665681548
4.173848092121193,2.97458761010177,121.7585811862009
2.319759261844804,1.9880733935375,45.228429306956485
1.8177342219819725,3.8610750666606926,68.82953002461876
3.1996653610584893,2.546130475400051,79.8953291297628
1.1403655343355772,4.944233498990791,55.29415569870534
3.4154039915504333,4.267218358263484,142.92991113587325
1.2617577221737246,2.410568382745633,29.828512936122166
1.6383926640728852,3.480791598691412,55.92837384447613
4.777796886996669,2.0180755523062133,94.5586535826613
3.1372741286419705,4.60684591267796,141.73996783502417
4.756711096291644,3.0413911632791253,141.87805626008677
4.930791835694304,1.1334689971166059,54.810339132291645
1.0905421755300275,2.4183438204615846,25.864059266746615
1.8991803384310049,1.1877300198218501,22.12178230440434
4.124696491851971,4.012149534714241,162.29505357786354
2.373154240686495,3.300468481012008,76.81353121066823
2.596692255894005,1.237552735558125,31.51522213113819
3.0369701767984107,4.568580302431531,136.06861535707515
2.206008585503344,2.0668192788426505,44.714242470861706
4.796466503916227,3.802129121572921,178.84815025167796
1.7943211811321134,3.6595601547386276,64.39694271698633
3.862061561096359,2.501279141641325,94.7365421179351
3.127831958223524,1.7233120682022234,52.86199111089529
2.0677764354146335,4.150670749067929,84.17013844181983
2.9024282370790977,4.253898838639874,121.08346030082288
1.387078154465354,4.959690549774507,67.46704481100622
1.8517777656521486,4.4809672315140805,81.37608807016518
3.4293026512533213,3.6995665600799628,124.42075598100018
2.9596558560253894,2.142703119248973,62.192697226011354
1.870794747465955,2.5709010838377595,47.16802418790976
4.443998727045839,1.077616732654271,46.9650108956741
2.608334067752917,1.574639089263961,40.27916114670424
2.8338576586763975,3.8879070691029316,108.0513216217626
1.762546120100951,1.0937693569556375,18.906120309151927
1.5569478664781915,3.4931248414966944,53.33648033212562
1.7941228935970361,2.761909578622494,48.59569744594065
2.8320856412779256,2.891473097362044,80.30853681965672
2.937472882763072,3.515212247473657,101.26551929486168
1.8820463394350826,4.222637077973749,77.93817721314836
1.2337316664400428,2.4287123533130375,29.385492177145533
4.0535217674641135,3.091476453270836,122.89511711965223
2.2616888104749817,2.8846128291234994,63.98181494608302
3.383049671143255,1.6156799664286048,53.60433215422425
4.003305717932471,2.769833741334893,108.74483373198186
1.5880157160181194,3.01489304746787,46.95294978941929
3.112379786790989,4.994725880034199,152.45456030897378
2.758562631303825,2.0436955494344846,55.288552925039724
1.5822858349893734,2.412971684677429,37.443233061994576
4.601782838916806,3.9418919956427922,177.89634131301162
2.4406396309102476,1.3480293894474844,32.26555910252991
2.4988581485145342,4.727540699222022,115.85453944230429
2.1986126808202813,4.844153948458789,104.44865225757836
4.148394656826814,2.46173195419751,100.15139536605858
1.9984751799741316,3.0910822641223836,60.582263762535646
4.872696741647626,1.8267213951491765,87.29268943813601
3.5298572448247834,4.719991576110114,163.3934115875766
4.74441707296014,2.6962190432542874,125.45102299393656
2.8210603663298914,3.5225804567871357,97.4562006005312
2.4570979395429937,2.149312596813759,51.79146872090736
3.5997284260924776,1.2595147640467954,44.46406615007417
1.8309159407061641,1.0896142480599083,19.564887485407734
2.877605602606954,2.726229321897117,76.9360402420833
3.4235939357886513,3.4596695273181237,116.15904693817428
3.8992936951291037,4.186434657753,160.09082397511548
2.108936040048569,1.4694286139154618,30.391215945951483
3.0180588699528896,2.8287732869799425,83.72632406675393
2.582589019967442,2.941364422229523,74.4972618618379
1.6644732762234713,3.0179164948296986,49.262927973565446
4.432987440754529,2.980329654676131,129.5677688466776
1.020050116595391,4.054850410649042,40.56322926920147
4.109092497892353,1.5112639852154701,60.90071980356901
1.0242563854922753,1.7791468422859587,17.87132075420773
1.7843207967790762,1.567109908456283,27.422596232475062
4.040824539496432,2.2313963393834655,88.42659140572619
4.778831528099062,4.44769732460894,208.44578635578986
1.7593757781682071,3.9741969526258143,68.57158213096649
4.54663631435106,4.679723510077208,208.66354735595084
4.109350222905546,3.4737291171948024,139.99266470282228
1.4145543048467375,3.2997286220965205,45.77559772397423
4.5690857964608345,4.848838100265265,217.2717047750024
1.822511624605578,4.834258408005961,86.40449646540813
2.7595693913153885,4.528928716220639,122.56683724659649
3.484287229926828,2.8775188335967408,98.32598354747606
4.621911994662526,2.2070923295114135,100.04107471432296
3.3089697432984764,2.331412544155608,75.65682297899711
4.70101580191915,1.0117255052637866,46.64344132011918
3.0675271384982725,2.0729607862392814,62.3613740388326
2.448152057325762,3.028592276614731,72.71355442628318
4.956480989873642,1.9869841919691127,96.58374301743132
1.2158999152807355,2.4402407732710776,29.09823740479841
2.861574756938465,4.195423006318666,117.73810099767867
2.717273499192422,3.914472542065223,104.3140433658413
3.9853355601651868,3.5081413937604773,137.1128501816092
1.3861894106710348,2.1904525395751073,29.777799401182154
4.774134818152692,2.398131804775964,112.28038759929669
3.973802484141887,1.9323761545885407,75.30678756946861
4.668266095640103,2.241296628959447,102.61033760323237
1.3339784597941837,4.056846239785058,53.0729881044789
3.8466115719786176,3.347671047275026,126.28660418966115
2.8317122632973373,1.722174793029403,47.8258310378033
4.291564140434502,1.4169399409193835,59.63527488854748
2.982446471464364,1.7001949569047201,49.728751593365644
3.350100803595301,1.643363027648776,53.9917696579414
2.616167422101744,2.8826768019047186,73.9601293043605
1.373911278791451,1.2822857584055471,17.27745151591165
1.6603000905393168,2.24029419236505,36.47773129865324
2.9722337887307,2.955749856820345,86.15625629284645
2.056601780627522,3.947752108286972,79.62258202882225
3.2759751623646607,1.8184540278132597,58.422360715981625
1.45188695598786,2.033343833403959,28.952082107545397
1.2863340928192444,2.0245596499616565,25.539978807485213
4.815133411828321,1.5194395063682622,71.75099268432491
4.832290330855914,1.2862067705886329,60.95368777355622
4.272841968473575,3.8373412817291253,160.79903265422968
2.09078957063311,3.8043010790925775,78.00480954434548
4.68903737978923,4.061429865221929,186.76643461866996
2.850679022869956,2.9951437009484976,83.73406187722611
3.286156378105522,4.067904082404514,131.09771005258924
2.182792276422804,3.8429855003692683,82.26542194586673
4.841006828031976,1.304734630802336,61.94326031833749
4.868357712277523,3.797044413143892,181.28602802854374
1.0427713915131314,2.8299904166506766,28.940781069761773
3.389726418548064,3.7478981906021356,124.59155565155794
3.906647003907876,2.318140374217301,88.81372333925725
2.8156761288067735,3.196795665964754,88.27419219295044
1.268566158636161,3.666459753650114,45.61379632908208
3.140732949985322,3.35576962890021,103.36162424498201
1.812104821715344,4.271791507301103,75.91533961779545
3.7528979321811398,1.2697918970250663,46.734271765220754
4.923733094415363,1.2808097300924528,61.84652406270304
1.5228490189374826,2.6270926230888088,39.234525810507265
1.9339657177371512,2.9851297083849904,56.61716945598276
3.9883345423386998,3.186265199675236,124.62629249867972
4.911567605927742,2.204031323592397,106.16321548574318
2.4459403209816792,2.554971082541766,61.286951686893055
1.1513268347989984,1.0320041158839457,11.652422734179662
4.5693581816174795,3.15587365100735,141.42004967595
1.275892370870591,4.972685720682072,62.221607665219025
2.527380282752992,4.067423806211184,100.81524143540501
4.679978464500482,4.368165361665091,200.48371469405572
3.690510043382064,2.1107971865605655,76.39572794965065
4.817356887334979,2.9827184298969924,140.91500961240217
3.280859809283527,1.903403736252117,61.24276163300857
3.8814096862732677,4.3249332484576914,164.62851833450148
4.270334840256542,4.1768196114168745,174.92175434753935
3.936593499344748,3.8612626261270626,149.06857081156426
4.471939695944446,3.848270555406618,168.77095644008114
3.1932498920533,1.3869978830102054,43.43550544984625
4.715080890990954,2.8658227260207827,132.51793063160332
4.117708010211336,4.265736520240957,172.2605183027747
4.015599621422858,3.6675284195553783,144.43088346474855
2.1815277089470464,1.555973362117561,33.28887103068787
1.500176212055147,2.7891250807148342,41.03424441933065
4.086903597293924,4.541172494122459,182.01139052059585
4.167265043034639,3.9469854138812472,161.30685347860677
4.184720625403084,3.2902170572652802,135.02904445386352
4.868691536632024,2.835326504905872,135.3790658597382
2.949866154202327,4.306254267408335,124.57708252121212
1.1246345272376668,3.605542804470545,39.766580113432234
1.97872591276015,1.7738994225136913,34.423165814067154
3.16082904616412,2.691628666653016,83.43577954273691
3.354663199392891,4.174774312062935,137.34665988664648
1.4117201418008345,2.435315437385167,33.71630766201463
3.5953849020648785,4.461377507519716,157.30790204822324
1.2053948717185627,4.997999310240336,59.08288676584474
4.905215672599262,1.6402590851249839,78.90540157248864
2.1692525930228217,1.5815330987479443,33.64531401244976
2.0770820302637536,2.5209078926304738,51.350751267967816
4.091558489252382,2.4694860329181254,99.09038443814269
1.2613713961860733,4.556154466718915,56.36085764550807
2.2815211896115977,3.28315001069708,73.4600819514001
4.513958473522182,4.649233150898265,205.81406981103726
2.031506048423366,3.7302323398218387,74.31734361857322
2.567129354938505,2.604536150664616,65.57137911048137
3.3422497568863854,3.2156109508061888,105.39950582644721
4.658639204288281,3.4271967334877145,156.57927853310315
3.172721446951805,4.486364480635792,139.5926889978944
2.339809402186172,1.0764967792566646,24.70184497917188
4.472863866461006,2.8049658126123087,123.04087986455113
2.602417826765911,2.6836236787321566,68.49120636897709
1.3517776721790278,4.385871511840223,58.14298825324583
2.2088064652110915,1.7753380153704064,38.45695489219878
2.0624646083276468,1.8642809542038203,37.70804727705798
2.5340120598985476,2.6992930109484767,67.08028250814498
1.293352349958203,3.4215871453239006,43.39909141934111
3.3395819771255457,3.782328064815579,123.87608720343349
1.3263561872026264,3.0682744176953993,39.91081000117474
2.484740763214277,1.611018467038428,39.257060645132704
4.034226803648533,4.909195954604362,194.22577073272407
1.5017440877597203,1.4076955342453736,20.731982759125188
4.578694079134937,4.073157468128684,182.89801962438852
2.1148983466203846,3.2282071762957174,66.95562550315744
2.5655295413214607,3.0433761479132193,76.57179494556964
4.264109343980175,1.077573368036878,45.06209277588064
2.4723177743683697,3.1341678710252117,75.99109817936878
3.670961655244132,3.218681883223019,115.8761557870748
2.5686655985786255,3.401549765022236,85.68811196704794
1.482072201526981,4.232132415377322,61.51269917955936
4.807680889089822,3.2791440643007266,154.60812240276067
3.9008546193404903,3.9558882042514383,151.33519820988408
2.6740457298132507,4.1077808424906825,107.72395020128079
3.36952917695313,2.129584314350339,70.3720553988288
4.533325049723857,4.835422229313556,214.97474282278642
1.2878868014038392,3.6449661009450893,46.037036709252426
3.5735816926210187,2.404943353431721,84.28392291899644
3.0782428615427095,3.2673289237524674,98.63519639491093
2.3219987458907356,1.4692913482350813,33.45846999458533
2.234666964222129,4.369045299912201,95.74928325803518
2.523182047867884,1.7587720950301557,43.520545244651856
4.270575451130769,1.9118960382785044,80.07313787862958
2.062563142653984,2.9506290285888013,59.68401609449355
1.10433603121751,4.57156068695827,49.51102379225233
2.817129420073669,2.4986780085568405,69.03244712143069
3.957750670361938,2.103254588689934,81.6350102324365
1.4545262663865794,3.3813234468504745,48.233020498589795
3.0462257620866513,4.430724021595772,132.36493836057085
1.9264164521284726,1.6766675980891868,31.676218168275412
2.243875040573297,4.863794686722327,107.03112173259069
2.957492063318872,4.913705538835785,142.51772801533775
4.707723350364538,2.4648722663815006,113.79980745334824
3.579592964444282,3.616327977768827,126.95144030147867
4.768767029211725,4.099905676362175,191.7415115857628
3.293111482807433,3.9648186949942232,128.0459778528057
3.820794284033897,2.8132184715967545,105.41278585234357
3.565819069983997,3.9519236757084917,138.19872201207517
4.428402959638042,2.3110917857018207,100.36920901713827
1.7502954943297087,1.2253136167082959,21.03268947047788
1.2862659572534247,4.489423351903731,56.63142791444962
2.9162874830445884,2.12502386782104,60.775749231143756
2.1481535587671003,1.8270577238894754,38.49051900999326
3.1245475365577877,2.9715259861319683,91.0547998773022
2.827704763715831,3.987415396119242,110.57621503767186
4.700583171311742,2.467323573213423,113.74020974865714
2.5138930247640325,3.287026101045942,81.03751610275319
3.1697451025139816,3.80801039071173,118.3746313615564
2.4239055141360644,2.603978544900783,61.89980253171046
1.2989875489783462,3.365742522943906,42.876769181049376
1.1316823723189748,4.242174582955755,47.081388678510955
2.919941241123502,2.1682706700630137,62.0903034847278
1.453931655640805,1.876068366102594,26.750310545403632
4.250985666077526,1.629955086386329,67.95187635402877
1.6526736997360318,2.2493717003536986,36.45730135318048
1.1188973326847993,4.684513057053201,51.403284235897885
1.0641051646130522,3.8975688733068035,40.67377900387692
1.8437314326106038,4.4617724368868075,80.67542302363873
4.011322673080086,2.317360543959664,91.16274250477049
1.2663713524015812,3.77575129992834,46.8922026671785
1.03259290130238,3.5966701184088237,36.42217839166252
4.613360953366736,2.41861603445825,109.42600363207448
4.8345052911764625,4.985013694849663,236.349436352101
2.577059198735906,4.6872732983255325,118.46248721569532
1.691879321765271,3.8756797787685855,64.30628853705561
2.499551190037126,3.941144699703693,96.60966830814797
1.8156323934864398,1.3055067995516052,23.245732507836767
1.9613870785053011,2.094921563015195,40.29649308955456
1.7399992571690408,2.8163437677803933,48.058576478378406
4.3614558853858245,3.7976554855057976,162.4363504537603
3.1988168591930206,3.903715498510793,122.46266620791914
2.9951799528087912,4.871023968152782,143.0801418761844
3.0800026294977343,3.821650710563544,115.4351983877274
2.729910409479223,3.6492469366534457,97.69848337187192
3.7444311741878646,3.967908810605213,145.7081051084229
1.6868519894667053,4.51623821838443,74.71193672912109
1.9170215107361521,3.115473014474981,58.571609093186176
3.3688288558188932,1.2191454223790505,40.27825397377902
2.4144476524425595,1.7318707566128708,41.00808114882955
1.9708797631678294,2.1938873971806796,42.40437230088538
1.9110980089791654,1.954571843097769,36.632855554462914
4.019482612114732,4.915973335315684,193.78307724602683
4.762202406636906,1.0903831162701043,50.92407436018905
1.7881110775635483,2.360322086573042,41.39062070875515
4.509648125763297,4.525422080280841,200.1418562141565
3.2349522831986506,1.0698731006749163,33.941913530667506
2.16001155888892,4.022508721225615,85.20974092640746
1.0613970900947751,4.026348633386817,41.91075117026394
2.2568727284971657,4.0956821722824035,90.65035134611315
3.094387449801572,1.444095469577639,43.823470930569904
1.0226518155240876,3.831004222674199,38.4217020352277
1.1014181385785653,2.7382912881577015,29.57794822204228
2.8439532150007825,4.295671647724572,119.8090709170652
1.5582295034055873,3.8179204259122526,58.3437676169959
1.4897356800528567,2.7839266631219544,40.67271703505692
2.9979796023809424,3.1796872774952427,93.48657694203227
4.4944412699343665,4.852521683044781,213.88452802818148
4.313799170813311,4.636790118498861,196.1613926800532
1.9160854934277003,2.674808623627842,50.26246374801049
1.392936831089294,3.5878914269735733,49.01250386569601
3.8137951650591964,2.307066635289356,86.28865063258611
1.312494023095092,1.9773046790908548,25.451132020830133
1.0196133733697859,4.631665752066337,46.31363930789201
1.2718103350788565,1.7585387215987929,21.93362735754927
1.811409444012551,2.600756860648211,46.201125530567026
4.2528663316783195,2.0615279655175818,85.98192000849221
4.98411946514647,2.1823823572151753,106.67323377319518
1.0699664969459963,1.9529757070160478,20.492889373425587
1.4436818047411846,3.6941410407171547,52.30234135481641
2.945528387432597,4.209879873654124,121.60994486491661
3.0848282082189304,3.9617066567906947,119.85315587718806
1.1498784394297843,3.6340294895915535,40.980433996775176
2.2111508086173792,1.204166794824943,26.112063105130847
1.6684424046340078,4.76626318851352,77.98757467985563
2.2407052848236346,4.439420350029889,97.55447189916157
4.78361967679743,3.4065323790077406,159.8105110023412
3.6497051314235107,2.5992212493357263,93.033037825695
4.817786570421699,3.279505071801898,154.95016351550686
3.336701619723524,4.052753781933363,132.618394874233
3.935008333388885,1.0173648354142961,39.260746607168414
2.418216597313191,1.7033732117656042,40.39626252428533
1.7127487255437743,3.5321354423069407,59.329020300481055
3.6483967076174992,4.022966435422594,143.94104112142966
3.137133415961289,2.8932463684499035,89.01323415715534
1.3539187422719512,2.712626589183465,36.01793333469032
2.450972734690832,1.4693808447580734,35.31905128302605
4.737911125100876,4.694549748917146,218.13081944717305
1.7179726925124474,4.816520417077625,81.1494979386329
3.1315146889612637,2.3439324403402573,71.98395730727971
2.650786040648973,3.577358935883855,92.99794836229896
4.0697163298776555,3.3473813741156393,133.59970812603785
2.326974824393085,3.573363211620299,81.54644295578095
1.6883037594198131,4.229536025039568,70.02925259342491
1.0116213035244588,4.9643267036005385,49.25093691053016
4.70386791741193,3.624800860151576,167.21508192743838
3.483690992580922,4.879759814970125,166.71483509821738
4.113833756905257,4.872819631826715,196.59082673789905
3.0184194351673415,2.789165669150775,82.56387636697464
2.9668486913606475,3.372635058874454,98.12980221179141
2.885970559867637,2.398388617511449,67.88090537693373
3.339082308823253,1.8287968135369277,59.88647576943783
3.466210111436941,4.636074110397475,157.59463544525315
2.193497213404714,2.5265817231330696,54.35088404727428
3.4373147713694943,2.052433007309988,69.18699528212768
3.689495458348437,1.1391028395889595,41.216023585174476
4.2577908272715685,1.6082967247209337,67.15628674936178
4.07348000870263,4.199151555067548,167.7503032675777
4.544305327869993,2.569880650055632,114.5293070906808
3.7405114958791854,2.7049336852158548,99.22561319119538
2.8861739007181826,3.6813849591945136,104.2005242600061
4.020660121926602,2.3598185653104293,93.04909452395543
1.1824790206366367,3.9617014133551844,45.94215471337761
2.798429778799892,2.8291455406477124,77.64363842507986
4.801145134670798,4.673036517722827,220.02913158958685
4.54705091593789,1.9759753405314422,88.11452674730918
2.541610330034807,4.701957804523282,117.19899017986027
3.482759288114214,3.5150269009777286,120.05722130415622
1.886072807061347,2.7167802601242186,50.25151295713682
2.0254936827996195,1.4076337619627486,27.96126034004776
1.2804360695487227,2.98374741509594,37.46762204926272
4.745933996751426,3.059727326715819,142.4100354659542
1.419314693403218,4.918824821319053,68.4662008855132
2.837912952534577,3.3858899829818156,94.23410020516944
3.4997501076831594,4.957430770047837,170.14918332090505
2.8236234837608754,4.765368891823966,131.95914286761152
3.9483934642558354,1.1357579301127103,43.9786989790085
4.718596016641682,3.9652227569767877,183.49175819058584
4.134108627741989,4.203746024495204,170.43332974423768
4.242863802112165,2.0480404809933708,85.21848375401265
4.594262737008866,3.9072508921752505,176.0448409052874
2.4762304620996116,2.436741861133445,59.17479490413068
3.9867576330313135,4.97268030284768,194.42251140730204
2.2773345604398205,4.717400054676032,105.35756385061693
1.0816849323158855,3.8483606676022966,40.8237337292104
1.3954035980480075,3.939391152533873,53.909477050088235
4.593208572718353,3.555073285014962,160.14039662747828
1.0358414490537036,2.8730663634171685,29.18603629464881
2.4736757672317724,3.3620033326281216,81.55997604130444
1.6246353007043761,1.653325713203106,26.342105268094276
3.8742634194054095,2.08177015942766,79.0966518493814
3.058999927648627,1.3796545503028859,41.38910160384184
4.200588442060256,3.9692610348845965,163.51438648541898
2.884034172915691,4.880958446111812,138.05167731733195
1.3967711549559745,1.734023982693445,23.752894116842402
3.634966611140665,1.811522901258357,64.57738133845953
1.5159214839907214,1.6349598257597973,24.30636240332115
2.0322804465171083,1.8734199350366127,37.338335283399175
3.4843732091186554,3.046687809275302,104.10912489768954
3.611652989638265,3.3533202131151425,118.77286113734533
3.0267286175336667,4.135260349173478,122.74746040587574
4.385242000885459,3.2014811094237627,137.68311526162992
2.8821605231373786,3.1574241876008493,89.24569423680043
3.1228589749048274,3.873325441453216,118.6239922960029
2.2602047643549388,4.9253123306324165,109.17362657795827
1.5744253768028562,2.298019617305737,35.482318361207156
4.099199408394985,1.7873280223529968,71.85210322180725
2.7520211461778565,1.6452000992728437,44.402422914589444
1.0951925633933621,3.0611290040927535,32.878219744573194
1.59827163009244,1.3110178654052032,20.549221614676306
2.389493355113445,4.718706310456996,110.57703748258996
3.1027665700079656,3.082920304935873,93.80966326392823
4.781812098493386,3.0757825940116597,144.23953602066985
2.867687650177899,4.58943305339853,129.0705202112021
2.21618142577032,1.5866087277155638,34.48349885436375
3.561795353141102,1.9825082622073316,69.25005843677164
2.957174717783341,3.644879137349643,105.70518526763435
1.209832832437594,2.960432432612972,35.12502927933135
2.043356391270908,1.6258501884426106,32.58073080288816
3.7411153807886297,4.702121310856173,172.51668616061326
3.878852721722222,4.998865736174377,190.15639591734663
3.1399109987411618,2.1962780050104764,67.63022397166137
3.3888564045183793,1.917008175159502,63.71083649067635
2.547548767732271,4.337701677643651,108.37231786992434
2.183657360237553,4.255168883931052,91.12498516997574
2.4456151980032654,3.3801236020730308,81.06938556468812
4.594644748237128,3.891062695511258,175.33004398957658
3.18024547189216,2.1273902012954036,66.3504652966334
4.481475541632697,4.8078230010042065,211.30300662580726
2.3436714729603274,4.56842021150357,105.00233416960714
1.8808125610710698,3.1449624798652906,58.00923796958663
1.0024790327667659,3.8408378139028785,37.760474407251564
1.2995535832795082,4.000073060783662,50.979819104264784
2.2339227364949004,1.278073277080273,28.000131953914483
1.5120610810796293,2.459015892540651,36.46421311849873
3.922002343767363,2.8594354876897707,109.98268729758637
2.564830379796834,2.5694244766744876,64.62948293810399
2.0850634628263234,2.8713381808107057,58.71374729253233
1.3644615465564973,4.017933285934623,53.76506776807142
2.5335954035539596,2.2381458409968835,55.611142841391164
1.4140094886344219,2.2746270621557616,31.54268804987323
1.982301562499512,2.9092695583159376,56.55745534072136
2.800886805358588,3.377286453587635,92.76830702400547
1.6108483894242167,2.093215754557485,33.06776459666258
1.8372496672968612,3.8409549506858416,69.20597096388474
4.50472565580601,1.0130248065035152,44.75325238292895
1.483522813820938,4.553299169256647,66.24553178066297
3.478344361340319,1.2145698146167594,41.43155509250123
2.6687228723415224,4.79365481576408,125.46032579335153
3.600338585049503,2.1395778336645175,75.5453278089499
3.199390798882079,2.317294451501806,72.7084168688917
4.051786437601897,4.184460638806746,166.27318226301716
1.758504054218207,2.6374626827665018,45.48475636258586
4.437667155375077,3.8529758533701144,167.68228664131206
3.3531730479207877,1.4480089947235375,47.61715036882742
4.443197573390467,4.112137203201023,179.18407008487117
2.291455747736881,1.2908007763669467,29.007270700262154
3.25480355727613,1.1878603107866903,37.91633302169303
2.9333643753051417,3.1053236138308,89.33241081316811
4.409328387150363,3.001079958736861,129.77355036021066
3.7043758093058416,4.935895675421406,179.3152337531871
1.5073610039767336,2.002488226787213,29.602161415667187
1.7027612703341126,1.6366301978017819,27.330054577428825
2.0403497612419343,4.867503829168278,97.39734057366925
4.884322838024586,1.8965884402300985,90.84763713453376
4.279806719981369,1.8686727536841796,78.43205335236435
4.562781277865916,1.2211948817191942,54.64504671675395
1.842841967939631,2.961341590973361,53.51958973141486
1.0547421001959134,1.0143880468742363,10.492683658395691
3.8410511871908377,3.945332889589921,148.61749025739573
4.4061665743769085,2.5849910849610187,111.70076218264721
1.347881664688443,3.041084946703188,40.19911503461128
3.5976664591786665,2.2265231785661954,78.55689206341323
3.6902136420149327,4.956469439199965,179.37425819749035
4.861683308360702,1.784847225457979,85.09888878078095
1.8829075090147436,4.31285671373605,79.63980582970413
1.1707980367157882,1.0624230279117994,12.198758572926307
1.6164085050837689,1.956069179091581,31.007839852638714
4.688423160869798,4.411302403198091,202.82888746269165
2.775894068896847,1.3666345748883955,37.20415697533967
1.389244505623331,1.4937177667072503,20.35089013783245
3.8706207965105834,3.028485381534111,114.95881612650119
1.6735187273826537,2.466218020319922,40.476058853876545
1.4906282165624898,1.7672565827844537,25.834801034099673
1.8405816445537249,4.679798991536748,84.47310568029916
4.934545489865608,1.8606027510308727,90.04031195499789
4.444874889130293,2.330539249759307,101.59027550372514
1.964399716275679,4.120633114796799,79.38345310516449
4.45654017062747,4.431572113310658,193.68314194560787
1.8284992001200648,3.6268245519342517,65.03655028398371
2.539728191240803,1.7652837592061466,43.968124488696404
2.0420139142093556,1.664398923353391,33.331303531092395
4.764685678015903,1.1401792212033577,53.277465104501324
2.8622037274483434,4.09291437564913,114.88660014815129
3.3724776780643153,2.8963591428251054,95.79385960288243
1.9922587637921367,2.807134660008234,54.84602632034426
1.4283605032462279,4.860483335082877,68.08531739764268
4.398568589977429,1.9999861132069583,86.27292529252865
3.709726741925332,1.371602854308816,49.900681424234705
1.13909220893985,1.3724540695977154,15.331790492668823
4.016231197544107,3.9460834882165883,155.42509809748796
1.8401902127060654,4.835039997555402,87.25673591210014
1.397148773102919,1.0813787512608277,14.816876485688683
4.62302081709807,4.978942974733668,225.73514308864713
2.5682906662796627,3.0792783979607274,77.55848266369799
3.52003978980615,4.793085597793171,165.4622527618931
1.9273788146111888,2.154772604512654,40.729089510251875
2.7137814133458025,1.6199244565629076,43.11275748236695
4.053239639853823,4.280763269454841,170.1608585669373
2.319980511417972,2.2781194192745544,51.83188437150579
2.3580523731325727,3.4135902128880913,78.94070609506512
2.6455384098180135,4.310524912691079,111.83568599997757
4.3209532582354555,2.046415548686935,86.71806340299422
2.08781319039863,3.3365238225860434,68.31593904849723
2.3121262512527996,3.5177492684803697,79.76504256699505
2.7757850971469367,2.093609708957915,56.99250404220723
3.560323510582012,3.282769024162714,114.62146745621718
3.869030083502346,2.567379838746662,97.41557724132795
2.7191118735736723,3.040689849759738,81.08403939961953
3.7971408740433428,4.400722028136375,163.87655371614593
3.5407666588569455,3.330578697017976,115.65200926402018
1.4250092688863147,3.195629706933292,44.65913574628847
4.998021444019606,1.3019076442519557,63.813779512491095
4.980385899635332,4.771810371026845,233.06783765805142
3.0731209356611777,4.67570152035622,140.91674603849086
4.704014090086244,4.916503566821431,226.80945122678145
4.676788480537988,2.19882241044493,100.84957172643212
2.6135006529896594,4.951517284122184,126.91036337794796
3.6892467581120276,2.8699225528328602,103.83506921321649
1.212456346741336,1.0818613385648117,12.863936500646096
1.5818318064447512,1.3644360869249739,21.166530480358716
2.887337988383198,1.3293196703985126,37.64118016013857
3.2845717005173327,1.4611033184651,47.06476008163137
4.357057855728797,3.2365254130997636,138.2956511681746
2.1525843489545666,4.274608852948998,90.23868011745766
1.904242652474771,4.237629342116029,79.13733680040274
1.9042623560086294,2.4563243428121253,45.87210500747586
2.59982054439319,1.6938444453058814,43.187003402658064
3.4385370680098886,1.225090314284921,41.31216851102144
1.8380740179115849,1.001202798815127,18.0476735353501
3.054425470984036,4.080980211017595,122.2447443998385
3.59594797186721,3.1065723169086996,109.55470724693437
3.731171527568073,1.4038925580788026,51.37067376417297
4.368389347852748,1.814344510756571,77.72796003705515
4.934638200695471,1.5012409371841628,72.65104916149258
4.609815710237026,3.2401552330683123,146.48243690012822
2.043139338589386,2.8857071472775178,57.82110887660802
2.4418536393857644,4.6375734086279135,111.05716988515225
2.939746606109655,1.9450406644158562,56.07570706806919
3.3638931645620427,4.313466794837176,142.2999766641046
2.998008273148477,4.027646250587199,118.41870886710753
2.8266149725371017,2.852027219886126,79.05994292966487
3.1294627947105007,1.744155704226157,53.52925766135885
1.0038389496388604,2.9995705051022163,29.529717510989716
4.786672665360092,2.4222276127505697,113.70638576661173
4.144858104124403,2.3940071293608334,97.31309428329614
2.866365099377,1.557529143809838,43.782833485228345
4.156955154257326,3.7105772769266108,151.27006562193998
2.2907320453428155,4.521993729601154,101.58753499493571
4.02187663647328,2.0496978545305606,80.84529817045629
