x1,x2,y1,y2,target
1.3663317493902674,1.7035544877958726,2.6228810935717317,2.385884561923623,0.4121729385961774
3.4782480489954124,2.332941849478748,3.0766965362059837,3.0442786934486223,1.1457649004836665
1.3215962208769931,3.9591496979182916,3.220633808065374,2.109501229494057,2.862045413933047
1.890730543255526,3.1125409307726684,4.782146170605381,1.7465974868970053,3.272212773370406
1.0030832211706016,2.739442555741773,3.18485578935334,3.0178316155628195,1.7443740462936403
2.4069727139725225,3.9191112214390618,3.59308164296245,1.7501810690960657,2.383871932575276
2.3434698257740063,3.239958047480057,4.35102949670034,3.686076624612769,1.1161780564744976
2.888217604449104,3.9236964936689693,2.2780341596331906,3.955495278919424,1.971317411462961
2.0500745743987316,3.5564400529098137,4.902639625146421,4.270580225864905,1.63359604525416
2.768088820943134,1.346723590440409,1.7744511182895581,3.8809430974973944,2.54117838353568
2.57970968942385,3.6232293392098747,4.9376918247634745,2.8778627967396857,2.3090753309883536
3.7033569688868853,2.7369230873239996,1.0227456464805917,1.5423707067059285,1.0972714571366973
1.8647011339225892,3.253804867826851,1.7486241822181396,4.084186335269035,2.7174362465954
4.2348040507199585,4.486107900634346,1.7112833341672697,3.750149020682776,2.054294748236518
2.7405645725227816,4.710119456428691,3.055331308883179,2.3475254573996267,2.0928773409141725
2.419600266658568,3.205270859045596,1.272658078557857,1.9092401689195966,1.0111948563511908
4.537430528905603,1.4591413575652874,4.176342194265532,2.9307875041381513,3.320733459416664
3.5260909573334165,1.9855853826326144,4.159898628449766,3.3417244869569673,1.7442953739237306
4.872864146421021,1.9057123949192665,4.078174078538101,2.92157131078862,3.1846066442820984
4.4199132012901075,3.2144812757341246,3.134644102048291,2.3937540858396633,1.4149148890541878
4.877683073027131,4.675222104899648,1.8768427626710187,4.28079785953409,2.4124656580662567
4.371912117238405,1.6098572367502686,2.006867847062709,4.999336849483,4.07232340234351
3.0579362439736437,1.9333688462005552,4.3465768523393615,1.6266410495632027,2.9432469490951187
2.891956484322959,3.597193561345246,4.834073820740957,4.237856940490084,0.9234900665968332
2.079891606942009,4.763664774466944,1.5187725599142317,2.2193332462828153,2.7737021631768695
3.1458696123153556,4.344188630529137,4.328461413888573,3.4782258218468782,1.4693090319559508
4.693824759014902,1.611154268734945,1.3531678607960567,3.7546546539463934,3.907684246368731
2.6359888763871497,2.9004142253583356,2.933121458506129,4.137338340054864,1.2329067535647185
4.028161138927285,4.184178712678964,3.58393778962267,2.797556349822781,0.801708957278829
2.1819175100744443,4.627948258038975,4.820006732872409,4.851998274740643,2.4462399470900293
4.737239076137471,2.786030251906703,3.4315294091834394,3.395221364057091,1.9515466045926022
2.8391500017211446,2.036933603647571,3.658339931285816,1.1331186060841238,2.6495837202457913
3.2758018136516194,2.888819283842266,4.142240087427448,2.13309449519606,2.0460746538580796
2.4213262309999606,3.301205566539266,2.892380921639091,2.741067481767514,0.892795274514185
1.8339224193184718,3.202176925973093,3.1366677898565425,3.3160711814072457,1.3799659314202564
3.2560536708094614,4.919913201260236,1.2473388711963689,4.393945051192094,3.559432397034555
3.531734834522998,4.207720467494628,3.476010594624602,1.8517888936261024,1.7592761892262725
3.9499189070310368,2.8443232507656155,3.4208408404267243,1.965108012252101,1.8279769752866843
2.298047957850154,3.59353105792208,4.038363516362443,1.6407885178473123,2.725186660776982
4.064067608297223,1.0578456647901051,3.1291099210589555,4.516115496343819,3.3107634828684165
4.426713673614481,2.3345392677885055,1.8320699335907014,2.6981981730440396,2.2643700827320195
4.5498805378468745,1.2837690176347616,3.2915790439863075,2.3621821202979296,3.3957713562935448
2.0905451314749266,2.1708296764209147,3.941832650451139,4.178481112397138,0.24989618384159357
3.6896070462755906,4.71388662591285,1.220469803280345,3.5798271871710226,2.57210340425523
1.1334632854840136,2.777027932661283,1.4711316933407308,4.342284791610723,3.3082963687004097
4.45888758463254,2.827232573518989,3.9407440710960406,3.4137018370030674,1.7146636964167858
4.832135042901749,2.632294954983389,3.4980768236237907,4.321577925249013,2.3489253876593468
4.896014569445926,1.5290061134488573,3.2634269419425954,3.7380205242621263,3.400291900871843
1.4362105896093014,4.343099973841198,1.8161355718676293,1.1921212126990413,2.9731128153180935
3.36810910147762,2.779608801681288,3.074201422251691,4.248515297331014,1.3135241452155302
2.201498954985697,3.1689631185322056,2.729638155990177,3.427451887385804,1.1928666779950867
1.009889291066917,1.8879435109838751,4.365770053819446,2.8738723921438387,1.731108848694132
3.4871132878166335,2.272861497318934,2.096204875295216,3.3404462296245576,1.7385465074452808
4.479223285019395,2.8577594749352118,2.114741009735106,2.1848084763946685,1.622976998388087
3.848746620855279,1.0461888282228804,2.7864828467505034,3.138542334288471,2.824584228485686
4.757394877492795,4.464982199135522,3.9127144249485015,1.5622850056204558,2.3685488446951752
2.448353197032316,4.751468803547896,3.3483152333595116,2.936629564604199,2.339621034875977
3.953775923351366,1.752177994953303,1.6732988561645992,1.69594236818206,2.2017143699769792
3.543820956641728,1.326345288966904,4.88680717997619,1.3598433309994196,4.166133978728833
3.595351420632718,4.280119587833175,2.200107680619518,2.80247670220475,0.9120065136700629
3.7579847670152877,3.12307614577184,3.651943165134684,3.027587844467437,0.8904653411417855
1.5985574223679988,1.3305254723778912,2.427736027142753,1.2375146908387644,1.2200278503414383
1.8207671142814466,3.3395341435046695,1.512572490334707,3.3403215344828334,2.3764090257024195
2.764239556972881,2.90290343366629,3.045312088804143,4.364613568043205,1.3265685296365284
4.522290015324959,2.198164615131776,3.2349046260103873,3.835090763830317,2.4003712787513365
2.9165756336378648,1.7545119537869804,4.6422644484333055,1.960724161487955,2.9225075374649645
2.080170025636551,4.590297434362933,1.5128762190311238,4.67661080120252,4.038558667949078
4.202463952492483,1.7127052277185664,1.6340397041447696,3.3578370669743562,3.0282628445506634
3.9993956882244004,4.789939364425145,2.904572781871006,4.248810915529823,1.559466403602055
4.229681917717926,2.05832311181703,1.1961051909110982,1.8401290559402907,2.264854477155321
1.541421521228576,2.107668774278301,4.5461283738866705,1.146350871411073,3.4466103664217065
1.0998890936800017,2.741867768655368,3.4153144741691275,2.3399062570382325,1.9628033020520699
1.3986435712636935,2.4619869136202013,3.2841598350396954,3.7300013398342466,1.1530280617276316
4.120986417494633,3.789804462628016,2.0677239607462474,2.986428845968189,0.9765757284306908
3.581199607860138,2.174231043404113,4.532352610572552,4.463381043524054,1.4086580913864704
1.4271477922521756,1.0319434591911119,3.693801146198414,2.52969600327891,1.2293605039376687
3.507227501687748,4.581426837976598,1.9126054497500435,3.7774595183692075,2.152111733002925
2.7633329529986397,2.3295481682983774,1.228480182690158,3.5588766824622993,2.370425507285074
2.8812005056114876,1.192294612750238,3.2465381179407644,4.642594413472969,2.191204302486775
4.21134026368317,2.791958331327025,1.309718182784628,4.841519535635342,3.806345473797301
2.6240529499114347,3.7246239669337147,4.406014242424441,4.534076458020582,1.1079966130692134
2.2865005642081213,4.3999451523906234,4.362709784503203,1.109213445664889,3.87967607593111
4.747300122291841,1.8676872355081602,3.405019597100367,1.9015406064132234,3.248479560220177
4.4115818690614965,4.88798528762802,3.72979498209264,1.4704634925897135,2.309012558796808
2.447139148893191,4.752969513749437,4.366652217802363,1.7904713680995772,3.45739228926491
4.23616130550092,2.051498385947952,1.465941501632067,1.993166987248161,2.2473804272425313
1.385005016107828,3.3486649120145806,2.3293763877538765,1.811109263935239,2.030901523566261
1.5203765410658536,2.8184509420467347,4.80251118063464,1.5908018892524227,3.4641122560957425
3.400302968301764,4.031664345035181,2.287207361119773,1.6924834029627824,0.8673602333728667
3.0900383510637064,3.4514952501786156,4.447475692493155,2.8009581926092353,1.6857256500812223
3.815307359930615,2.5683049561646514,1.8114126921973273,3.623489305246953,2.1996901251220575
1.5165965414416713,1.1547595374782618,1.8589964679729567,3.378257811814579,1.5617557582185089
4.958449328542469,2.1326033238607924,3.9053311581941648,2.4437971082851573,3.1814285189547817
4.8096655245784685,3.4018439493797237,2.0427164990929922,2.3571807614362403,1.442514942690771
2.9445191279528355,3.35011212399243,3.8412282845930688,4.981057232030736,1.209841191170657
1.9779281689044392,1.0125769767102648,1.1256664278495236,4.655616349596557,3.659569561343602
3.0489091597015436,1.5024365239965682,4.714489497694699,2.7121705978001076,2.529991816164507
1.103780685065984,3.016633579539107,1.3782108215503936,4.582561389061011,3.731872017553633
4.584729188756008,1.9650257736530938,4.650868718223695,4.548154803160785,2.621716256853404
3.0723674298114556,4.985669296089414,3.2600795067699555,3.348891344271086,1.9153619955462846
4.386686460503423,3.1973036852511445,4.740897374560221,1.878602158390132,3.099575017736624
3.993450618532595,3.479160427964181,4.209465590299536,3.727877173940234,0.7045720707538415
4.269750239362905,4.423946369744307,2.070091411705799,3.315619988331818,1.2550370041622818
4.125627551543415,3.4515096389719178,3.5078762233072123,2.907620870069018,0.9026302948277676
2.000583023027451,1.73627573177425,2.3626181873871817,2.1923400662306496,0.3144089419119674
1.4327342672735246,3.6231370200336595,3.683998643611827,3.0625874064138245,2.2768434608060186
2.7356298384787037,4.482778844071893,1.9268592315138378,3.8251678199887307,2.5799428568909835
2.390530457973489,1.2537017071861851,3.9976105655653003,3.0266308995175746,1.4950522133005169
3.6142142102376407,4.896915397190879,3.917835253270554,2.580328582382562,1.8531719913923603
1.8754030538207096,4.30236582656123,4.736689555375624,1.2055660713337315,4.284738190347283
3.4192791983003787,3.910317163249678,2.392411422314915,4.02978794817863,1.709421004454747
4.262346017389287,4.125451437886113,2.012532891953893,3.6496401198531805,1.6428208062772518
4.580609025425816,3.746984486321347,4.292578572910166,1.0296447160371103,3.36773918623839
4.19155988696767,2.2835913848123814,3.583899291675113,4.5094871992379275,2.1206265064464334
2.197672318721227,1.6171013371624037,2.6965542242211877,1.7396822871618274,1.1192258791503653
3.114967018814645,4.9494481858440675,1.5949785850580191,2.485791896831671,2.039330652105924
4.910033683765815,1.1619568507190006,3.8821071319814844,1.6712080955007291,4.3515691992583285
1.5031350645491677,2.9995806000791085,3.590357681551481,4.205091454965136,1.617790732135304
4.550870151083423,2.762893132571376,3.420999217561226,1.1943302892123535,2.855681413463614
1.1834128922352432,2.2036293837399623,3.368557205169725,2.136165814772288,1.5998844422844816
1.9855886677025238,3.283759628588336,4.727145130179897,1.2976088415660496,3.667010635191346
2.9144903157548097,3.3242525948619686,2.2235412801643437,4.747553676538978,2.55705762595056
1.527951478082866,3.7313445313936273,4.372386006590812,4.561669396975782,2.2115083425693305
3.8549688169848007,2.541924674632378,4.7767292852619505,4.117543501078494,1.4692211602871668
1.3062095163857657,4.250919436707539,3.7449698895591457,1.038729648132724,3.999381547084149
2.602855345392908,2.605509337768059,3.383182502999113,1.146026219909055,2.2371578573370394
1.654921850295112,3.972920645905008,3.1635418633229833,3.306368723425876,2.3223948691847776
1.1823240590327742,3.314699952666146,4.012862714273022,2.393184064661316,2.6777576215476864
3.1819664583348066,2.1481796146765255,1.2337760737641443,1.1344065156767584,1.038551658414464
4.528857010065577,2.156881859865217,1.9798741873174093,1.6889136196784778,2.389753996772218
4.9863484235237685,3.6048956562926504,4.878000444267441,2.9936132293326687,2.33652025968108
4.393041763624721,4.73775517955447,1.5872899747240954,3.498225279781339,1.9417778140755901
1.9969027554850447,4.590285706181396,3.4916237371075756,2.5966593553142774,2.743464301506614
1.0526419877769437,4.866205326979731,1.6602848786463498,1.6326997978550999,3.813663105046613
3.048493520810874,4.299226427809042,1.3805623900604798,4.1562259437911475,3.044444279036299
2.399010404774067,2.339288560102313,1.32481936056102,2.8749266393036983,1.5512573204797548
4.84518469949772,3.5762381622027113,3.3985207353165086,4.29048423249351,1.5510719502361003
4.6117724075603785,4.869265585419942,2.5820374148108947,3.1064095494392583,0.584182225182283
4.245750125578456,4.833830262503054,2.556937607862209,1.4240749119025051,1.2764075114720776
4.432000937399697,1.658803361067811,4.5446604578907355,3.5832675687728415,2.935115173995647
3.8252249975489447,1.5300818210887002,4.775889594816998,3.364017666819337,2.694636254027592
1.4143485788845576,3.1833855348400464,2.522849007462969,2.9168607048234017,1.8123843326383924
3.576056095480896,2.789871180868861,4.339135317161719,2.8354805183365057,1.6967806204673677
3.7997630134619214,4.162702243920883,1.5823065896834145,2.976080596490057,1.440253750925852
1.3734463150380294,4.282961116384159,3.62993107894686,2.65218729373596,3.0694069930152224
2.4297667993137466,3.8579626958256865,3.099080781918987,1.6189342780133322,2.056836695471392
2.4983144844901877,2.3664551635477,4.2153942755723754,3.0765604807353792,1.1464420145747658
2.8976036219650214,3.3141342664104805,3.276899506013942,4.194596798998925,1.0078026093011043
4.333577601605704,4.5964283339709215,3.271973772969875,2.7806936971858507,0.5571773688577882
1.4855407151354925,1.032922389045836,2.7316948276895725,3.500169838920061,0.8918616439773055
3.171607932791185,3.9506000490670847,4.67009340707045,3.4464018314635165,1.4506032501795187
1.1125963871627151,3.796438209572023,4.878348036052162,1.0509987531710134,4.674570510847404
4.272005708615732,3.721286895281516,3.7389316381588205,3.0764195711419204,0.8615181079369445
2.6170472006768155,2.202962940629754,4.944758601513653,1.3675788915906457,3.6010665713790373
3.5951366984859674,1.0805404305037305,1.9777117907055044,4.28772706466194,3.4145812271583496
4.988699259696547,2.733272935586598,1.5753349326394521,3.6596635683253322,3.07105417813302
3.141610043022449,4.641132478381392,1.2851913056936857,3.061768206782227,2.324821072604552
3.914091870376912,3.8368277109244504,2.001318309255275,1.189178266148113,0.8158070850109103
3.8284515757789546,1.1723306498172779,3.703512564655121,4.5603114007584775,2.790892799603665
1.2370124120266484,1.382110290265092,1.0986990589435788,3.3850969191102362,2.2909972870442186
2.104351844028707,3.5533483361412075,1.8803258018150215,1.797405961295901,1.4513671258871923
2.7705498664006645,4.475932718414155,3.635271106102759,3.6258963385657106,1.7054086191315092
3.4318294619882295,4.119458062405416,4.235806645093655,3.5810463351503783,0.9494967907205977
2.1069795233212174,4.944556974029361,3.269273701058326,4.952955336585722,3.2994892996613174
3.6548219952041388,2.3721406804873446,1.6617265124266503,1.6728653728914278,1.2827296789799703
3.0872797760399497,1.1574092466396677,1.5138562519811178,2.062085708229629,2.0062292483528057
2.095489468330335,2.4753328270952077,1.8801088881404766,3.362130210244936,1.5299242387680607
2.1840690725092693,4.425381189553095,3.2629274928894816,3.9081278653791007,2.3323300638349234
1.7409614722905742,4.817599752627805,2.60869478515334,1.9305420237570252,3.150491116607993
2.9546552189935102,2.0932202661658765,2.633328615433504,4.204488237922963,1.7918182768613469
3.684168965573483,4.067244712480996,4.456452262632658,4.08267113317797,0.5352189837862357
2.244771209629536,2.282240562742824,1.1628988395650826,4.294184703116065,3.131510036978479
3.6732379901829053,1.7512883324464474,4.013514883490203,3.4346675795855006,2.007225619632987
4.188107501641356,1.0998841327041617,3.9064825973289397,3.2360814138782534,3.1601521044440046
2.2720972871779934,3.4150139656295924,3.003415943717582,2.3705402559592748,1.3064417974170859
4.067966374167017,4.001498408452507,3.5252029700927046,4.755883969676541,1.2324746298414808
3.0979392122385643,4.207461979566954,1.8651610148106998,4.666674455456306,3.013223909592188
4.334786022522801,4.021497674129968,3.7402598971767773,1.831393380448446,1.934404551257379
1.9912734042424858,1.1111097073988612,1.6692465090412436,3.5472835644951446,2.0740567289491856
1.407147255404254,1.0089866361761324,4.3644196604099905,4.734451731057383,0.5435582875936285
3.099067181040153,2.3527942464223455,3.0279351455887853,2.9055448038961185,0.7562424800834201
2.730521794810332,3.653655673747993,1.7185363637276994,4.170543851378055,2.620022304854655
1.2344210370371038,4.852006553582547,3.5819492795872425,2.634131487720685,3.7396902994898067
1.606299091538132,3.6345433960457303,3.47607321353041,2.1845444239693332,2.404541863439398
4.646361035182004,1.623936712486222,2.9297651947461953,1.2999476384407305,3.4338541106553393
1.0381614369751482,2.6671676465640966,2.1653843911712753,3.2992675381493926,1.9847801444694955
1.2483912961312877,3.7604613380681817,3.02381296637173,3.223571122174399,2.519999844525097
1.0128325480080345,1.3975079224595146,2.9221089399007854,3.8190522051065474,0.9759520299212254
2.72284551026427,3.618816617065924,2.2701544015379067,4.03371604468367,1.9781086657204567
1.5685630400894706,1.2627659325583487,3.9019158096120896,1.1243196981873087,2.794378648139236
4.652298245443502,4.098461127915797,2.923743645428827,3.3087596017687595,0.6745167450758723
1.11345946078823,2.8394032111050933,1.406982779413387,2.511690419563922,2.0492097987919156
3.9767667648828526,1.1920837523056291,3.9821700399900792,4.7052301589124745,2.8770254458576185
2.612263620734886,4.556356841411364,2.343722093358717,4.7947282479049935,3.1284068821532736
4.100087019116378,1.6771364897106364,3.2798304482871417,4.659392791042701,2.788168130779916
1.7083526197258379,1.1014106958050132,4.009209026758132,3.75424826131305,0.6583186849308276
2.451825564762328,4.87598555340476,3.444683535972299,4.122699780893601,2.5171924199218583
3.78469668827288,2.7645295093083107,3.6712940247146606,2.1783433008797584,1.808215401116716
2.35034017983106,2.9770700609131167,1.2284652597333512,4.790623988900735,3.6168722890951677
2.6570011199822168,1.7130183015037597,3.091072762948769,3.6340087709432294,1.0889825849661197
2.982338940642236,2.399675679411495,2.3800704799235564,3.3112478709952,1.0984479093844348
3.974968104452675,2.368193332987849,1.6589226704223718,2.474005573960246,1.8016895697804256
2.253090077642963,4.554070352054548,3.689647491273207,4.968882449308024,2.632670184639457
4.401455007748174,2.087434531593437,1.3074131096197186,1.4652099979947613,2.319394451585207
4.197288371345817,1.565253871923511,1.91335291025712,2.6412114613301547,2.730821062706117
4.656476384808335,2.130107052543589,4.505917269566936,2.1710266862631875,3.4400953531854808
1.382882436652987,3.4177322281992946,1.1040193257829958,4.780675582986804,4.20219167908747
4.526627792479393,1.5983503009999032,3.2790631415626468,2.3209592690742373,3.081034257774928
2.5986352187693122,4.951564513909469,2.8905517846044493,3.105362399854158,2.3627145126639215
3.0586065626241643,2.290931568433595,2.338444892959768,1.515543856612486,1.1253848285484043
4.703534789708176,3.9021023919600815,3.4685445948767546,4.652057325634315,1.4293342058544174
4.9623945870306,4.183147635283531,1.8863894136217252,4.5646992032541,2.789367157806178
1.3959430349440805,3.257765401756455,2.164731524061224,4.1412389669314145,2.7153202752684793
3.0687302063851836,4.680730529159204,2.6331790297911555,2.33037242000254,1.6401941603222532
4.214842597825291,1.0740071415122507,3.7363638150425165,4.749287185153667,3.3001304697466844
3.187800138512595,4.807299994613828,4.550598748014953,3.6440990930480717,1.8559421888536805
3.580843832520268,4.677138867478696,2.2362260690912246,3.9358490483559097,2.0225184981401445
3.367401384036623,3.870350587048511,3.1473779884376243,3.5281855698138407,0.6308504694806027
4.687896053166986,2.380408945705305,2.1151120905982075,1.7204773275459333,2.3409898221289214
4.751726293720106,2.4775747532944554,3.8143463962473074,1.1314537888579186,3.5170552983433443
1.9866236925205554,4.024196403957944,3.037698576696942,1.5606700256541788,2.5166080137736584
1.7063240956547143,4.519557649303454,2.8102256838859105,1.9911508561978546,2.930045494651463
1.3670395977983874,3.0394504463801937,4.8252204606651325,2.6427315748774634,2.7495846564601023
3.1366810722894027,1.3004661775395743,3.6069918436476756,4.199891573346989,1.9295634815104277
4.0698514459296735,2.017044523629873,3.4270388049039733,2.2155655872665876,2.38362824645427
3.9362549466803998,1.1022814813637778,3.6078407621609236,2.8675408730368015,2.9290697376395616
3.5960559310647655,3.5590603676780663,3.142442870269609,4.365439593776949,1.2235561521319682
3.025809317076866,3.3225331101072646,3.2159497720175034,4.844001827903416,1.6548711448401934
3.2414857688135728,2.5077560910252243,3.3404658808073013,2.572670567516042,1.0620117151799298
2.613721829067086,1.6630986135557295,4.616067318502172,2.3255571160093824,2.479943847266045
2.55247606456301,4.265125789630668,2.6286765688588285,1.4642185443242157,2.071021866537719
1.59745544360297,4.091087997511803,2.3046879949086962,4.603613811390895,3.391646093507138
2.3709789864457287,4.312125303076176,1.399215233784592,1.8171408564819216,1.985626059628273
4.387259235852141,3.4346302926202115,1.6919473501832272,1.9906522376475717,0.9983619149778646
2.1486570060070016,2.5712328578401302,3.278644830844683,3.243655771854108,0.42402191547317486
2.3062598207713614,4.6502369490806315,3.7035607424815775,2.111457935842265,2.8335525625874225
1.5797428183767184,2.245991156371361,2.183426965723264,1.9946465042391384,0.6924773718460284
3.6056163625090045,1.7948300335732505,2.798925598292609,3.525782433038964,1.951222177835757
1.1224385017284964,1.9894963216149937,4.793979117062281,4.254592033619435,1.0211403864363144
4.2240172192517065,1.0627902453017781,3.7366417571877073,4.573719957884489,3.270176737564865
2.8115329966600244,4.495848952118752,1.9451877258218553,3.9930535865433487,2.6515419704996996
4.6457199154421875,4.096207626004945,1.8160949882411486,4.3602118406978665,2.6027858757871027
2.4641028097541997,1.6472384218875855,1.5114914075714525,4.123396872328794,2.7366617593327023
3.3528084237199347,4.026401174862371,4.729938827164416,1.7478692679340577,3.057199053133436
4.44089302296698,2.287654640632121,3.375220534857532,3.3940200599472385,2.153320448354968
4.496025547481708,3.355120304469448,4.734915073639387,1.4912199514159257,3.438491358062303
3.7505301423707804,4.868881967038906,4.330995682127085,3.062477544281743,1.6911088284853637
1.173706674249161,1.4448325749069482,3.948924683268526,3.3544773304288853,0.6533581784178971
1.4092586389517696,4.974908418209565,3.242178789418328,2.2944339300827403,3.6894550636534653
1.7492942772834645,4.576148301080124,2.287999766053542,2.523954388491425,2.836684377174375
3.472382742585523,1.1481916938479624,4.086659118301858,1.5224563867951084,3.46078021250967
4.612809901108678,3.956721031031409,1.2526035398511386,3.5428220142003886,2.3823419707694935
2.9200328210888866,4.252690450296751,2.9667958568729818,3.5059353130331234,1.4375839835900301
3.2269036998279983,3.306683401876689,4.825312352399964,2.330542697437736,2.4960449579643655
1.6069191309817041,3.860516315174681,4.711677787421388,2.985015287562728,2.8390251244081433
3.027794922091299,2.1245187891793216,3.424263021901821,2.661211454580307,1.1824362421205785
4.529150280540512,3.3757596673638917,3.5977792730522076,4.326872983708746,1.364510001972452
4.0427658273326905,3.1628792944370367,3.9484838422881077,4.854575625376778,1.2630133135291723
1.4385858302832606,1.7286449531072074,3.0857545692168578,2.200871204607682,0.9312104293313369
1.8771044452081203,4.544114219695672,3.433258709995713,3.044338159182148,2.695218049074558
2.1691377651767496,4.301288769073368,2.16589673260795,4.13601405311371,2.9030036444989444
3.855619244700534,3.4493078829906447,1.7312601595968817,1.4354757635885607,0.5025707229600146
3.6174498823048276,2.139015777039029,1.4863620150022538,1.4927920698024821,1.478448088103812
1.661053921247872,3.3981752244905676,1.3895813619659338,3.61729502784574,2.824942229378726
1.3595172457629405,1.1610894573416721,1.7118799635038777,1.947570319040146,0.30809662593181425
1.5959963153305416,1.5259255428252283,1.9418874323673396,1.7932407955602674,0.16433421978865212
1.6591344613734487,4.9556084162464815,4.034843505821943,4.049756375376639,3.2965076867549707
1.3356337012807313,3.954922667602733,4.75802791130741,2.7249966321032044,3.315703676645256
4.883254487452692,1.232313280950688,1.65592710523566,4.548980692966623,4.658232578437589
2.6650040823238608,2.739339561108768,4.848020987909283,1.346853542966481,3.501956487584261
1.1816059693813705,1.9839527061929276,4.427977413145496,2.7903573560701034,1.823611728797489
2.192909729967294,4.09765743160028,1.192258233509821,1.2212190244844203,1.904967856497851
1.9342202607949885,1.0884377117822037,1.3598792902676182,1.1482575568724789,0.8718554227965364
3.108541165031438,3.7035036137918538,3.091591551461705,2.1959853291435683,1.0752166390499889
1.553921193083946,1.549383259385102,3.8006114967017464,1.3394552477514763,2.4611604325173966
1.3777631969463653,4.927792381934534,3.56483522503982,3.5784832990369915,3.550055419876089
1.7094761040626771,1.968341062092517,1.2226472465685223,3.3936754015797863,2.186406713387837
4.458205122626545,3.8929472999441956,1.10276592011224,2.9433027723713803,1.9253810819231538
4.125745998392256,4.768956052104519,4.545523222992219,4.181991090527968,0.7388333942984288
2.6569647800819163,2.649477883466352,1.6994274783995431,4.999592037767707,3.300173051906612
2.032355117484493,3.7640730975387253,1.9010062162419064,2.633851001036425,1.8804011915130332
2.5915514343421995,1.8862448156816463,3.9243115828438198,3.673381078021889,0.7486144164899391
3.708430846544233,1.2484906256652213,4.463164225584244,3.6789444375931373,2.5819191633695846
3.727167766405563,3.7522665915969493,1.8931976295314508,4.413903676802955,2.520830999447825
1.7311636725069706,2.1184194541648456,2.6517555459989417,1.7571747595912472,0.9748034795984578
1.0156759086922786,3.692849548446287,2.677271231617058,4.161502993395835,3.0610786693691256
3.469317964907097,1.755297087335224,2.54936825008348,3.701012250205772,2.064982196477715
3.409350220765284,3.8426544520312538,3.001016079385383,4.076806925622831,1.1597751944585113
3.6108562512685136,3.408949771052336,4.045179653841025,2.4333702176501344,1.6244063178119204
3.15862675985403,1.2524103277366399,4.6738060300144,3.16807886054122,2.4291717508163284
3.8554256127283875,1.340505133629958,3.039861014413124,4.914533619274517,3.136753479571908
4.465879496686764,2.9942633998587374,4.065106023286884,3.4271060049949345,1.6039632039993572
2.89479409730762,4.841561241011714,1.4380728407213468,1.705617645302251,1.96506552925444
4.128193304853651,3.0111378605068952,3.5369136241864614,3.9953549528116734,1.2074689716660956
2.2285463147220206,4.701405083132586,2.305336096385152,2.922643908175872,2.54874467591457
4.295395905762559,4.343819504363051,2.07901968545365,4.3876871203973415,2.309175214242286
3.9004179855226915,3.376044650268371,1.247833499723241,4.978387664128824,3.7672273316445315
2.751973006709139,1.666423093399184,4.030362424270445,4.923973024317105,1.4060435693117774
1.5047692388831888,1.9780811791586412,1.2094393068664728,3.3345291451358396,2.1771612281875306
4.394391253896307,2.8613908658609613,1.9768238522889936,3.0075861424906476,1.8473118547279124
3.977392376427708,1.5966283195475146,3.317740480659017,1.6051542320763077,2.932744304123228
4.201376387665812,4.24461464522881,2.8163519961657886,4.35820987256697,1.5424640216022694
2.030976019987361,4.340075301072727,2.713389065108902,3.2891674399432484,2.379802560473418
4.487230300028125,4.814741793551107,3.7241734887359206,3.027043532117792,0.7702298064889778
1.3169521825155237,2.230677031833928,2.8057519538086426,4.140011472593112,1.6171399332552838
3.0972633105768916,3.421984095142034,3.0585535835841062,3.5490817826996968,0.5882699227873086
2.5555225589023354,2.620587080033157,1.4331484603435962,4.812257274721041,3.379735162895656
2.872150708970251,1.9862526962651064,1.5266240022891027,4.523916828346799,3.1254726960976407
2.642657725182828,3.988787972489956,1.624924183778381,2.2477584401202364,1.4832360410899075
1.5097864416467082,4.986691623997622,2.6031585854414114,3.632334985090631,3.626027262535897
3.763003593035745,1.3533185982299751,4.253053207991465,1.8289674260988047,3.4180072633284784
3.918719321213057,2.273817291083065,4.962544011242171,3.449764517526069,2.2347716852810073
4.131855833135194,2.991063767339405,1.9478842292056364,4.518918559928329,2.8127609331646557
1.6808589514174281,1.8689286132003442,4.520951111257351,3.18342692830597,1.3506817307059793
1.490133448115139,2.7131922220177214,1.2281390311899205,4.313416483277052,3.318856688797718
1.4693291063183493,2.9220037878685843,2.2478769783979176,4.01415233804417,2.2869176584456583
2.7566266764342315,2.833276909670359,2.417382304485391,1.324449500235088,1.095617347827965
1.5393903069400268,3.7714999537680214,1.2285017341940492,3.205231032133495,2.981572100888182
2.2002243230472467,1.7805860913317995,2.375442006273166,2.458485213592904,0.42777613280688803
1.0084475207100967,2.2545567235562527,2.6577841006247502,1.1036734864102424,1.9919959705361046
1.999592527048505,3.826509135426144,1.0153714323519947,2.1987236329566513,2.1766825043266964
1.8918785168886791,4.14245388573322,3.4540075006388955,3.466447135872268,2.25060974746278
2.1357578479058743,3.833906069840631,1.309813439374245,4.629065316834952,3.7284233141753904
3.029606852315661,1.0895949541103587,1.9806810047281234,2.6051635949543255,2.038044325002223
4.836654755503526,2.8301371702400813,2.0613321185769307,2.767179874864139,2.127048160015925
1.5122502666686968,2.4506565917517653,1.0537116104759359,4.78882651567564,3.8511932937728415
2.5503681383275936,1.2577522679171351,1.1386644789100804,1.7625673850133956,1.435308546857138
1.6555314219959048,4.963287458457897,3.6120329320342286,1.7654049014304891,3.788309000089907
