x1,x2,x3,y1,y2,y3,target
4.524536040420742,1.2020653403625108,1.0052013726703422,2.3087274856129976,1.8782437482714212,4.871564948662423,17.600596200163803
4.461064773268523,4.311343523633926,1.6796576210856662,4.28414277750368,3.5025154206772826,4.101695312585649,41.10182939489523
3.4607559556637058,2.68701313239878,2.073869566397035,3.179107099305243,4.418954585590806,4.425246114206942,32.053286070640205
1.3309128767586178,4.697841553238987,3.8803151840977237,2.3609878038881646,1.4527165368138766,4.548833150586596,27.617807525934726
2.172064676717518,4.363142181377671,1.5858175730624429,2.756160715021325,2.0650610736556816,3.4799890248336385,20.5153421596881
4.905054818089479,4.369148862766934,1.4106258632569224,1.6041742194173176,1.0450445693092,4.889605419544693,19.331921641476853
3.832196185698135,2.0288568456887965,2.619440587641328,3.7365550552811815,3.9652411900624105,4.286577077690156,33.592552743119484
2.2662875055599025,1.9213147314518402,1.1044872087280204,1.9041355424270154,1.7259010924917297,4.770670633736911,12.900462474744874
3.86633318949477,3.6268680017087735,3.2625911897908857,1.7987573036686655,3.987836996722831,1.6119192068816233,26.676986865491433
3.1282931142764068,1.0699743033367684,4.686236125678427,4.618914245543745,4.210887608456698,2.9124134971906837,32.603116508504016
2.050823147382464,3.654122619269868,3.622597883378092,4.38575832946163,2.956908104960484,1.7077463722701558,25.985797883856343
3.094799224778897,4.029269581483861,1.254482966826894,3.498186267939769,4.682223569902762,4.022925502790487,34.73881667413234
2.3482276726348275,3.601622548116712,3.5540222832400534,2.5680981018616658,2.1458456871949334,2.9463278306757203,24.230320004564646
3.910358540384305,2.663264353771735,2.6583652731649656,3.5947402972614655,1.9122094467624042,2.692578648601018,26.307300253074267
4.661094320984275,3.9197652822077242,4.021646436550352,1.9147955393419802,1.1926960637119244,2.608054368848762,24.08880379584694
4.22398130734858,3.308009550326872,2.834323975359332,2.9365606940030355,4.151268841436556,4.390353179378827,38.58009772941837
1.2942929626767787,3.1215924603668364,1.9864773640394957,2.8258045235719607,3.8933043560724996,1.5579625735475267,18.90558581896155
3.4735071212976334,2.1842203031384164,3.0059444285390198,2.1684666581437124,2.7035246491997813,3.13766960767499,22.86893828396284
1.9155832651246745,1.2924134934561584,1.3938575551539314,4.822263989697012,1.333344264508208,1.799992169577493,13.469613002333233
4.879615858164328,4.604836504788355,2.0023186537387443,3.555118658285954,4.71542045467481,4.368755030974311,47.80899331987514
2.2079366691139786,4.985993909706266,4.046564223657292,3.9843845299225005,1.4010774672631219,3.533236534107269,30.08050097890432
3.1074514722576287,1.6417717703174146,4.87613247763754,4.783626240672956,4.274420934021237,4.084765295615199,41.80036674971525
4.986440939594843,2.6965564673313227,4.83900167051808,1.0342434911685237,2.830900798382414,3.236725896456396,28.453399962085356
4.9291149308287014,3.7446029299589663,3.058445190593797,1.39378837823398,1.8905732641169002,2.321631968931486,21.050173419390173
2.3826520126685997,1.3230884268462457,2.9839038102337785,3.3130787490889437,1.448981320604696,3.140416978223433,19.181746352698553
3.602190028123144,2.5978729945231835,2.879358928713526,2.222374546106165,2.313343989684038,3.1234414819669065,23.008698425996627
1.3061186389464776,4.0117126750302905,1.266544769707239,2.8514592143887714,2.4613939086424943,4.033713811362916,18.70762829992985
1.008387270227045,4.386770753683102,4.7536113569655924,3.2283018815867663,4.8882621683790735,1.763657170035013,33.08280479169521
4.701747463294596,4.092031134305323,4.282250342486881,3.6732671488277275,4.439759365608978,3.6219389557113044,50.94845738546104
2.311027586687768,2.4449038248826436,1.5881530818207574,1.7097165329336796,2.526742677775445,2.9746702333031187,14.853076608834119
3.055004447195132,4.092297197797617,4.114124227535985,1.26738949427871,1.7030915144873742,3.126607831929998,23.704690205026395
2.153206989916271,4.007924656370262,3.102645175637214,4.2730685527344345,1.2453905065544513,1.643678818960146,19.291984552111998
2.3605407688996043,1.0883767789677758,2.0460785132955537,4.838499132515928,1.5102055464678337,4.269855634396288,21.80160697924535
2.928448484327284,3.548369960353283,1.7865611461806208,3.8912542750449077,2.5713063746179277,1.7713853594277928,23.683972240513373
4.902172376406778,2.442742081362912,2.338695189827324,4.210957008119613,1.3084308571756145,1.0454913059639241,26.284081727081237
1.466649279302953,1.152543166194989,1.7842064479796895,3.293279176569348,4.6687145282370075,3.3385680465287244,16.167675190929188
4.0160258410935645,2.7108646334480953,2.9375978493780974,3.24375140522856,1.8644636346898493,3.5437489592920057,28.49140731466433
3.337327140549399,3.8849808530932575,3.493958733965276,4.057033057340425,3.3387101697425723,4.384975069255093,41.831393557289765
1.3077526233500798,2.130135583066772,1.166693991194181,4.018018364296032,3.487964944986773,2.7852264864664176,15.933919304258042
4.829564417365811,1.5595581386402038,3.7595236980289095,4.996109668574583,3.6285234196486136,2.225260354771882,38.15384574901378
1.349596005699195,2.5567062703957166,4.278413444662352,3.5021306990539287,2.883426344823659,4.62534377384032,31.887668807098287
2.2707298759688714,1.5655957073441074,2.1401556396905024,4.427718636952941,1.625781441201723,4.0800285709604776,21.331365592977793
2.6840153672429774,4.7853787675669235,1.0637044916781737,1.4043494274190564,2.6066306967726383,4.081734423320805,20.584769875319342
1.1655056725687643,2.17453272458735,2.523480038356151,4.078142739630215,1.0397390787908392,4.1928690678197675,17.594666544531265
3.3471362173322494,4.886665761128298,1.4484779643587706,2.239471352256136,4.107922759886447,1.340445825686475,29.511467411834865
4.5837351939482325,2.4945340820456234,2.8218303177502153,1.2200858751503785,3.081418180437449,4.634163838520221,26.35607725466022
2.450808542450445,1.100393309043712,1.418523236701375,4.609211164267126,2.5409255563582613,2.132234982274085,17.11693644480197
2.704872590421661,3.661164937886595,4.408289992992463,1.1437960878829636,2.9039267359246046,4.973018423274475,35.64808478519281
1.8297733381608943,2.120950612173749,2.995614407894433,4.658443407320649,4.280284771743273,2.393852088836918,24.77322595864164
2.628517023899749,2.44628269534746,4.841805542190482,4.565470540781057,1.1929681015683338,2.506144349843855,27.053017864127263
1.341985455267745,1.0418049031226189,2.8589769525173185,3.1742190900215768,1.9188103816077389,3.8205214855909206,17.18156478826537
2.1034811395629567,1.6829195425239392,1.5805873581780427,2.223380976663706,1.0788147102373014,2.7631687216677143,10.859827859076798
2.5427446806405674,4.036841479004116,4.4730975291441215,4.39597368787148,4.317660578663102,1.5526113461846092,35.55253200361874
3.9168027255158107,1.9212490153638595,1.8225920422622126,2.505380219017036,4.932652493184552,3.3202779516640804,25.341445988763866
4.809043173043893,1.9361003357916098,3.4197143903257623,4.918251834503188,3.553381394994188,1.201560365946754,34.64078159434527
1.499895017436554,1.658747013000525,1.180618554196653,4.505119785132861,4.092994031811698,3.053399993621089,17.151349029025244
1.7384859234741223,2.021947658549083,4.463856191204487,4.275643770996512,3.7720611719359165,3.26576685692608,29.637970367486886
3.1332577161309296,1.0102803268486005,2.647810964956322,4.567761418879623,2.425997781035765,2.0065774884727006,22.075949418321073
4.156723258433059,2.2692913423305145,3.397643015534505,4.285645184192066,2.7545768400804365,4.363406433088318,38.89047578082233
4.270472409332935,4.568195164851069,3.8898716340870343,3.229313644139209,1.087430364666556,1.809883767502265,25.79850448056252
1.239087636643104,1.530099746380003,3.191085044031017,4.049252245314687,1.167003350635241,4.307278546038862,20.54790207439063
1.3994391099907304,1.6551693242145964,1.2442761402116278,3.7938775958836337,4.1688076724497485,2.438245702511943,15.243234215795589
2.6989642336914184,3.554388368066758,3.771442919622473,1.5176649857125755,4.328289276408512,2.173182134646364,27.676576947620617
1.8726300659611992,1.7127493728246757,4.3611892497820595,4.335648610188745,1.3636004015320933,4.271441556168432,29.083136671224015
4.15728130469644,3.144421791406994,2.4793864622743023,3.0629953203969666,2.705894377768411,3.681054663717594,30.368963528672737
3.1772431768420155,1.8188380096808578,4.834983030870683,1.1930278335543836,2.6884778507882197,2.00318338995196,18.36580294528173
1.3487072641950117,4.611420439096959,3.1394598082528664,2.9176594955042776,1.5027687518981714,3.3083837716473097,21.251504975136385
2.392222435799621,4.070212533664565,3.0583132839227436,4.773137987061283,2.189876589229515,4.321913126189866,33.54943524826256
2.2115096017581735,4.668082527161512,1.5173469324290143,4.096328291387528,1.0194910689013592,2.7986578888716434,18.06467275629047
1.1803868499332544,1.666580198861105,4.459191418763018,4.642465575092145,1.5007360478481067,1.3868963277740076,14.165438500691113
3.9218562012908125,2.2133177226249763,1.7981020971365935,1.7340481537330255,4.067976817428448,2.3949872128527074,20.11084422034246
3.1761046638012322,2.802317737333355,1.4142203011159862,4.307439008657115,3.523973872164595,2.61320545944026,27.251819824028914
3.785715675157911,3.220915570164969,1.8605925951818252,4.023398807429025,3.761812818040912,2.4274824511236646,31.864481283864357
3.151544137528384,1.7615334050531146,3.268540385760989,4.124054689596537,3.1912836463962986,2.81357137684837,27.814964801421247
2.3235467258995395,3.842046734314582,1.226875468685778,3.606190876573937,1.228310943361521,1.2594073081563386,14.643516984357758
2.5673029762398367,3.941697693677476,2.6155074247880084,1.4385635895037252,3.0485222691133678,1.14005271516307,18.6913981232905
1.0620505265601041,4.269267089754435,3.9702649865009847,4.313718579848522,4.154155363148476,3.02360329463715,34.3210921605438
4.288631592968045,1.3474795229635612,1.4003822803605424,4.800283954548072,4.649788282816637,2.3565016141574042,30.15214702401081
3.7403883569367573,4.9164591391304935,3.7565656426510325,4.401386091085083,2.518700904717352,4.542288082762591,45.909386721941075
4.188399762000138,1.6099274493099895,3.071755038775003,1.784687004621952,2.916017301606203,1.4810732445464936,16.719053123652532
3.494708384129773,3.0668201444337675,4.499144617641381,1.1654605469817851,2.545381727908057,1.4962050182666764,18.610815458154317
2.1210962610988178,1.8988904655229688,2.6165359869631457,3.0385503307319617,3.3213125703653628,4.1997389453096385,23.740634604817828
2.3917190344048147,3.5222672071662524,1.8374479005509277,3.4096256973064256,4.698356419550417,1.6615860942080918,27.756811304992322
1.6525634237861566,1.9119770693962614,1.802402938003405,3.442407504914651,3.3260222956291248,3.48078758830679,18.32185686966246
2.9477798660515484,1.5683791483917484,1.7863640376037457,4.998735414443244,1.530215542185183,2.4121409861801286,21.444091670665067
1.7790827521420547,2.780224972881015,2.3761142616162694,2.606242167454034,4.470041913192362,2.409014663337042,22.78853674290289
1.0693634334044235,3.207064738262791,1.323866918320944,2.178435562986956,2.3014599195467746,2.7545032500103246,13.357066016685803
4.53979025875377,4.505834150043935,1.9121385380818259,3.998619508577581,3.95724634943175,1.3340581738566084,38.53449368118385
2.5457470028887963,1.7469604288345826,4.420794925331238,1.918556683108236,1.8602137621909112,4.488790991009852,27.977904191545022
2.135899801336606,2.254670609051301,4.412118901380884,2.0602584184997297,2.450901010838114,1.0416748746214575,14.522473425017356
3.100489415632868,4.006576322003226,4.037320253605577,3.9104566251027766,2.8501054358001876,3.1590705314184437,36.297673769776516
3.061064489940365,4.740125333872482,2.599827620303179,3.06534170196903,2.196030625094705,4.041355402795919,30.2994964330523
1.5780824595052074,3.8494260489307255,2.766668586443195,1.6033251278334304,1.797283014956566,4.806293065887758,22.74610735882385
3.8826479356067853,3.666522814701236,2.718197162727301,4.30944037493195,1.9843941472964115,1.4764017568894796,28.02101725639455
2.2268977739071714,1.2616212643044364,1.3172882575829092,2.04932702078084,1.3845664016420804,2.9447199969409135,10.18948526857764
3.079547821426383,4.5642281234682995,2.9912597621303973,1.5861268755988958,1.2607213588838095,1.0289177591328071,13.716533737766412
4.638414305365126,2.906089647490632,4.766517678651738,4.901237965416195,1.9045413225150574,2.7487441762504496,41.370677823553045
4.670881750983284,3.8264534300394555,2.683936089357345,3.3103374594791704,3.743361323532114,4.232070465324346,41.144599259971464
1.2211145393366394,3.357686030174401,2.52200355760369,3.6100345960994265,2.2539092454651226,2.64996504185033,18.659406582656395
3.6107602940645993,2.246022950378018,4.567179734372006,4.952141909325283,1.966756830800279,4.419144481730697,42.48140547677747
2.500110460644396,3.0050465451319543,4.538457762244912,1.7520340732603805,1.5939219402015286,1.6469332084907498,16.644625137550072
4.474756437901215,2.028576190737281,3.5483330897101113,1.5655586249282343,2.7731448468114492,4.117469741262436,27.241183274318512
4.258644729926128,3.7182447005480164,1.1361111956813925,2.25919373388116,4.7145755831291645,3.966705710850595,31.6576679340489
2.499172974752808,3.3280938208996176,4.790090803130159,4.138278014167076,2.56207450256739,4.790024836699988,41.81375081274072
3.671797073527267,3.238541391468953,2.075920497509384,4.697666404321478,3.1671047903955394,1.2795109078080098,30.161840630916007
3.998280550302136,3.490263598329908,3.0123034994425555,1.2474388798972842,1.6435263359960381,1.7128468508417583,15.883565317407285
3.6930581067640187,3.8819005797743498,2.199963613246987,2.891447640591286,4.402846084234586,2.3121241297230797,32.85628387111794
1.7598278676398031,2.6379537889788294,3.667239652621702,1.480897886777997,2.421796331210503,4.122840633558361,24.114156831157793
2.658738768643712,2.620005434255965,3.611937481417116,3.1398533660998553,2.4056673759454723,4.147127480500263,29.630076657329397
1.212105382571163,3.212996679159845,2.1274713018546474,3.1632570607532493,4.881912639612398,2.69661476260933,25.256740528427294
4.3364078315643795,4.678337518201186,4.739060521454369,2.8176776372045236,2.3846075029331155,1.5440337103888195,30.691867320651916
1.4102358644595383,2.6761564448439366,3.832631308533219,4.520274981347195,3.4597124409686284,3.241939797685478,28.05854561110914
3.7584285854536503,2.6510948328085466,2.085775054256231,1.2971003245065709,4.809606070214359,4.0210163125249085,26.01271625583844
3.910472802467641,1.5585451318145944,1.984080526546283,1.2989727506622208,2.4493034048747955,1.3191376377047974,11.514222809420072
2.8357484541451257,1.617241137793143,4.847418011823676,2.0065588742091878,2.1004634968331803,1.3780222261654984,15.766901961009342
4.4822565003044055,3.026314363528973,1.8562140549885102,3.248878271140006,1.7709783447713634,3.631506590412322,26.662696525702128
2.0273687458971037,4.766670154989862,1.391750421796532,4.179517204795527,2.5591415095082253,4.4403757363836345,26.851900813757247
4.931966766591929,3.2393924623045627,4.293666967260718,3.3461013243537736,1.6737322353300952,2.4499008895256447,32.44379463882544
1.5648208091274634,2.2179238852571412,3.783039587630568,1.4082765993341892,3.028633911814389,4.281847475780432,25.119378529431692
4.68969807842265,2.034805804237929,4.9425030204756215,1.324354419262757,1.6558133432891853,2.5635905519633604,22.250635023168215
3.4337391090083367,1.8793960693699887,3.0943191412769413,4.363422227138111,2.031180030933487,1.744278419436026,24.197599417736782
1.5331147101184608,2.435340080703428,4.8597899836431475,2.7302440918776703,1.2811624952965723,4.033780715326918,26.90917087072008
4.1871350443312645,4.773981048411882,1.9982886723385773,4.790796615646411,3.622069501578467,3.1919550635077956,43.729851202224374
3.8621840463483808,1.5288083523540892,4.3085535423108094,3.6833923518823948,2.4276244059975687,2.963946528707807,30.707633961633395
3.5979539193793673,3.9429026510628966,2.9772612759066623,1.2489912074570593,4.252050934860823,3.6689519489094398,32.18266427430805
3.565200182263477,4.692388107799365,2.8076322900769366,4.302301021507935,1.556558846875956,3.060741583256659,31.235979508935664
1.9737592547352705,2.318292186946495,1.4379654244328757,1.0090960309848032,1.7387557567971466,1.4619994061807304,8.124961112693235
2.628084457904755,2.80955702290946,3.9800140028934337,1.1272395008533618,1.6270400247675054,1.2841597955885837,12.644716309064693
1.8885753204361615,4.889226643194087,1.100433496343915,2.726087608969055,4.5389134609065005,1.5288228269870099,29.02256625265383
1.5883238736583394,3.6717578962515556,1.1587186200797697,1.0902502977412922,3.634023808310646,4.606285674375249,20.41231516980167
3.4102957991137295,3.559077283456637,4.265161703576611,4.422411070461708,1.5155667880535835,2.653604854350203,31.79380302367194
4.2792434720784716,4.1009763079206865,4.998355471236312,4.918796800148504,2.970377635893687,2.355878897350847,45.00569758403721
2.5220990457171015,4.7859793232491725,3.341108681393452,1.7933344524807335,4.774343342204669,2.8860771592379098,37.01557308103828
3.6535433007098685,2.299645930738922,2.458416993500685,4.914031906539532,3.0362207719155494,4.97070880782649,37.155936097476804
4.520151199242202,1.8204776899191515,3.532921784849741,4.2575598866937145,3.8625775265900746,4.597738486055649,42.52000109885249
2.569891363411416,1.4598440723832078,4.4904934521465645,1.2578938371121442,4.670750131585491,2.3003578284031194,20.38095916729941
4.178592078688971,4.954103197709595,3.9213837095550215,2.6593627985703483,4.197772980931966,1.9216048213890309,39.443942715357515
4.231850949715844,2.7337996091429213,2.974220465968163,3.1723418541018673,3.4395615970474265,3.5387743804838707,33.353045224614505
2.6640249087383903,2.01438088127701,3.2348356344190337,3.6374736375084216,1.1961715245119477,2.755267354895937,21.012702446875366
2.248921956071563,1.6425640399606172,1.0472423685272805,4.113134156000262,2.664832553252226,1.4970334832491434,15.195032726947886
4.979215466508024,3.839350939211621,3.300962243899359,3.774023078486235,2.4939568902139926,4.167838872224275,42.124728568021695
3.2318033358032494,4.091029518780655,3.946005989911124,3.7837188746244887,3.9698314644804364,3.850038504165987,43.66120798535429
1.592772382734284,3.9329773158971184,2.8923916944106822,3.3474852452113124,4.331663232504576,2.480054852528223,29.541405340864706
4.06860135074834,2.1135125390064724,2.682373300046422,1.3558345666642357,1.987528622208334,3.505812359183155,19.12091448123862
3.6977585026719795,3.298074870871256,2.1614187476615494,1.438378870457718,4.54327140802041,1.569135183858653,23.694385164646175
3.055987475651896,3.6057879548285583,3.748767970161511,4.863686736618089,4.017026622193953,2.7503296838521814,39.658259787341215
2.918531149721961,3.818412180933327,3.8642154294291746,2.356876335986728,3.9627032529335557,3.515051874613656,35.59276906217147
1.7701107367884465,3.9841808519675466,1.191598447495064,2.896747191661623,2.1661959235532517,3.909521114761541,18.416658916752063
4.734758705475683,4.240952333707355,3.517302829884175,3.146432450128847,2.1724158262899653,4.339778682820628,39.37502624488197
4.9923649334900215,4.037731588096317,1.886135157664306,3.0841603667145865,3.2604064631693865,3.2115949763231133,34.61940242743914
3.035990373261871,4.7530491432581385,4.226741804055967,3.7668163081198762,4.896849347104183,4.921599665055249,55.513314690332344
2.1194520125540626,1.6840375320644485,1.8334907558014866,4.744617521590135,2.814510649479498,4.046692659152066,22.215304305177092
3.2545079590183468,4.861633374737405,2.029092021058503,3.7527211763249637,4.749122976295105,4.710071881723717,44.858924972432405
4.303438339842913,3.6713458889089483,4.490829959508485,4.226224926146771,1.3228458565034846,4.735007808252966,44.30803800072313
4.28021651095079,4.436272388965088,2.3920872499486934,3.3683837701480503,1.6674226961391398,3.7745642455634845,30.843640101746768
3.63258941094953,4.1810916067498,1.0909294827370153,3.6593580680758526,4.8653619740311775,2.5420446030633377,36.40866088630078
4.062559823464696,2.2976922534552915,1.9125116631130932,1.321456569910323,4.907693533764306,1.9164344735317256,20.31006906645544
1.0985575886304577,1.7970434814269605,1.0266217470372836,1.3514627527365954,1.827658096401374,1.118851600550106,5.917678116017702
1.7029934102260973,3.5840381029215287,2.5436543163719136,4.234400610750589,2.966158023748969,2.197001484958978,23.430392023059746
3.839699127486133,4.738312248145944,3.22532543192232,3.2076173506176104,2.9255627291635116,4.58475760110843,40.965850544844756
2.8781741884816427,2.513336802543606,3.8940597322385013,3.076677957626723,1.5094378164505007,1.2235252564038905,17.413421131486935
3.8882370291569823,1.7233239720792608,1.858726211150676,3.1640769745145985,1.701647742699087,1.5166315583870498,18.054174432670862
4.76106602034459,2.2069281758618184,1.379470251889773,3.564609535054639,1.8363151371096866,3.171393654825185,25.39880015285722
4.762170802835007,4.002355514405727,1.6657132066640101,1.4540878017032477,4.924850134293292,1.1548170676304674,28.55920960747336
1.756677513400084,1.3221796905222614,4.17168324992097,2.3691930256569504,2.870554549198034,3.5777405956772914,22.88249755411103
4.702789727241599,3.8374365217317914,1.4917516521669967,2.2960347120205236,1.9262571848146308,3.396468047847844,23.256344950245605
3.3638200388835626,4.4058294418044825,1.774104466871206,4.597084594601038,1.4370309224665756,4.34756136795721,29.508106469638165
3.0995146568437018,2.740703816200955,3.151164227830946,2.8919767936913883,2.433963767462265,2.518609498406545,23.571050400530943
2.40201373102401,4.765617375905796,1.9011446497230033,4.365999887479035,4.293702220904469,2.7809604730672266,36.236341714744476
4.46228893956418,2.293002849609281,1.6829480785988395,4.477733817048126,1.5593723543792612,4.703523978049374,31.472373979821697
3.9925614629218225,4.55280423736035,1.6266192849515448,2.7885365076749866,2.671824229612794,3.7513300725193535,29.399681912735595
3.1587798305158423,4.895093159588952,4.168397985915713,3.1164784723468517,2.8523158685952095,2.696437029996964,35.046443923021386
2.286807018041867,4.3671115242024,4.312522980470123,4.284124875532944,3.0457551319862044,2.5694790499174425,34.179056618937544
1.3333119679073384,3.219407947367445,1.7136169449229075,2.881327353806388,2.3681943033231088,3.289199871656691,17.102320440626723
2.955815063860293,2.1378744417165074,2.826683754391281,4.167467958861364,2.214180014000226,3.137581215425308,25.92085328197408
2.0164183702916536,1.4689759867731738,3.193080705981502,2.373386646793387,3.5869571261716935,2.3694689828900346,17.620800011018005
2.3753210814980927,1.4641554197557256,1.1015473330644734,2.4403597110494175,2.6254133853326556,4.890474660429629,15.027740424943953
2.6461684819909275,4.555251038713989,3.971668795413584,3.1773807464628843,1.6408627946232492,2.008847625618495,23.86090416557923
3.1854128810951425,2.603138693654051,4.7829159068137646,1.433350144720337,4.3184171182658915,1.0458943020754083,20.809675204250063
2.141276009407269,4.80799900319351,3.5437076006257544,1.7080603107718964,4.175900031052943,1.9860286399850966,30.7730565393905
4.000807341566173,3.581695123351496,4.815051417503748,3.3165521258806865,4.525800299614415,2.005399217891709,39.135023303072416
3.314909641416988,1.1653620968519616,1.2081295397989384,1.6268279962861603,2.630921951988713,3.101330183158411,12.205573139383224
4.4990393475013395,3.44384347746514,2.2007118698706845,4.907891890589381,3.393602130414578,1.0036070587441022,35.976483257848564
1.7313942581167492,4.930686581232721,2.4270989291884986,4.340139482683623,3.359512159267633,4.53132973626435,35.07717965362051
3.4038438594026674,1.975817851517644,1.4602208480975931,1.1669117838858245,3.230008803568265,2.1157137277036258,13.443303858492811
1.4410042336917095,1.1679254634487841,1.7465990732151,1.24244920003627,3.1622852463915043,2.7210915444075496,10.236343988943863
1.874539373338186,3.9189948369347882,2.464986262196325,2.0565553109111905,3.698722407860232,1.7321402383122342,22.620069815047167
1.6853828513119957,3.587256651583864,3.367691403079668,1.7337558870013177,3.2558607078804296,1.2499702640376018,18.811164533592514
3.5392544612440298,4.571582274055082,1.2447442466185992,4.988091622094528,2.918030471133555,1.5449614857693756,32.91722382423754
3.709608366951486,1.229516108628669,3.7598399526532833,3.1086441783815713,3.685038399988149,1.5177868770327314,21.76930226758047
3.0106118403552715,1.6179777257751362,1.7429023412199358,1.3076168328550892,1.298907146036313,3.906556200583935,12.847075497883296
1.343529228560822,1.6393824111427016,2.713219429108991,4.649878097119666,1.5060945437181252,3.985556734812862,19.530002005924985
2.816895266544754,3.6370347459987373,4.720567096672372,3.285469301969697,3.7338891070780935,1.1904028690890578,28.45448396085196
1.3151252277088896,4.658468273937779,1.7226571389508343,4.8126234607696965,2.8262141083498222,4.013664031814672,26.40919828158062
3.5165016659287116,2.019899609181989,2.5053910271297757,1.3336977729567403,1.9424111297935012,2.1499334457091606,13.99984988619436
2.129539581897293,2.278726331152462,1.7041659433536709,4.430770420236049,4.742378357943869,2.2318137449560873,24.04546440078942
1.1012604127166785,1.8413652163383971,1.6647348188716773,4.066564572883624,1.1062087059512935,2.5208377798865564,10.711807237926593
3.4706930255285475,4.08716341190139,1.0303720243946048,4.498224704248536,1.9174301481619835,3.0714032375343256,26.613495426330314
1.321790620225014,1.1217255318110033,4.812047558170063,3.9103075600340373,2.7904918530746703,1.432222516805588,15.19069667770292
4.822762487583384,4.890577791988886,3.5505100143238035,1.7347515319881235,1.9774963747586685,3.218514601800523,29.46476279282355
3.604021265051825,1.7222330602183704,1.781806463903802,2.1183942657100046,1.2654593352057906,4.52113272043754,17.869937390278665
2.1600670842609753,4.579716014264212,3.845232627349811,2.8456193913234253,2.8688221894977683,2.757791971469055,29.889471372988105
1.002312068837801,1.6669329578418464,2.9938888723858854,2.7237624748341074,2.9592107052659102,2.716958112482872,15.797136514680933
1.3816806788581757,4.727800828594228,1.5626239515267173,1.6540922066360984,4.540073838917276,4.445184049634654,30.696143165374693
1.71894399935459,2.504061473183708,4.95074154279973,1.4019546450501674,3.042320050967286,3.7602380714455474,28.64400478432037
3.0375092744565317,2.6125759525830174,2.5532893204245175,3.2095043417514986,3.5378566390349913,4.652220484639077,30.870283262996807
4.869235621858277,1.5281847459616285,2.3482366315767975,3.2261592429536785,3.983274632912331,3.6266021348902786,30.312229021873883
1.7989456342499448,4.1489045110789595,2.2819347172135154,1.8339906384814628,1.288408982721823,4.772428695266688,19.535106018035776
2.2780198789209316,4.226083710569858,4.715568021738345,2.397095648418604,3.6752668182138386,3.7220068445213266,38.543993223939864
3.4352574366898736,4.855823475851513,1.2491914647971667,2.7508633701362597,4.574851171758871,1.4739407382231002,33.505827757737016
2.118151507450288,1.9910810273149955,4.787443423209458,4.800916763654727,2.044491137987395,3.7044380188753747,31.974604025590956
4.852362694316003,1.402124563142844,1.7882859237081097,3.7968838766525788,4.457133117536935,2.1292574859095956,28.481034693017126
4.8063408481268866,3.4555884267781725,3.887922998313715,2.168511062473213,3.1609556365388007,1.9032375615141093,28.745206101027968
4.339474528897268,2.320898664800286,3.0710537998669767,1.167166662874044,2.5123589012482075,1.9483127075187485,16.879193567680588
1.6468712905189142,2.6279474049249467,4.72891998343962,2.2352737777093865,4.172309525242566,1.3075389485238356,20.82906526316418
2.5411720082375493,4.485084660704496,3.8817063335356274,3.6414953054336285,2.826432348897648,1.754994134200365,28.742826156899632
1.2610236327382602,1.2764490109532,2.4837940614667313,3.9542014097048988,1.5872300800014112,2.963176303634741,14.372279398064702
4.510380686992648,4.6500128810077666,3.59918510149732,1.2093917894550765,1.7678678662575096,1.8383812964252093,20.292100293147733
1.526977553220073,1.288601028826141,2.9902077748976166,1.4129852548856716,2.076123410594684,2.6266560800838232,12.687138962752456
3.2481056929071865,2.8388817005951164,2.499624862605571,4.945838826673647,3.053256206815906,2.0075290947366775,29.75051005948606
3.5047005420785977,4.356417589770885,2.907572540725923,4.210569572300503,1.188304026120497,1.384465097897421,23.958966726128086
1.3052517726441466,1.9202011767675025,4.853040589631718,2.0761733593295593,3.6090073025316602,2.0786305586194502,19.727627498694307
4.352761293087397,3.930166900313891,1.9764904647593142,3.3382400730536252,1.0682711183036617,4.596899630191958,27.81477425326944
2.8765861908550407,3.4534239479953857,3.950643917075818,2.380191030789371,1.0742817967877132,3.7585525343710118,25.40547784161067
2.6220106612463727,4.358920928256471,2.041327986359082,4.354529916818665,1.8370859611030665,1.4002813847328266,22.283769888905898
3.484981336829909,4.46561369688904,2.3432228493421405,3.768334026183454,1.2373784797269116,1.1920018868133884,21.451354097134757
4.659995025871137,3.9781954066312406,4.603417656912178,2.823294342389804,1.211339875175843,4.533334018005407,38.84431418256713
1.9730022383908605,3.29030324504637,4.324202715943766,2.7404841427006534,4.281870550643658,4.888489407337124,40.63445308754389
4.382677071450647,1.2547900460981234,2.054745867452043,4.907222607969011,2.1270377427121727,4.690750552009991,33.81405810767121
1.5064656438118735,2.058125733887062,3.987995664959973,1.62661568990262,2.1775181546485904,4.329583076936934,24.19840534452073
2.854007662116816,1.9216812005272246,4.984454515909867,2.11202844714651,4.669534255291943,3.211474819785642,31.00855173258861
4.785684775377781,4.319239066479477,3.534226801684382,4.97673230676916,3.314026709514913,2.3256866109252416,46.350649615379666
1.1543283163012035,1.6880612905569805,1.3940959943540392,4.833277129513598,3.929698006276106,4.815967284054901,18.926680438743222
1.675851688555825,4.133190725880707,3.7590112079947438,1.9450391994175176,1.3663951691558807,1.0252250890179235,12.761001668030184
4.537572268421067,3.402081498774585,2.038770071933206,1.4440674796487056,3.77042656180493,4.638189501837109,28.836060942087776
1.7633472095264935,2.395850064073222,3.6031049000509685,2.197339048399472,2.3459502001032053,4.978734988193443,27.434121048623656
4.4450536228663715,2.8380607652500163,3.293451411979145,4.234939646293613,1.617051679200915,2.3880120239361435,31.278626315555297
